phos	tf	dist
P56524	Q02962	1.3995038800090239e-05
P56524	Q9Y2Y9	0.0
P56524	P28702	7.832987967557272e-07
P56524	P56693	0.0
P56524	P11473	6.041275865378781e-07
P56524	P17535	2.625508739779281e-07
P56524	P51692	1.2027916396741266e-06
P56524	P20749	6.997528036154185e-08
P56524	P78545	3.473828393529606e-07
P56524	Q70SY1	0.0
P56524	P10276	5.117295480646958e-06
P56524	Q16665	0.00047792993697950997
P56524	Q15329	5.494607081493107e-06
P56524	P26358	0.0002183332710952814
P56524	P03372	7.473510316860586e-05
P56524	Q15596	0.0
P56524	O43474	8.56851045977718e-06
P56524	Q9UGL1	4.225680953143055e-08
P56524	Q01543	6.333327714679747e-07
P56524	Q15788	8.723594742507919e-08
P56524	P61244	1.0068069306090459e-06
P56524	Q15672	1.2398233794178453e-06
P56524	P10826	2.350518663751416e-06
P56524	Q92922	0.0005458448274124917
P56524	P56270	1.1778129955749505e-07
P56524	P17947	3.192412427785977e-05
P56524	O75030	7.448651473229617e-08
P56524	P48436	1.3386762869785143e-05
P56524	P22415	1.0387012284796124e-06
P56524	Q14186	0.0
P56524	Q13485	5.031980589940852e-05
P56524	Q9H3D4	2.4826288562073053e-05
P56524	Q14934	1.1407346502796528e-07
P56524	Q99583	7.191313333789451e-08
P56524	Q00653	1.0870517141870455e-06
P56524	Q12778	6.583850575393061e-05
P56524	Q02548	0.0
P56524	Q16254	6.117123671075747e-05
P56524	Q9Y5W3	0.0
P56524	Q9BQA5	1.0975188655919985e-05
P56524	P09629	0.0
P56524	Q9UJU2	4.3032384037939173e-07
P56524	P09086	0.0
P56524	P35398	2.885848554547176e-08
P56524	P28347	4.894311518537031e-07
P56524	P08651	3.735223518668428e-07
P56524	P58012	2.640414639647459e-07
P56524	Q06330	0.000680767519984725
P56524	Q14209	4.410093208584369e-05
P56524	Q99856	5.447237488599904e-07
P56524	Q04864	1.0801676110822704e-08
P56524	Q99717	1.9623418358519104e-05
P56524	Q96BA8	0.0
P56524	P15336	1.5611473763535804e-06
P56524	Q9Y5Q3	1.0988926673513812e-07
P56524	P15884	2.5656090055857556e-05
P56524	P41235	1.1539358555324006e-07
P56524	P42229	3.052973759561242e-05
P56524	P11831	4.431259703566486e-06
P56524	Q07869	2.9336264897285095e-07
P56524	Q13950	0.05002755728199786
P56524	O95863	1.4351610489223649e-06
P56524	P18146	3.533577925404145e-05
P56524	Q12772	3.606845539676536e-07
P56524	O00482	0.0
P56524	Q03060	0.0
P56524	Q13422	1.6411975895543832e-06
P56524	P05412	0.00030390878104105126
P56524	P19544	8.395794800015441e-10
P56524	Q5VTD9	0.0
P56524	P05549	6.024341715788916e-08
P56524	P14921	4.424611057038216e-06
P56524	O14867	0.0
P56524	O14770	0.0
P56524	Q92786	0.0
P56524	P55347	0.0
P56524	Q01892	5.940383767788761e-08
P56524	Q9NQB0	6.7913909786586215e-06
P56524	Q12968	1.0607498847161522e-07
P56524	P04637	0.00017431458285046547
P56524	Q13952	0.0
P11171	P31269	0.0
P11171	Q13330	0.0
P11171	P08151	0.0
P11171	Q00978	0.0
P11171	O15516	0.0
P11171	Q13887	0.0
P11171	Q15233	0.0
P11171	P84022	0.0
P11171	Q8TAQ2	0.0
P11171	P23511	0.0
P11171	P22670	0.0
P11171	P21675	0.0
P11171	Q92481	0.0
P11171	O00470	0.0
P11171	P19793	0.0
P11171	Q15797	0.0
P11171	Q13568	0.0
P11171	O75626	0.0
P11171	P10914	0.0
P11171	P18848	0.0
P11171	Q14653	0.0
P11171	Q02446	0.0
P11171	P41182	0.0
P11171	P26367	0.0
P11171	Q06413	0.0
P11171	P15407	0.0
P11171	P55055	0.0
P11171	Q13469	0.0
P11171	P25490	0.0
P11171	Q99612	0.0
P11171	Q01167	0.0
P11171	P50539	0.0
P11171	P10244	0.0
P11171	O60315	0.0
P11171	P49711	0.0
P11171	P20823	0.0
P11171	Q9UIS9	0.0
P11171	P17480	0.0
P11171	P37231	0.0
P11171	P22736	0.0
P11171	P06401	0.0
P11171	O75364	0.0
P11171	P08047	0.0
P11171	O95644	0.0
P11171	Q06546	0.0
P11171	Q13133	0.0
P11171	P15923	0.0
P11171	Q99626	0.0
P11171	Q12837	0.0
P11171	O00716	0.0
P11171	Q13761	0.0
P11171	P52630	0.0
P11171	Q14469	0.0
P11171	Q9Y618	0.0
P11171	O75444	0.0
P11171	P17861	0.0
P11171	P49715	0.0
P11171	P49116	0.0
P11171	O43524	0.0
P11171	P23771	0.0
P11171	Q96RI1	0.0
P11171	P40763	0.0
P11171	O15266	0.0
P11171	P32519	0.0
P11171	P42224	0.0
P11171	Q96AV8	0.0
P11171	Q03164	0.0
P11171	O75461	0.0
P11171	P25963	0.0
P11171	Q01201	0.0
P11171	Q05066	0.0
P11171	P10070	0.0
P11171	P10588	0.0
P11171	O00327	0.0
P11171	P50549	0.0
P11171	P15172	0.0
P11171	Q9UL17	0.0
P11171	P37275	0.0
P11171	P15976	0.0
P11171	P98177	0.0
P11171	P23246	0.0
P11171	Q01094	0.0
P11171	P01100	0.0
P11171	P35638	0.0
P11171	P48382	0.0
P11171	P50458	0.0
P11171	Q06710	0.0
P11171	Q00613	0.0
P11171	O75469	0.0
P11171	P19419	0.0
P11171	P10827	0.0
P11171	Q9Y261	0.0
P11171	Q01664	0.0
P11171	P10071	0.0
P11171	Q9Y5J3	0.0
P11171	Q02078	0.0
P11171	P01106	0.0
P11171	P36956	0.0
P11171	P20226	0.0
P11171	Q02447	0.0
P11171	Q01860	0.0
P11171	P48443	0.0
P11171	P04150	0.0
P11171	P10243	0.0
P11171	P24468	0.0
P11171	Q9Y6Q9	0.0
P11171	O75376	0.0
P11171	P17275	0.0
P11171	Q13351	0.0
P11171	Q92985	0.0
P11171	Q16236	0.0
P11171	P48431	0.0
P11171	Q9UBC3	0.0
P11171	P25208	0.0
P11171	P17676	0.0
P11171	P10242	0.0
P11171	P14316	0.0
P11171	P23769	0.0
P11171	Q03181	0.0
P11171	P28324	0.0
P11171	Q13562	0.0
P11171	P18846	0.0
P11171	O15350	0.0
P11171	O94916	0.0
P11171	Q15796	0.0
P11171	Q04206	0.0
P11171	Q08050	0.0
P11171	Q99801	0.0
P11171	P10589	0.0
P11171	P36402	0.0
P11171	P15036	0.0
P11171	P14859	0.0
P11171	Q9UKL0	0.0
P11171	P04198	0.0
P11171	P18847	0.0
P11171	Q15562	0.0
P11171	Q99814	0.0
P11171	P17542	0.0
P11171	P10275	0.0
P11171	P27540	0.0
P11171	P67809	0.0
P11171	P13631	0.0
P11171	P35680	0.0
P11171	P53567	0.0
P11171	P16220	0.0
P11171	Q9UH73	0.0
P11171	P32243	0.0
P11171	Q13127	0.0
P11171	O60381	0.0
P11171	Q14526	0.0
P11171	Q92731	0.0
P11171	P55317	0.0
P11171	P19838	0.0
P11171	Q02535	0.0
P11171	P50553	0.0
P11171	Q16656	0.0
P11171	Q15561	0.0
P11171	Q08945	0.0
P11171	Q01196	0.0
P11171	Q92908	0.0
P11171	P40426	0.0
P11171	Q15306	0.0
P11171	Q9UM63	0.0
P11171	Q02962	0.0
P11171	Q9Y2Y9	0.0
P11171	P28702	0.0
P11171	P56693	0.0
P11171	P11473	0.0
P11171	P17535	0.0
P11171	P51692	0.0
P11171	P20749	0.0
P11171	P78545	0.0
P11171	Q70SY1	0.0
P11171	P10276	0.0
P11171	Q16665	0.0
P11171	Q15329	0.0
P11171	P26358	0.0
P11171	P03372	0.0
P11171	Q15596	0.0
P11171	O43474	0.0
P11171	Q9UGL1	0.0
P11171	Q01543	0.0
P11171	Q15788	0.0
P11171	P61244	0.0
P11171	Q15672	0.0
P11171	P10826	0.0
P11171	Q92922	0.0
P11171	P56270	0.0
P11171	P17947	0.0
P11171	O75030	0.0
P11171	P48436	0.0
P11171	P22415	0.0
P11171	Q14186	0.0
P11171	Q13485	0.0
P11171	Q9H3D4	0.0
P11171	Q14934	0.0
P11171	Q99583	0.0
P11171	Q00653	0.0
P11171	Q12778	0.0
P11171	Q02548	0.0
P11171	Q16254	0.0
P11171	Q9Y5W3	0.0
P11171	Q9BQA5	0.0
P11171	P09629	0.0
P11171	Q9UJU2	0.0
P11171	P09086	0.0
P11171	P35398	0.0
P11171	P28347	0.0
P11171	P08651	0.0
P11171	P58012	0.0
P11171	Q06330	0.0
P11171	Q14209	0.0
P11171	Q99856	0.0
P11171	Q04864	0.0
P11171	Q99717	0.0
P11171	Q96BA8	0.0
P11171	P15336	0.0
P11171	Q9Y5Q3	0.0
P11171	P15884	0.0
P11171	P41235	0.0
P11171	P42229	0.0
P11171	P11831	0.0
P11171	Q07869	0.0
P11171	Q13950	0.0
P11171	O95863	0.0
P11171	P18146	0.0
P11171	Q12772	0.0
P11171	O00482	0.0
P11171	Q03060	0.0
P11171	Q13422	0.0
P11171	P05412	0.0
P11171	P19544	0.0
P11171	Q5VTD9	0.0
P11171	P05549	0.0
P11171	P14921	0.0
P11171	O14867	0.0
P11171	O14770	0.0
P11171	Q92786	0.0
P11171	P55347	0.0
P11171	Q01892	0.0
P11171	Q9NQB0	0.0
P11171	Q12968	0.0
P11171	P04637	0.0
P11171	Q13952	0.0
P25445	P31269	1.302374068253788e-07
P25445	Q13330	0.0
P25445	P08151	2.884024160734853e-05
P25445	Q00978	8.503370327592844e-06
P25445	O15516	2.8501070116657485e-09
P25445	Q13887	4.4248013424368856e-07
P25445	Q15233	1.3483406972397586e-07
P25445	P84022	0.000701682821637028
P25445	Q8TAQ2	3.3829432713075053e-06
P25445	P23511	2.8247456977239153e-06
P25445	P22670	0.0
P25445	P21675	0.0
P25445	Q92481	0.0
P25445	O00470	0.0
P25445	P19793	0.0006034661952524493
P25445	Q15797	1.1536034529096761e-05
P25445	Q13568	3.0225290203516505e-06
P25445	O75626	9.645116642825901e-06
P25445	P10914	2.48817976583229e-06
P25445	P18848	1.9137609627325593e-05
P25445	Q14653	1.1532436433468164e-05
P25445	Q02446	0.0
P25445	P41182	8.508886759470961e-06
P25445	P26367	4.585043719746022e-05
P25445	Q06413	6.845051339164942e-05
P25445	P15407	1.692216559089429e-06
P25445	P55055	3.067777023797685e-05
P25445	Q13469	3.571318140765927e-05
P25445	P25490	9.032527236219028e-06
P25445	Q99612	0.0
P25445	Q01167	3.708890785777164e-06
P25445	P50539	8.309900594982725e-07
P25445	P10244	3.732455206549388e-06
P25445	O60315	4.57584050447804e-06
P25445	P49711	0.0
P25445	P20823	0.00023430448746476168
P25445	Q9UIS9	0.0
P25445	P17480	6.952701551112016e-07
P25445	P37231	0.00011943431792873581
P25445	P22736	1.095215178790145e-05
P25445	P06401	4.880678384364074e-06
P25445	O75364	0.0
P25445	P08047	0.0004021900488273875
P25445	O95644	6.0479124887544406e-05
P25445	Q06546	6.986291387522409e-07
P25445	Q13133	8.612499632812582e-09
P25445	P15923	5.6979552685683045e-05
P25445	Q99626	1.392258727336343e-05
P25445	Q12837	0.0
P25445	O00716	5.916401678918962e-06
P25445	Q13761	1.2179998474136269e-05
P25445	P52630	1.0739523997089995e-05
P25445	Q14469	1.5729161012265398e-05
P25445	Q9Y618	6.802947579232155e-06
P25445	O75444	3.0866042561723496e-06
P25445	P17861	7.040881900376779e-06
P25445	P49715	2.092237941977397e-06
P25445	P49116	8.590085031915533e-09
P25445	O43524	3.5453782100552176e-05
P25445	P23771	7.87749973167456e-06
P25445	Q96RI1	1.4826220662336464e-06
P25445	P40763	0.00017690270987968728
P25445	O15266	8.612499632812582e-09
P25445	P32519	6.240335499109493e-09
P25445	P42224	5.499765194759529e-05
P25445	Q96AV8	0.0
P25445	Q03164	6.886042623082776e-07
P25445	O75461	0.0
P25445	P25963	2.744518172768636e-05
P25445	Q01201	2.4239274524977264e-05
P25445	Q05066	1.1727782148764247e-10
P25445	P10070	4.632151860613464e-07
P25445	P10588	8.842920803172173e-09
P25445	O00327	1.0695911092152238e-06
P25445	P50549	3.200015030110037e-07
P25445	P15172	0.00013263638095444138
P25445	Q9UL17	4.1039471695337274e-06
P25445	P37275	2.3340928007984683e-06
P25445	P15976	3.141366399107193e-05
P25445	P98177	2.4589266990882542e-05
P25445	P23246	5.393885478456122e-07
P25445	Q01094	5.298794419025603e-05
P25445	P01100	1.4191676253772673e-05
P25445	P35638	1.1633930969947878e-05
P25445	P48382	1.289531102365225e-06
P25445	P50458	0.0
P25445	Q06710	4.560652482167562e-05
P25445	Q00613	1.4617202468279212e-05
P25445	O75469	2.3929939816661028e-06
P25445	P19419	4.758440144274643e-05
P25445	P10827	5.217093920121691e-05
P25445	Q9Y261	8.645277458911493e-07
P25445	Q01664	0.0
P25445	P10071	4.87435898823471e-07
P25445	Q9Y5J3	0.0
P25445	Q02078	6.859431732629061e-05
P25445	P01106	7.686153709783574e-05
P25445	P36956	6.706860593394555e-06
P25445	P20226	2.8031911660714684e-07
P25445	Q02447	6.952701551112016e-07
P25445	Q01860	3.270959011382555e-06
P25445	P48443	6.92953399470056e-06
P25445	P04150	2.9624165007068776e-05
P25445	P10243	0.0
P25445	P24468	5.046764275470972e-07
P25445	Q9Y6Q9	6.0284957418299386e-05
P25445	O75376	1.8671892655086194e-06
P25445	P17275	4.3425737748608154e-05
P25445	Q13351	8.503370327592844e-06
P25445	Q92985	3.913236260172962e-06
P25445	Q16236	1.0732589770166648e-05
P25445	P48431	1.9307734510848543e-05
P25445	Q9UBC3	0.0
P25445	P25208	2.8247456977239153e-06
P25445	P17676	4.5465594725163235e-06
P25445	P10242	4.1084457693811875e-05
P25445	P14316	1.6175354308514642e-06
P25445	P23769	1.3252337365123777e-05
P25445	Q03181	3.067777023797685e-05
P25445	P28324	0.0
P25445	Q13562	0.0
P25445	P18846	2.9283231814752822e-05
P25445	O15350	0.002127337924460239
P25445	O94916	4.0489213251782415e-05
P25445	Q15796	0.0006752435040607037
P25445	Q04206	0.004368716000918657
P25445	Q08050	1.681811935923109e-05
P25445	Q99801	2.368687994215377e-06
P25445	P10589	5.887616530369706e-07
P25445	P36402	4.3472690810402525e-06
P25445	P15036	0.0
P25445	P14859	1.4354185323750064e-06
P25445	Q9UKL0	0.0
P25445	P04198	0.0
P25445	P18847	6.948936140301328e-05
P25445	Q15562	3.2985778713205983e-07
P25445	Q99814	0.0
P25445	P17542	2.37067391456895e-05
P25445	P10275	6.442878930992372e-05
P25445	P27540	1.3722603592898094e-05
P25445	P67809	1.7167597972280456e-06
P25445	P13631	3.9372322130529955e-05
P25445	P35680	0.0
P25445	P53567	0.0
P25445	P16220	7.995749665054057e-05
P25445	Q9UH73	0.0
P25445	P32243	4.3223998006619996e-07
P25445	Q13127	0.0
P25445	O60381	2.7626268190806226e-05
P25445	Q14526	5.8947064202071144e-06
P25445	Q92731	4.6477983658083055e-07
P25445	P55317	2.923666647194787e-05
P25445	P19838	0.016348800120927955
P25445	Q02535	1.3105821561580049e-05
P25445	P50553	3.158316727937192e-07
P25445	Q16656	1.627018894808711e-06
P25445	Q15561	3.2985778713205983e-07
P25445	Q08945	8.612499632812582e-09
P25445	Q01196	4.81616965396598e-05
P25445	Q92908	1.0575133440509578e-07
P25445	P40426	0.0
P25445	Q15306	2.1196002874397159e-07
P25445	Q9UM63	2.8247456977239153e-06
P25445	Q02962	1.4079447881631827e-06
P25445	Q9Y2Y9	0.0
P25445	P28702	1.3123387922241567e-05
P25445	P56693	0.0
P25445	P11473	2.833358197356728e-06
P25445	P17535	1.1185800847279258e-05
P25445	P51692	2.0024979532827968e-06
P25445	P20749	1.7372879756403787e-06
P25445	P78545	2.2113227110504895e-07
P25445	Q70SY1	0.0
P25445	P10276	4.1579543098127705e-05
P25445	Q16665	3.231592981937517e-05
P25445	Q15329	5.758601458797074e-07
P25445	P26358	2.7087571689256434e-05
P25445	P03372	2.2310801742074848e-05
P25445	Q15596	0.0
P25445	O43474	9.196784801948292e-06
P25445	Q9UGL1	6.832597001766376e-06
P25445	Q01543	4.862646517299784e-06
P25445	Q15788	6.952701551112016e-07
P25445	P61244	1.1633930969947878e-05
P25445	Q15672	3.9282193122314684e-05
P25445	P10826	3.9372322130529955e-05
P25445	Q92922	3.961111695607179e-06
P25445	P56270	3.587079762742692e-07
P25445	P17947	5.0037294952290194e-05
P25445	O75030	5.137814413533601e-07
P25445	P48436	1.3250887766258415e-06
P25445	P22415	1.2962697146943925e-05
P25445	Q14186	0.0
P25445	Q13485	0.0001204260918765984
P25445	Q9H3D4	0.00027504162757220613
P25445	Q14934	1.6800479833041286e-06
P25445	Q99583	8.309900594982725e-07
P25445	Q00653	3.0725292482490153e-05
P25445	Q12778	5.264816582755815e-05
P25445	Q02548	0.0
P25445	Q16254	6.993593058730644e-06
P25445	Q9Y5W3	0.0
P25445	Q9BQA5	1.1486029273712529e-06
P25445	P09629	0.0
P25445	Q9UJU2	7.612110785351013e-06
P25445	P09086	0.0
P25445	P35398	3.451746784697451e-07
P25445	P28347	3.2985778713205983e-07
P25445	P08651	1.8272232903069445e-06
P25445	P58012	2.401703706999084e-07
P25445	Q06330	2.9761958082016028e-05
P25445	Q14209	5.761242045841878e-06
P25445	Q99856	2.8247456977239153e-06
P25445	Q04864	1.5105972709280777e-08
P25445	Q99717	4.4534762636093654e-06
P25445	Q96BA8	0.0
P25445	P15336	0.00026665935952525666
P25445	Q9Y5Q3	5.393885478456122e-07
P25445	P15884	4.283408041974983e-05
P25445	P41235	2.2334508884662263e-08
P25445	P42229	4.946627683283568e-05
P25445	P11831	7.050398464609383e-06
P25445	Q07869	3.137304039308806e-05
P25445	Q13950	6.945551351712238e-05
P25445	O95863	4.381780009886639e-05
P25445	P18146	0.0003242585851439562
P25445	Q12772	9.097795663379846e-07
P25445	O00482	0.0
P25445	Q03060	0.0
P25445	Q13422	7.661471977419296e-07
P25445	P05412	0.0004233096873793284
P25445	P19544	4.69491841205969e-10
P25445	Q5VTD9	0.0
P25445	P05549	9.081991474018552e-09
P25445	P14921	3.7907503031386182e-06
P25445	O14867	0.0
P25445	O14770	0.0
P25445	Q92786	0.0
P25445	P55347	0.0
P25445	Q01892	8.612499632812582e-09
P25445	Q9NQB0	8.502669761892092e-05
P25445	Q12968	3.5308594036087635e-05
P25445	P04637	0.0009039272145775905
P25445	Q13952	0.0
Q13554	P31269	6.798034567170388e-07
Q13554	Q13330	0.0
Q13554	P08151	1.5046508107284698e-06
Q13554	Q00978	3.8027747810984225e-05
Q13554	O15516	4.142016386124925e-08
Q13554	Q13887	2.2071654900955963e-06
Q13554	Q15233	0.0003070179369050346
Q13554	P84022	0.00011942358183556517
Q13554	Q8TAQ2	2.9929896010074422e-05
Q13554	P23511	3.511368818227072e-06
Q13554	P22670	0.0
Q13554	P21675	0.0
Q13554	Q92481	0.0
Q13554	O00470	0.0
Q13554	P19793	4.5551640274639675e-05
Q13554	Q15797	4.022902880280113e-05
Q13554	Q13568	3.624034774237568e-06
Q13554	O75626	1.1769500404297335e-05
Q13554	P10914	0.0013730405002909452
Q13554	P18848	6.818635812692785e-07
Q13554	Q14653	8.106337098049301e-07
Q13554	Q02446	0.0
Q13554	P41182	3.879369452739424e-05
Q13554	P26367	5.530266148855468e-06
Q13554	Q06413	0.0002311339782878421
Q13554	P15407	3.1191704556394055e-06
Q13554	P55055	2.3387652258934236e-06
Q13554	Q13469	4.563008579403429e-06
Q13554	P25490	3.821836560746403e-05
Q13554	Q99612	0.0
Q13554	Q01167	4.618118814055034e-06
Q13554	P50539	6.548160190648063e-08
Q13554	P10244	7.102902129004351e-06
Q13554	O60315	9.211880942725329e-05
Q13554	P49711	0.0
Q13554	P20823	4.5686660163195996e-05
Q13554	Q9UIS9	0.0
Q13554	P17480	5.095228543716074e-07
Q13554	P37231	0.00013048977707229715
Q13554	P22736	2.416021321546142e-06
Q13554	P06401	1.6576731015974735e-05
Q13554	O75364	0.0
Q13554	P08047	0.00025713684563865734
Q13554	O95644	3.666439636563826e-06
Q13554	Q06546	5.106928588467782e-07
Q13554	Q13133	9.576441008353845e-09
Q13554	P15923	7.624003980218316e-05
Q13554	Q99626	3.8021242097888295e-06
Q13554	Q12837	0.0
Q13554	O00716	3.817411457752316e-05
Q13554	Q13761	9.48177926408928e-06
Q13554	P52630	8.09673564948495e-05
Q13554	Q14469	5.3815071960630426e-05
Q13554	Q9Y618	0.00011457755260954802
Q13554	O75444	0.0012283789982019066
Q13554	P17861	9.061939620709918e-07
Q13554	P49715	1.0819343234959744e-05
Q13554	P49116	0.0005514048705241003
Q13554	O43524	0.002244453176696091
Q13554	P23771	6.529937119181558e-05
Q13554	Q96RI1	2.096771451368614e-08
Q13554	P40763	0.00021465020408732073
Q13554	O15266	9.576441008353845e-09
Q13554	P32519	5.435056914325166e-09
Q13554	P42224	0.04176560707356889
Q13554	Q96AV8	0.0
Q13554	Q03164	2.091443010997632e-06
Q13554	O75461	0.0
Q13554	P25963	5.79224433926094e-06
Q13554	Q01201	0.00046155216278313344
Q13554	Q05066	4.026875274484264e-11
Q13554	P10070	2.4578234940367535e-06
Q13554	P10588	9.650658874615609e-09
Q13554	O00327	0.00033510458507069835
Q13554	P50549	1.0147567234321988e-07
Q13554	P15172	0.001999438514267948
Q13554	Q9UL17	2.6238274978482157e-06
Q13554	P37275	2.857378506887975e-05
Q13554	P15976	1.2495022957960973e-05
Q13554	P98177	0.0021793787761534207
Q13554	P23246	0.0012280717771551949
Q13554	Q01094	0.0002563711432774242
Q13554	P01100	1.8090548569569792e-06
Q13554	P35638	9.167796758771761e-07
Q13554	P48382	8.828461462034717e-07
Q13554	P50458	0.0
Q13554	Q06710	5.382419305576261e-05
Q13554	Q00613	3.187398750695759e-06
Q13554	O75469	0.00010029866721242295
Q13554	P19419	2.393270108343556e-06
Q13554	P10827	1.4666004635918409e-05
Q13554	Q9Y261	1.2816550646545578e-06
Q13554	Q01664	0.0
Q13554	P10071	2.4605852025636794e-06
Q13554	Q9Y5J3	0.0
Q13554	Q02078	0.00018942506780827393
Q13554	P01106	0.00331498670265099
Q13554	P36956	0.0005692623417635229
Q13554	P20226	5.674273513335385e-06
Q13554	Q02447	5.095228543716074e-07
Q13554	Q01860	9.378162109053294e-06
Q13554	P48443	1.2585367821398866e-06
Q13554	P04150	2.755234667766446e-05
Q13554	P10243	0.0
Q13554	P24468	6.127816806154356e-08
Q13554	Q9Y6Q9	8.124572580649174e-05
Q13554	O75376	2.0844222391258375e-06
Q13554	P17275	9.90741111608998e-06
Q13554	Q13351	3.8027747810984225e-05
Q13554	Q92985	3.8168084780708805e-05
Q13554	Q16236	0.00014106047503956138
Q13554	P48431	0.0016530411480447696
Q13554	Q9UBC3	0.0
Q13554	P25208	3.511368818227072e-06
Q13554	P17676	1.4066239809587472e-05
Q13554	P10242	0.0003755536181429759
Q13554	P14316	0.0012284001855066365
Q13554	P23769	2.9421713386509893e-06
Q13554	Q03181	2.3387652258934236e-06
Q13554	P28324	0.0
Q13554	Q13562	0.0
Q13554	P18846	9.550197218349897e-06
Q13554	O15350	3.540916913708853e-05
Q13554	O94916	0.0001269893643806145
Q13554	Q15796	3.735386606455193e-05
Q13554	Q04206	0.0031242980472867307
Q13554	Q08050	1.5054124267892489e-05
Q13554	Q99801	2.0666777142020837e-06
Q13554	P10589	7.1479233529672e-08
Q13554	P36402	0.001605326127437383
Q13554	P15036	0.0
Q13554	P14859	0.000558204967424791
Q13554	Q9UKL0	0.0
Q13554	P04198	0.0
Q13554	P18847	6.080467650093171e-06
Q13554	Q15562	6.231327578565488e-07
Q13554	Q99814	0.0
Q13554	P17542	6.242077575495307e-06
Q13554	P10275	0.00014750569347422778
Q13554	P27540	0.001294516358400479
Q13554	P67809	2.1236228615750614e-06
Q13554	P13631	4.782842542389119e-06
Q13554	P35680	0.0
Q13554	P53567	0.0
Q13554	P16220	0.00019937824682083913
Q13554	Q9UH73	0.0
Q13554	P32243	6.408149566796486e-07
Q13554	Q13127	0.0
Q13554	O60381	1.3135329711592353e-06
Q13554	Q14526	3.5645822794902274e-05
Q13554	Q92731	5.781516041825272e-07
Q13554	P55317	4.975919450950856e-06
Q13554	P19838	0.0010008255634238353
Q13554	Q02535	1.073961486758172e-05
Q13554	P50553	4.4417800555974894e-08
Q13554	Q16656	2.0349681037821668e-06
Q13554	Q15561	6.231327578565488e-07
Q13554	Q08945	9.576441008353845e-09
Q13554	Q01196	5.2393952688589806e-05
Q13554	Q92908	0.0012258742623239738
Q13554	P40426	0.0
Q13554	Q15306	4.49256354583897e-08
Q13554	Q9UM63	3.511368818227072e-06
Q13554	Q02962	7.733310735594474e-06
Q13554	Q9Y2Y9	0.0
Q13554	P28702	1.5939617327141023e-06
Q13554	P56693	0.0
Q13554	P11473	3.5209452592354256e-06
Q13554	P17535	9.87173254662038e-07
Q13554	P51692	3.8375167595218395e-05
Q13554	P20749	0.006444455787305894
Q13554	P78545	8.220633591867698e-08
Q13554	Q70SY1	0.0
Q13554	P10276	7.552283412179057e-06
Q13554	Q16665	0.0013446519249972646
Q13554	Q15329	7.250794846167413e-07
Q13554	P26358	2.4919077046162127e-05
Q13554	P03372	2.7752059383181747e-05
Q13554	Q15596	0.0
Q13554	O43474	0.00010855435589921712
Q13554	Q9UGL1	1.2227641589275961e-06
Q13554	Q01543	0.00010054637224707139
Q13554	Q15788	5.095228543716074e-07
Q13554	P61244	9.167796758771761e-07
Q13554	Q15672	4.247123896594949e-06
Q13554	P10826	4.782842542389119e-06
Q13554	Q92922	3.0608753172661915e-05
Q13554	P56270	2.887381644560592e-07
Q13554	P17947	0.00013430060849941477
Q13554	O75030	0.0012261764239992676
Q13554	P48436	1.4337026155865224e-06
Q13554	P22415	1.1538396786586804e-06
Q13554	Q14186	0.0
Q13554	Q13485	0.00014273978401671718
Q13554	Q9H3D4	1.259006272713588e-05
Q13554	Q14934	1.7678280952765181e-06
Q13554	Q99583	6.548160190648063e-08
Q13554	Q00653	0.0008450579448275948
Q13554	Q12778	0.0022065718693687025
Q13554	Q02548	0.0
Q13554	Q16254	6.473342233523007e-06
Q13554	Q9Y5W3	0.0
Q13554	Q9BQA5	1.4474429078707465e-06
Q13554	P09629	0.0
Q13554	Q9UJU2	0.0016095797063424466
Q13554	P09086	0.0
Q13554	P35398	2.30361130923902e-07
Q13554	P28347	6.231327578565488e-07
Q13554	P08651	3.1095885538890957e-07
Q13554	P58012	4.945413534367089e-08
Q13554	Q06330	9.340635736282489e-05
Q13554	Q14209	3.7899099693917697e-05
Q13554	Q99856	3.511368818227072e-06
Q13554	Q04864	2.3593418573516417e-09
Q13554	Q99717	5.446023918781986e-06
Q13554	Q96BA8	0.0
Q13554	P15336	1.0276865986014998e-05
Q13554	Q9Y5Q3	0.0012280717771551949
Q13554	P15884	0.0017311583410301416
Q13554	P41235	0.000551414305594943
Q13554	P42229	0.00011515648488656804
Q13554	P11831	5.574555269779166e-05
Q13554	Q07869	2.8482880802650305e-06
Q13554	Q13950	0.00019336580328504067
Q13554	O95863	0.0005584438389349382
Q13554	P18146	0.0002353418621762648
Q13554	Q12772	5.187574241029374e-05
Q13554	O00482	0.0
Q13554	Q03060	0.0
Q13554	Q13422	8.280417177805024e-07
Q13554	P05412	0.001468564472367779
Q13554	P19544	1.6128535851189577e-10
Q13554	Q5VTD9	0.0
Q13554	P05549	9.73772636686574e-09
Q13554	P14921	0.00011470478517888317
Q13554	O14867	0.0
Q13554	O14770	0.0
Q13554	Q92786	0.0
Q13554	P55347	0.0
Q13554	Q01892	9.576441008353845e-09
Q13554	Q9NQB0	0.0016164220611313293
Q13554	Q12968	2.6256209912633374e-06
Q13554	P04637	0.0011236425535825288
Q13554	Q13952	0.0
P24844	P31269	0.0
P24844	Q13330	0.0
P24844	P08151	0.0
P24844	Q00978	0.0
P24844	O15516	0.0
P24844	Q13887	0.0
P24844	Q15233	0.0
P24844	P84022	0.0
P24844	Q8TAQ2	0.0
