phos	tf	dist
P06730	P78545	0.0
P06730	Q70SY1	0.0
P06730	P10276	0.0
P06730	Q16665	0.0
P06730	P26358	0.0
P06730	P03372	0.0
P06730	Q15596	0.0
P06730	O43474	0.0
P06730	Q9UGL1	0.0
P06730	Q01543	0.0
P06730	Q15788	0.0
P06730	P61244	0.0
P06730	Q15672	0.0
P06730	P10826	0.0
P06730	Q92922	0.0
P06730	P56270	0.0
P06730	P17947	0.0
P06730	O75030	0.0
P06730	P48436	0.0
P06730	P22415	0.0
P06730	Q14186	0.0
P06730	Q13485	0.0
P06730	Q9H3D4	0.0
P06730	Q14934	0.0
P06730	Q99583	0.0
P06730	Q00653	0.0
P06730	Q12778	0.0
P06730	P09629	0.0
P06730	Q9UJU2	0.0
P06730	P09086	0.0
P06730	P35398	0.0
P06730	P28347	0.0
P06730	P08651	0.0
P06730	P58012	0.0
P06730	Q06330	0.0
P06730	Q14209	0.0
P06730	Q04864	0.0
P06730	Q99717	0.0
P06730	Q96BA8	0.0
P06730	P15336	0.0
P06730	Q9Y5Q3	0.0
P06730	P15884	0.0
P06730	P41235	0.0
P06730	P42229	0.0
P06730	P11831	0.0
P06730	Q07869	0.0
P06730	Q13950	0.0
P06730	O95863	0.0
P06730	P18146	0.0
P06730	Q12772	0.0
P06730	O00482	0.0
P06730	Q03060	0.0
P06730	Q13422	0.0
P06730	P05412	0.0
P06730	P19544	0.0
P06730	P05549	0.0
P06730	P14921	0.0
P06730	P55347	0.0
P06730	Q01892	0.0
P06730	Q9NQB0	0.0
P06730	Q12968	0.0
P06730	P04637	0.0
P06730	Q13952	0.0
P23443	P31269	9.322554620251342e-09
P23443	Q13330	0.0
P23443	P08151	0.017915481602808366
P23443	Q00978	4.118697258037172e-08
P23443	O15516	2.611856048753935e-10
P23443	Q13887	3.905373831117145e-08
P23443	Q15233	0.0
P23443	P84022	1.2371111740264543e-05
P23443	Q8TAQ2	2.6281232024115934e-07
P23443	P23511	0.0
P23443	P22670	0.0
P23443	P21675	0.0
P23443	Q92481	0.0
P23443	O00470	0.0
P23443	P19793	3.38940763507257e-06
P23443	Q15797	1.0895552997206936e-06
P23443	Q13568	5.689914415635842e-10
P23443	O75626	1.6229291041898453e-10
P23443	P10914	0.0
P23443	P18848	1.835473803177978e-08
P23443	Q14653	1.778735579267667e-06
P23443	Q02446	0.0
P23443	P41182	1.8345962560168174e-06
P23443	P26367	7.731891722247763e-07
P23443	Q06413	6.210905277975032e-07
P23443	P55055	1.737420802953838e-07
P23443	Q13469	3.5461888383798744e-07
P23443	P25490	1.3293390161069501e-08
P23443	Q01167	1.652078843505444e-07
P23443	P50539	3.1141450455974153e-09
P23443	P10244	1.1267539660113615e-07
P23443	O60315	2.0268650736584317e-07
P23443	P20823	7.863861680995071e-07
P23443	P17480	2.3307013098342493e-08
P23443	P37231	3.0737807531788604e-06
P23443	P22736	3.660772079183071e-06
P23443	P06401	1.666789729221364e-07
P23443	O75364	0.0
P23443	P08047	3.204937282500133e-07
P23443	O95644	3.275215994663615e-07
P23443	Q13133	3.139071668096897e-10
P23443	P15923	9.036129043574542e-06
P23443	Q99626	1.5596158746918821e-07
P23443	Q12837	0.0
P23443	O00716	9.228761366729356e-08
P23443	Q13761	2.0941625507820832e-08
P23443	P52630	1.1597032681850526e-07
P23443	Q14469	1.401087922502798e-07
P23443	Q9Y618	3.684269570084042e-07
P23443	O75444	1.572133170671262e-07
P23443	P49715	3.473289248202815e-08
P23443	P49116	6.971957274583522e-07
P23443	O43524	3.809288163665734e-05
P23443	P23771	4.5708235548750745e-08
P23443	Q96RI1	2.5015218109252625e-08
P23443	P40763	0.000723255246056881
P23443	O15266	3.139071668096897e-10
P23443	P32519	1.5396529921257612e-09
P23443	P42224	7.185245619062007e-07
P23443	Q03164	1.2989589396748108e-07
P23443	P25963	1.9592313927366033e-07
P23443	Q01201	2.623383914395855e-07
P23443	Q05066	3.5741621249238314e-10
P23443	P10070	3.498204558458641e-08
P23443	P10588	5.680101892271932e-09
P23443	O00327	3.3373636418899523e-08
P23443	P50549	1.1609486451746498e-08
P23443	P15172	1.0415310032425401e-05
P23443	P37275	2.6281232024115934e-07
P23443	P15976	3.850486758784232e-06
P23443	P98177	7.328571253747376e-06
P23443	P23246	1.572133170671262e-07
P23443	Q01094	2.2152912353806052e-06
P23443	P01100	3.841383365916429e-08
P23443	P35638	4.360009803486176e-08
P23443	P48382	2.8744687761149438e-08
P23443	P50458	0.0
P23443	Q06710	1.4628885724585278e-06
P23443	Q00613	1.99998733036426e-07
P23443	O75469	0.0
P23443	P19419	2.3522410859114155e-07
P23443	P10827	9.625090380898855e-07
P23443	Q9Y261	1.2302517753218073e-07
P23443	Q01664	0.0
P23443	P10071	1.0377385802508643e-07
P23443	Q9Y5J3	0.0
P23443	Q02078	6.576091507006352e-07
P23443	P01106	5.278253683569728e-06
P23443	P36956	6.1234860093126325e-06
P23443	P20226	0.0
P23443	Q02447	2.3307013098342493e-08
P23443	Q01860	3.6177078856339946e-06
P23443	P48443	6.50144535546982e-07
P23443	P04150	5.949070444930669e-06
P23443	P10243	0.0
P23443	P24468	4.2798817315701575e-09
P23443	Q9Y6Q9	4.477867672465445e-06
P23443	O75376	3.5611857261129573e-06
P23443	P17275	1.1959277453431236e-07
P23443	Q13351	4.118697258037172e-08
P23443	Q92985	1.2303333300368627e-07
P23443	Q16236	2.3950078474320376e-08
P23443	P48431	3.5004952712308947e-07
P23443	P25208	0.0
P23443	P17676	4.487002299406333e-06
P23443	P10242	5.1104067271883677e-08
P23443	P14316	1.7961363694763792e-07
P23443	P23769	3.6044719169810096e-06
P23443	Q03181	1.737420802953838e-07
P23443	P28324	0.0
P23443	P18846	4.6791926589364204e-08
P23443	O15350	5.365456894709075e-06
P23443	O94916	7.121797157067442e-07
P23443	Q15796	6.1392223372055584e-06
P23443	Q04206	1.558327667389921e-06
P23443	Q08050	8.770401219332976e-08
P23443	Q99801	1.1637639925226576e-08
P23443	P10589	4.9920007970362875e-09
P23443	P36402	3.5004952712308947e-07
P23443	P15036	0.0
P23443	P14859	7.043540663474439e-07
P23443	Q9UKL0	0.0
P23443	Q15562	5.149057734800732e-07
P23443	P17542	4.074091170846536e-06
P23443	P10275	8.787246099843065e-06
P23443	P27540	3.139071668096897e-10
P23443	P67809	3.5877617269514133e-06
P23443	P13631	3.3413661133480326e-07
P23443	P35680	0.0
P23443	P53567	0.0
P23443	P16220	4.796644130671706e-06
P23443	Q9UH73	0.0
P23443	P32243	6.151126303820582e-08
P23443	Q13127	0.0
P23443	O60381	6.157654390986261e-08
P23443	Q14526	0.0
P23443	Q92731	0.0029819704927147206
P23443	P55317	7.731891722247763e-07
P23443	P19838	9.794742863350172e-07
P23443	Q02535	1.1267539660113615e-07
P23443	P50553	2.3176701636242376e-08
P23443	Q15561	5.149057734800732e-07
P23443	Q08945	3.139071668096897e-10
P23443	Q01196	2.1372892010736e-06
P23443	Q92908	1.2383968064822667e-07
P23443	P40426	0.0
P23443	Q15306	0.0
P23443	Q02962	0.0
P23443	Q9Y2Y9	0.0
P23443	P28702	1.113494100785678e-07
P23443	P56693	0.0
P23443	P11473	3.139071668096897e-10
P23443	P17535	1.2289336616845632e-07
P23443	P51692	4.2543132968155047e-07
P23443	P20749	6.147833558730079e-08
P23443	P78545	1.4024557366404572e-08
P23443	Q70SY1	0.0
P23443	P10276	3.900956067953888e-06
P23443	Q16665	9.79089488996021e-07
P23443	P26358	3.726654796068377e-06
P23443	P03372	0.017891823049829846
P23443	Q15596	0.0
P23443	O43474	0.0
P23443	Q9UGL1	0.0
P23443	Q01543	4.942812509032987e-07
P23443	Q15788	2.3307013098342493e-08
P23443	P61244	4.360009803486176e-08
P23443	Q15672	3.7459695433580857e-06
P23443	P10826	3.3413661133480326e-07
P23443	Q92922	2.6281232024115934e-07
P23443	P56270	1.2114961525831935e-08
P23443	P17947	2.8082778248483023e-07
P23443	O75030	1.435669021942229e-07
P23443	P48436	8.708408437248901e-09
P23443	P22415	4.651168865476271e-08
P23443	Q14186	0.0
P23443	Q13485	2.809985084657683e-06
P23443	Q9H3D4	0.017882836539775716
P23443	Q14934	1.870140618128361e-07
P23443	Q99583	3.1141450455974153e-09
P23443	Q00653	5.247286203538053e-07
P23443	Q12778	4.905410932429898e-06
P23443	P09629	0.0
P23443	Q9UJU2	3.601679258573721e-07
P23443	P09086	0.0
P23443	P35398	1.1505958739320248e-08
P23443	P28347	5.149057734800732e-07
P23443	P08651	4.8319926404909246e-08
P23443	P58012	8.450848238287681e-09
P23443	Q06330	1.6815371099976377e-06
P23443	Q14209	1.0909700939927254e-07
P23443	Q04864	1.224538650932283e-10
P23443	Q99717	3.759370129623722e-07
P23443	Q96BA8	0.0
P23443	P15336	7.47199058565433e-07
P23443	Q9Y5Q3	1.572133170671262e-07
P23443	P15884	6.326995728297624e-07
P23443	P41235	7.177549308505881e-07
P23443	P42229	1.7653704944860497e-06
P23443	P11831	5.172945399777952e-08
P23443	Q07869	1.970490933937263e-07
P23443	Q13950	1.9081111600229663e-06
P23443	O95863	1.2858854182814789e-06
P23443	P18146	1.2983673598918722e-07
P23443	Q12772	2.3307013098342493e-08
P23443	O00482	0.0
P23443	Q03060	0.0
P23443	Q13422	1.636452936893073e-07
P23443	P05412	1.6850723807719767e-06
P23443	P19544	1.4297010594406939e-09
P23443	P05549	1.7436082262503836e-09
P23443	P14921	6.891344984178927e-07
P23443	P55347	0.0
P23443	Q01892	3.139071668096897e-10
P23443	Q9NQB0	1.8222632218426682e-09
P23443	Q12968	3.2124524741908793e-07
P23443	P04637	6.730734193269254e-06
P23443	Q13952	0.0
P29474	P31269	0.0
P29474	Q13330	0.0
P29474	P08151	0.0
P29474	Q00978	0.0
P29474	O15516	0.0
P29474	Q13887	0.0
P29474	Q15233	0.0
P29474	P84022	0.0
P29474	Q8TAQ2	0.0
P29474	P23511	0.0
P29474	P22670	0.0
P29474	P21675	0.0
P29474	Q92481	0.0
P29474	O00470	0.0
P29474	P19793	0.0
P29474	Q15797	0.0
P29474	Q13568	0.0
P29474	O75626	0.0
P29474	P10914	0.0
P29474	P18848	0.0
P29474	Q14653	0.0
P29474	Q02446	0.0
P29474	P41182	0.0
P29474	P26367	0.0
P29474	Q06413	0.0
P29474	P55055	0.0
P29474	Q13469	0.0
P29474	P25490	0.0
P29474	Q01167	0.0
P29474	P50539	0.0
P29474	P10244	0.0
P29474	O60315	0.0
P29474	P20823	0.0
P29474	P17480	0.0
P29474	P37231	0.0
P29474	P22736	0.0
P29474	P06401	0.0
P29474	O75364	0.0
P29474	P08047	0.0
P29474	O95644	0.0
P29474	Q13133	0.0
P29474	P15923	0.0
P29474	Q99626	0.0
P29474	Q12837	0.0
P29474	O00716	0.0
P29474	Q13761	0.0
P29474	P52630	0.0
P29474	Q14469	0.0
P29474	Q9Y618	0.0
P29474	O75444	0.0
P29474	P49715	0.0
P29474	P49116	0.0
P29474	O43524	0.0
P29474	P23771	0.0
P29474	Q96RI1	0.0
P29474	P40763	0.0
P29474	O15266	0.0
P29474	P32519	0.0
P29474	P42224	0.0
P29474	Q03164	0.0
P29474	P25963	0.0
P29474	Q01201	0.0
P29474	Q05066	0.0
P29474	P10070	0.0
P29474	P10588	0.0
P29474	O00327	0.0
P29474	P50549	0.0
P29474	P15172	0.0
P29474	P37275	0.0
P29474	P15976	0.0
P29474	P98177	0.0
P29474	P23246	0.0
P29474	Q01094	0.0
P29474	P01100	0.0
P29474	P35638	0.0
P29474	P48382	0.0
P29474	P50458	0.0
P29474	Q06710	0.0
P29474	Q00613	0.0
P29474	O75469	0.0
P29474	P19419	0.0
P29474	P10827	0.0
P29474	Q9Y261	0.0
P29474	Q01664	0.0
P29474	P10071	0.0
P29474	Q9Y5J3	0.0
P29474	Q02078	0.0
P29474	P01106	0.0
P29474	P36956	0.0
P29474	P20226	0.0
P29474	Q02447	0.0
P29474	Q01860	0.0
P29474	P48443	0.0
P29474	P04150	0.0
P29474	P10243	0.0
P29474	P24468	0.0
P29474	Q9Y6Q9	0.0
P29474	O75376	0.0
P29474	P17275	0.0
P29474	Q13351	0.0
P29474	Q92985	0.0
P29474	Q16236	0.0
P29474	P48431	0.0
P29474	P25208	0.0
P29474	P17676	0.0
P29474	P10242	0.0
P29474	P14316	0.0
P29474	P23769	0.0
P29474	Q03181	0.0
P29474	P28324	0.0
P29474	P18846	0.0
P29474	O15350	0.0
P29474	O94916	0.0
P29474	Q15796	0.0
P29474	Q04206	0.0
P29474	Q08050	0.0
P29474	Q99801	0.0
P29474	P10589	0.0
P29474	P36402	0.0
P29474	P15036	0.0
P29474	P14859	0.0
P29474	Q9UKL0	0.0
P29474	Q15562	0.0
P29474	P17542	0.0
P29474	P10275	0.0
P29474	P27540	0.0
P29474	P67809	0.0
P29474	P13631	0.0
P29474	P35680	0.0
P29474	P53567	0.0
P29474	P16220	0.0
P29474	Q9UH73	0.0
P29474	P32243	0.0
P29474	Q13127	0.0
P29474	O60381	0.0
P29474	Q14526	0.0
P29474	Q92731	0.0
P29474	P55317	0.0
P29474	P19838	0.0
P29474	Q02535	0.0
P29474	P50553	0.0
P29474	Q15561	0.0
P29474	Q08945	0.0
P29474	Q01196	0.0
P29474	Q92908	0.0
P29474	P40426	0.0
P29474	Q15306	0.0
P29474	Q02962	0.0
P29474	Q9Y2Y9	0.0
P29474	P28702	0.0
P29474	P56693	0.0
P29474	P11473	0.0
P29474	P17535	0.0
P29474	P51692	0.0
P29474	P20749	0.0
P29474	P78545	0.0
P29474	Q70SY1	0.0
P29474	P10276	0.0
P29474	Q16665	0.0
P29474	P26358	0.0
P29474	P03372	0.0
P29474	Q15596	0.0
P29474	O43474	0.0
P29474	Q9UGL1	0.0
P29474	Q01543	0.0
P29474	Q15788	0.0
P29474	P61244	0.0
P29474	Q15672	0.0
P29474	P10826	0.0
P29474	Q92922	0.0
P29474	P56270	0.0
P29474	P17947	0.0
P29474	O75030	0.0
P29474	P48436	0.0
P29474	P22415	0.0
P29474	Q14186	0.0
P29474	Q13485	0.0
P29474	Q9H3D4	0.0
P29474	Q14934	0.0
P29474	Q99583	0.0
P29474	Q00653	0.0
P29474	Q12778	0.0
P29474	P09629	0.0
P29474	Q9UJU2	0.0
P29474	P09086	0.0
P29474	P35398	0.0
P29474	P28347	0.0
P29474	P08651	0.0
P29474	P58012	0.0
P29474	Q06330	0.0
P29474	Q14209	0.0
P29474	Q04864	0.0
P29474	Q99717	0.0
P29474	Q96BA8	0.0
P29474	P15336	0.0
P29474	Q9Y5Q3	0.0
P29474	P15884	0.0
P29474	P41235	0.0
P29474	P42229	0.0
P29474	P11831	0.0
P29474	Q07869	0.0
P29474	Q13950	0.0
P29474	O95863	0.0
P29474	P18146	0.0
P29474	Q12772	0.0
P29474	O00482	0.0
P29474	Q03060	0.0
P29474	Q13422	0.0
P29474	P05412	0.0
P29474	P19544	0.0
P29474	P05549	0.0
P29474	P14921	0.0
P29474	P55347	0.0
P29474	Q01892	0.0
P29474	Q9NQB0	0.0
P29474	Q12968	0.0
P29474	P04637	0.0
P29474	Q13952	0.0
Q13322	P31269	1.7035969424004876e-06
Q13322	Q13330	0.0
Q13322	P08151	2.1608411193207702e-05
Q13322	Q00978	4.242472848867776e-07
Q13322	O15516	6.026001474502076e-10
Q13322	Q13887	2.527986759687768e-06
Q13322	Q15233	0.0
Q13322	P84022	3.1970241337585584e-05
Q13322	Q8TAQ2	8.300124767227519e-07
Q13322	P23511	0.0
Q13322	P22670	0.0
Q13322	P21675	0.0
Q13322	Q92481	0.0
Q13322	O00470	0.0
Q13322	P19793	4.6115017280306677e-05
Q13322	Q15797	4.4210627907482975e-06
Q13322	Q13568	1.1674129752803191e-07
Q13322	O75626	1.967270521638088e-09
Q13322	P10914	0.0
Q13322	P18848	6.439625093806474e-06
Q13322	Q14653	4.23294039864952e-05
Q13322	Q02446	0.0
Q13322	P41182	1.2441777247902394e-06
Q13322	P26367	1.9981026504883764e-06
Q13322	Q06413	1.979969929620107e-06
Q13322	P55055	2.3444502708933106e-06
Q13322	Q13469	4.020515524846707e-05
Q13322	P25490	2.357260715909708e-06
Q13322	Q01167	3.437393183382009e-07
Q13322	P50539	2.2970810826517336e-08
Q13322	P10244	9.954774448964566e-08
Q13322	O60315	9.68774403361661e-06
Q13322	P20823	1.3866827919941536e-06
Q13322	P17480	5.360656744321648e-07
Q13322	P37231	0.00010212900582805592
Q13322	P22736	3.986028523951319e-05
Q13322	P06401	7.691201491420647e-07
Q13322	O75364	0.0
Q13322	P08047	4.8823140967804754e-05
Q13322	O95644	2.785694070183278e-06
Q13322	Q13133	2.389500673982066e-09
Q13322	P15923	2.1969069806165693e-05
Q13322	Q99626	4.1876749693016934e-07
Q13322	Q12837	0.0
Q13322	O00716	7.079427110390911e-08
Q13322	Q13761	1.676268820234933e-07
Q13322	P52630	3.5229745219847004e-05
Q13322	Q14469	6.403186856102489e-07
Q13322	Q9Y618	1.6026414513669317e-06
Q13322	O75444	2.3178284275176565e-06
Q13322	P49715	5.33979945256213e-06
Q13322	P49116	1.0475312466889689e-08
Q13322	O43524	0.00017254733515327866
Q13322	P23771	1.9214968093786362e-05
Q13322	Q96RI1	6.997126491296452e-06
Q13322	P40763	0.00047538735333107666
Q13322	O15266	2.389500673982066e-09
Q13322	P32519	2.1847494690930528e-08
Q13322	P42224	8.569918474946098e-05
Q13322	Q03164	3.4234907045109767e-07
Q13322	P25963	2.3828934490404614e-06
Q13322	Q01201	2.136817404404809e-06
Q13322	Q05066	1.261904797207717e-10
Q13322	P10070	4.833928614207983e-07
Q13322	P10588	2.045162568363756e-06
Q13322	O00327	4.828241913240123e-07
Q13322	P50549	1.0844095609257675e-07
Q13322	P15172	3.223405450494808e-05
Q13322	P37275	8.300124767227519e-07
Q13322	P15976	1.3573879714847119e-06
Q13322	P98177	6.038832448424554e-05
Q13322	P23246	2.3178284275176565e-06
Q13322	Q01094	4.823415034701275e-06
Q13322	P01100	6.953447843203711e-07
Q13322	P35638	3.2160925311450575e-07
Q13322	P48382	3.23510163700133e-07
Q13322	P50458	0.0
Q13322	Q06710	3.598489072398906e-06
Q13322	Q00613	5.8188200412854206e-05
Q13322	O75469	0.0
Q13322	P19419	4.03326555891853e-05
Q13322	P10827	4.092762857651298e-06
Q13322	Q9Y261	4.545587155269891e-07
Q13322	Q01664	0.0
Q13322	P10071	3.67115498125475e-08
Q13322	Q9Y5J3	0.0
Q13322	Q02078	1.1568657931839882e-05
Q13322	P01106	4.897840848307857e-05
Q13322	P36956	1.30078828210828e-06
Q13322	P20226	0.0
Q13322	Q02447	5.360656744321648e-07
Q13322	Q01860	1.3863635934306458e-05
Q13322	P48443	6.966526785207519e-07
Q13322	P04150	4.654400705385185e-05
Q13322	P10243	0.0
Q13322	P24468	3.8767857017540885e-08
Q13322	Q9Y6Q9	9.77840821934791e-06
Q13322	O75376	1.1492125387434661e-06
Q13322	P17275	1.283808378516803e-06
Q13322	Q13351	4.242472848867776e-07
Q13322	Q92985	4.5757026678019675e-07
Q13322	Q16236	6.564357451332939e-06
Q13322	P48431	1.243482968691301e-06
Q13322	P25208	0.0
Q13322	P17676	1.4200130349209348e-05
Q13322	P10242	8.722450030694249e-07
Q13322	P14316	2.142465707563575e-05
Q13322	P23769	1.4684322911839899e-06
Q13322	Q03181	2.3444502708933106e-06
Q13322	P28324	0.0
Q13322	P18846	5.608177043800903e-07
Q13322	O15350	1.4308580595345304e-05
Q13322	O94916	0.00035696365139598724
Q13322	Q15796	7.614411800651154e-06
Q13322	Q04206	4.927104798033635e-05
Q13322	Q08050	2.8505453912481795e-06
Q13322	Q99801	1.7952765456006835e-06
Q13322	P10589	4.5220765499198913e-08
Q13322	P36402	1.243482968691301e-06
Q13322	P15036	0.0
Q13322	P14859	4.744050911117809e-08
Q13322	Q9UKL0	0.0
Q13322	Q15562	8.512257335101746e-07
Q13322	P17542	1.8857411222767707e-05
Q13322	P10275	2.1857169711560564e-05
Q13322	P27540	2.389500673982066e-09
Q13322	P67809	7.671618340297425e-06
Q13322	P13631	3.0263847999164155e-06
Q13322	P35680	0.0
Q13322	P53567	0.0
Q13322	P16220	2.1938185474593633e-05
Q13322	Q9UH73	0.0
Q13322	P32243	2.2726911587261823e-07
Q13322	Q13127	0.0
Q13322	O60381	3.6366722348354603e-07
Q13322	Q14526	0.0
Q13322	Q92731	8.03043530638191e-06
Q13322	P55317	1.9981026504883764e-06
Q13322	P19838	1.821303198406171e-05
Q13322	Q02535	9.954774448964566e-08
Q13322	P50553	4.696482322177262e-07
Q13322	Q15561	8.512257335101746e-07
Q13322	Q08945	2.389500673982066e-09
Q13322	Q01196	1.6248054657444442e-06
Q13322	Q92908	1.8350042361936441e-06
Q13322	P40426	0.0
Q13322	Q15306	0.0
Q13322	Q02962	0.0
Q13322	Q9Y2Y9	0.0
Q13322	P28702	1.0085764412887382e-06
Q13322	P56693	0.0
Q13322	P11473	2.389500673982066e-09
Q13322	P17535	3.924713837520189e-05
Q13322	P51692	1.1797063248598578e-05
Q13322	P20749	2.431296883166974e-07
Q13322	P78545	3.055678012328495e-08
Q13322	Q70SY1	0.0
Q13322	P10276	4.180574415192287e-06
Q13322	Q16665	5.160572372838375e-06
Q13322	P26358	1.4935544572291172e-06
Q13322	P03372	4.8183310263041905e-05
Q13322	Q15596	0.0
Q13322	O43474	0.0
Q13322	Q9UGL1	0.0
Q13322	Q01543	6.148281898735836e-06
Q13322	Q15788	5.360656744321648e-07
Q13322	P61244	3.2160925311450575e-07
Q13322	Q15672	4.076240763810288e-05
Q13322	P10826	3.0263847999164155e-06
Q13322	Q92922	8.300124767227519e-07
Q13322	P56270	2.9517944357103305e-07
Q13322	P17947	1.6325235290673562e-06
Q13322	O75030	2.1610606754762435e-06
Q13322	P48436	6.269737448924527e-08
Q13322	P22415	3.274793210417871e-07
Q13322	Q14186	0.0
Q13322	Q13485	8.08163017587346e-06
Q13322	Q9H3D4	8.393480698774674e-06
Q13322	Q14934	7.0223604985356886e-06
Q13322	Q99583	2.2970810826517336e-08
Q13322	Q00653	4.274090258701644e-06
Q13322	Q12778	1.928141642326128e-05
Q13322	P09629	0.0
Q13322	Q9UJU2	1.4146546658436928e-06
Q13322	P09086	0.0
Q13322	P35398	2.432757315351138e-07
Q13322	P28347	8.512257335101746e-07
Q13322	P08651	1.2485366037441585e-07
Q13322	P58012	2.1641798040090543e-06
Q13322	Q06330	7.685740344806553e-06
Q13322	Q14209	1.723825535653615e-07
Q13322	Q04864	4.5173868419802025e-08
Q13322	Q99717	1.7817360875683824e-06
Q13322	Q96BA8	0.0
Q13322	P15336	4.816678528696205e-05
Q13322	Q9Y5Q3	2.3178284275176565e-06
Q13322	P15884	2.9851549627970374e-06
Q13322	P41235	1.601164302850542e-06
Q13322	P42229	7.967876890738795e-05
Q13322	P11831	3.030170164652076e-06
Q13322	Q07869	2.8805159453254757e-06
Q13322	Q13950	5.128530420872141e-06
Q13322	O95863	3.241065748679014e-05
Q13322	P18146	4.105724077693634e-06
Q13322	Q12772	5.360656744321648e-07
Q13322	O00482	0.0
Q13322	Q03060	0.0
Q13322	Q13422	1.2103659195285074e-05
Q13322	P05412	9.796030687716658e-06
Q13322	P19544	5.055748569256028e-10
Q13322	P05549	2.8950755309076686e-09
Q13322	P14921	5.540799574127795e-06
Q13322	P55347	0.0
Q13322	Q01892	2.389500673982066e-09
Q13322	Q9NQB0	1.091484650383802e-07
Q13322	Q12968	3.9722331057143054e-05
Q13322	P04637	6.29490953117309e-05
Q13322	Q13952	0.0
O14733	P31269	3.1847229411217604e-07
O14733	Q13330	0.0
O14733	P08151	3.593166449761265e-05
O14733	Q00978	2.6313456492184515e-06
O14733	O15516	2.3383393689339095e-10
O14733	Q13887	2.348770991669523e-07
O14733	Q15233	0.0
O14733	P84022	0.0007387593951682918
O14733	Q8TAQ2	9.849115568829604e-06
O14733	P23511	0.0
O14733	P22670	0.0
O14733	P21675	0.0
O14733	Q92481	0.0
O14733	O00470	0.0
O14733	P19793	0.0015313707803653522
O14733	Q15797	3.115303649643706e-05
O14733	Q13568	1.6727762684010638e-09
O14733	O75626	4.46001108915556e-09
O14733	P10914	0.0
O14733	P18848	2.6784421205515318e-08
O14733	Q14653	0.000504835877149402
O14733	Q02446	0.0
O14733	P41182	1.4720225192434202e-06
O14733	P26367	4.617242476217297e-05
O14733	Q06413	1.2383996146524942e-05
O14733	P55055	7.78395968231571e-05
O14733	Q13469	0.0014369866418769922
O14733	P25490	2.956060278678466e-07
O14733	Q01167	8.682933396197426e-06
O14733	P50539	4.7547524904626056e-08
O14733	P10244	3.703832544112612e-07
O14733	O60315	0.00012354497316643452
O14733	P20823	8.34156968545807e-06
O14733	P17480	1.0534099505758712e-07
O14733	P37231	0.0005832742713353
O14733	P22736	0.0004941649534002617
O14733	P06401	1.8315376691212044e-06
O14733	O75364	0.0
O14733	P08047	0.0005320340296617625
O14733	O95644	0.0016779967598974036
O14733	Q13133	4.097152461129062e-08
O14733	P15923	0.00013227626521673138
O14733	Q99626	9.950971913108726e-07
O14733	Q12837	0.0
O14733	O00716	2.893724304045998e-07
O14733	Q13761	1.5347870083548744e-06
O14733	P52630	3.3445008510209443e-06
