phos	tf	dist
Q9UBN7	O00327	0.00015491170132352606
Q9UBN7	P15172	0.0020306071026251916
Q9UBN7	Q9UL17	9.782356170759405e-07
Q9UBN7	P15976	5.220705604837977e-06
Q9UBN7	P98177	0.00011262799431367937
Q9UBN7	P23246	0.0
Q9UBN7	Q01094	0.0002057368569053964
Q9UBN7	P01100	0.0008416052912952662
Q9UBN7	P35638	3.128628206323261e-05
Q9UBN7	Q06710	1.5928902296545108e-07
Q9UBN7	Q00613	4.1151459439726955e-06
Q9UBN7	O75469	2.0073119214907198e-05
Q9UBN7	P10071	4.1151459439726955e-06
Q9UBN7	Q02078	0.0
Q9UBN7	P01106	0.0009483991444605468
Q9UBN7	P36956	9.782356170759405e-07
Q9UBN7	P20226	1.608498065781108e-05
Q9UBN7	Q02447	0.0
Q9UBN7	P04150	2.4937038843708285e-05
Q9UBN7	Q9Y6Q9	5.879953464047891e-06
Q9UBN7	O75376	4.558037044732674e-05
Q9UBN7	P17275	2.9837462845150806e-05
Q9UBN7	Q92985	0.0
Q9UBN7	Q16236	7.603864599433561e-06
Q9UBN7	P48431	0.00015826663615656274
Q9UBN7	Q9UBC3	0.0
Q9UBN7	P25208	1.6547583906607354e-05
Q9UBN7	P17676	0.0001500753096189795
Q9UBN7	P10242	1.2587116593676308e-05
Q9UBN7	Q13562	0.0
Q9UBN7	P18846	0.0
Q9UBN7	O15350	9.045291545612296e-05
Q9UBN7	O94916	0.00038201020221076187
Q9UBN7	Q15796	3.129956722992392e-06
Q9UBN7	Q04206	8.049017487489536e-05
Q9UBN7	Q08050	4.5133555210966565e-07
Q9UBN7	Q99801	6.445545516691799e-06
Q9UBN7	P14859	9.630390824554261e-07
Q9UBN7	Q9UKL0	0.0
Q9UBN7	P04198	0.0
Q9UBN7	P18847	1.7244985723979322e-05
Q9UBN7	Q99814	0.0
Q9UBN7	P10275	0.00024372301194220924
Q9UBN7	P27540	5.4211351959697166e-05
Q9UBN7	P67809	6.63635248473956e-05
Q9UBN7	P16220	8.671644078530824e-05
Q9UBN7	P32243	0.0
Q9UBN7	O60381	0.0
Q9UBN7	Q14526	2.7129588123763178e-05
Q9UBN7	P19838	5.782675965900956e-05
Q9UBN7	Q02535	1.8896387849291595e-06
Q9UBN7	Q16656	6.63635248473956e-05
Q9UBN7	Q08945	0.0
Q9UBN7	Q01196	3.4561930983452605e-05
Q9UBN7	Q9UM63	1.6547583906607354e-05
Q9UBN7	Q02962	1.4452756800459078e-08
Q9UBN7	P11473	1.6547583906607354e-05
Q9UBN7	P17535	5.611178708538574e-06
Q9UBN7	P51692	3.4732330563739694e-06
Q9UBN7	P20749	0.0
Q9UBN7	P10276	7.83626669060643e-07
Q9UBN7	Q16665	0.0001942567364561409
Q9UBN7	Q15329	0.0
Q9UBN7	P26358	4.7337076207831655e-05
Q9UBN7	P03372	1.8308495554847396e-05
Q9UBN7	Q15596	0.0
Q9UBN7	O43474	4.9910582060058004e-05
Q9UBN7	Q9UGL1	5.899424699851859e-06
Q9UBN7	Q01543	0.0
Q9UBN7	Q15788	0.0
Q9UBN7	Q15672	0.0
Q9UBN7	Q92922	6.63635248473956e-05
Q9UBN7	P17947	3.485780985545153e-05
Q9UBN7	O75030	0.0
Q9UBN7	P48436	1.4452756800459078e-08
Q9UBN7	P22415	3.128628206323261e-05
Q9UBN7	Q13485	0.0
Q9UBN7	Q9H3D4	0.00014237325702262115
Q9UBN7	Q00653	1.4929917944289552e-05
Q9UBN7	Q12778	0.0002456300816207034
Q9UBN7	Q02548	0.0
Q9UBN7	Q16254	1.9285252440364493e-05
Q9UBN7	Q9Y5W3	0.0
Q9UBN7	Q9BQA5	0.0
Q9UBN7	Q9UJU2	4.3959760358585016e-07
Q9UBN7	P35398	0.0
Q9UBN7	Q06330	1.367408055395353e-05
Q9UBN7	Q14209	9.392630729865132e-06
Q9UBN7	Q99856	1.6547583906607354e-05
Q9UBN7	Q04864	0.0
Q9UBN7	P15336	1.5607674740659071e-06
Q9UBN7	P42229	5.681841426603854e-05
Q9UBN7	P11831	0.0
Q9UBN7	Q07869	0.0
Q9UBN7	Q13950	1.9285252440364493e-05
Q9UBN7	P18146	3.153464546677846e-05
Q9UBN7	Q12772	4.28545885326322e-06
Q9UBN7	P05412	1.1170461449965104e-05
Q9UBN7	Q5VTD9	0.0
Q9UBN7	O14867	0.0
Q9UBN7	O14770	0.0
Q9UBN7	Q92786	0.0
Q9UBN7	P55347	0.0
Q9UBN7	Q9NQB0	6.334228135342399e-05
Q9UBN7	P04637	0.0028523458473460016
P52630	P31269	0.0
P52630	Q13330	0.0
P52630	P08151	0.0
P52630	O15516	0.0
P52630	Q15233	0.0
P52630	P84022	0.0
P52630	Q8TAQ2	0.0
P52630	P23511	0.0
P52630	P21675	0.0
P52630	Q13568	0.0
P52630	O75626	0.0
P52630	P10914	0.0
P52630	P18848	0.0
P52630	Q14653	0.0
P52630	P41182	0.0
P52630	P26367	0.0
P52630	P15407	0.0
P52630	P25490	0.0
P52630	Q99612	0.0
P52630	P10244	0.0
P52630	P49711	0.0
P52630	P20823	0.0
P52630	Q9UIS9	0.0
P52630	P37231	0.0
P52630	P22736	0.0
P52630	P06401	0.0
P52630	P08047	0.0
P52630	Q06546	0.0
P52630	P15923	0.0
P52630	O00716	0.0
P52630	Q13761	0.0
P52630	P52630	0.1
P52630	Q14469	0.0
P52630	Q9Y618	0.0
P52630	O75444	0.0
P52630	P17861	0.0
P52630	P49715	0.0
P52630	O43524	0.0
P52630	P23771	0.0
P52630	P40763	0.0
P52630	P42224	0.0
P52630	Q96AV8	0.0
P52630	Q03164	0.0
P52630	O75461	0.0
P52630	P25963	0.0
P52630	Q01201	0.0
P52630	O00327	0.0
P52630	P15172	0.0
P52630	Q9UL17	0.0
P52630	P15976	0.0
P52630	P98177	0.0
P52630	P23246	0.0
P52630	Q01094	0.0
P52630	P01100	0.0
P52630	P35638	0.0
P52630	Q06710	0.0
P52630	Q00613	0.0
P52630	O75469	0.0
P52630	P10071	0.0
P52630	Q02078	0.0
P52630	P01106	0.0
P52630	P36956	0.0
P52630	P20226	0.0
P52630	Q02447	0.0
P52630	P04150	0.0
P52630	Q9Y6Q9	0.0
P52630	O75376	0.0
P52630	P17275	0.0
P52630	Q92985	0.0
P52630	Q16236	0.0
P52630	P48431	0.0
P52630	Q9UBC3	0.0
P52630	P25208	0.0
P52630	P17676	0.0
P52630	P10242	0.0
P52630	Q13562	0.0
P52630	P18846	0.0
P52630	O15350	0.0
P52630	O94916	0.0
P52630	Q15796	0.0
P52630	Q04206	0.0
P52630	Q08050	0.0
P52630	Q99801	0.0
P52630	P14859	0.0
P52630	Q9UKL0	0.0
P52630	P04198	0.0
P52630	P18847	0.0
P52630	Q99814	0.0
P52630	P10275	0.0
P52630	P27540	0.0
P52630	P67809	0.0
P52630	P16220	0.0
P52630	P32243	0.0
P52630	O60381	0.0
P52630	Q14526	0.0
P52630	P19838	0.0
P52630	Q02535	0.0
P52630	Q16656	0.0
P52630	Q08945	0.0
P52630	Q01196	0.0
P52630	Q9UM63	0.0
P52630	Q02962	0.0
P52630	P11473	0.0
P52630	P17535	0.0
P52630	P51692	0.0
P52630	P20749	0.0
P52630	P10276	0.0
P52630	Q16665	0.0
P52630	Q15329	0.0
P52630	P26358	0.0
P52630	P03372	0.0
P52630	Q15596	0.0
P52630	O43474	0.0
P52630	Q9UGL1	0.0
P52630	Q01543	0.0
P52630	Q15788	0.0
P52630	Q15672	0.0
P52630	Q92922	0.0
P52630	P17947	0.0
P52630	O75030	0.0
P52630	P48436	0.0
P52630	P22415	0.0
P52630	Q13485	0.0
P52630	Q9H3D4	0.0
P52630	Q00653	0.0
P52630	Q12778	0.0
P52630	Q02548	0.0
P52630	Q16254	0.0
P52630	Q9Y5W3	0.0
P52630	Q9BQA5	0.0
P52630	Q9UJU2	0.0
P52630	P35398	0.0
P52630	Q06330	0.0
P52630	Q14209	0.0
P52630	Q99856	0.0
P52630	Q04864	0.0
P52630	P15336	0.0
P52630	P42229	0.0
P52630	P11831	0.0
P52630	Q07869	0.0
P52630	Q13950	0.0
P52630	P18146	0.0
P52630	Q12772	0.0
P52630	P05412	0.0
P52630	Q5VTD9	0.0
P52630	O14867	0.0
P52630	O14770	0.0
P52630	Q92786	0.0
P52630	P55347	0.0
P52630	Q9NQB0	0.0
P52630	P04637	0.0
P04626	P31269	0.0
P04626	Q13330	0.0
P04626	P08151	0.0
P04626	O15516	0.0
P04626	Q15233	0.0
P04626	P84022	7.940928424783709e-07
P04626	Q8TAQ2	3.551687824870716e-06
P04626	P23511	7.2006258648970375e-06
P04626	P21675	0.0
P04626	Q13568	7.2006258648970375e-06
P04626	O75626	8.70822155947039e-06
P04626	P10914	7.254941056137578e-07
P04626	P18848	2.317949703555017e-05
P04626	Q14653	0.0
P04626	P41182	8.022015866248947e-06
P04626	P26367	0.0
P04626	P15407	3.565227598785873e-06
P04626	P25490	1.394081571262723e-05
P04626	Q99612	0.0
P04626	P10244	3.536471298389762e-06
P04626	P49711	0.0
P04626	P20823	2.058272981271371e-06
P04626	Q9UIS9	0.0
P04626	P37231	0.00038503023766855407
P04626	P22736	0.0
P04626	P06401	4.6458430574933166e-07
P04626	P08047	2.5636091249673863e-05
P04626	Q06546	4.0857025090965865e-06
P04626	P15923	4.0705886033827165e-08
P04626	O00716	1.394081571262723e-05
P04626	Q13761	0.0
P04626	P52630	0.0
P04626	Q14469	9.655705612653461e-08
P04626	Q9Y618	0.0002655412185866377
P04626	O75444	0.0
P04626	P17861	4.098335574054747e-07
P04626	P49715	2.813121613908259e-06
P04626	O43524	0.0029987416837006214
P04626	P23771	1.8266925832995997e-06
P04626	P40763	2.206977624726225e-05
P04626	P42224	1.2186656693415597e-05
P04626	Q96AV8	0.0
P04626	Q03164	0.0
P04626	O75461	0.0
P04626	P25963	1.3586196071163598e-06
P04626	Q01201	2.4816140444109463e-06
P04626	O00327	3.148839528168821e-07
P04626	P15172	2.4017536490605345e-07
P04626	Q9UL17	4.880828806007319e-07
P04626	P15976	2.948655873921602e-07
P04626	P98177	0.0029701800310653627
P04626	P23246	0.0
P04626	Q01094	0.00013457590133790736
P04626	P01100	1.8722445472030542e-05
P04626	P35638	1.6824351711018294e-05
P04626	Q06710	9.655705612653461e-08
P04626	Q00613	2.1235221564153074e-07
P04626	O75469	0.0002654345711768531
P04626	P10071	2.1235221564153074e-07
P04626	Q02078	0.0
P04626	P01106	0.00026149328107578825
P04626	P36956	4.880828806007319e-07
P04626	P20226	0.00044380742883008375
P04626	Q02447	0.0
P04626	P04150	1.1481706301613848e-06
P04626	Q9Y6Q9	1.5836489664437325e-06
P04626	O75376	1.066474097846199e-07
P04626	P17275	1.5075956945733518e-06
P04626	Q92985	0.0
P04626	Q16236	2.127267567461175e-06
P04626	P48431	1.3806875182013782e-05
P04626	Q9UBC3	0.0
P04626	P25208	7.2006258648970375e-06
P04626	P17676	4.0857025090965865e-06
P04626	P10242	5.940734624468374e-06
P04626	Q13562	0.0
P04626	P18846	0.0
P04626	O15350	7.701253170115403e-05
P04626	O94916	1.305322181142397e-05
P04626	Q15796	6.521657705355759e-07
P04626	Q04206	4.6706205906151636e-05
P04626	Q08050	2.045781223647981e-06
P04626	Q99801	1.296903993082668e-05
P04626	P14859	2.4110725077571436e-07
P04626	Q9UKL0	0.0
P04626	P04198	0.0
P04626	P18847	1.3338619129701254e-05
P04626	Q99814	0.0
P04626	P10275	0.0004900841636895343
P04626	P27540	4.068469382816251e-06
P04626	P67809	7.940928424783709e-07
P04626	P16220	1.890498443664272e-05
P04626	P32243	0.0
P04626	O60381	0.0
P04626	Q14526	1.3200304827248147e-05
P04626	P19838	2.6665439244701812e-05
P04626	Q02535	9.322244009463597e-08
P04626	Q16656	7.940928424783709e-07
P04626	Q08945	0.0
P04626	Q01196	1.4061342593552395e-05
P04626	Q9UM63	7.2006258648970375e-06
P04626	Q02962	8.732883315134944e-09
P04626	P11473	7.2006258648970375e-06
P04626	P17535	3.0070235683724803e-06
P04626	P51692	9.52537451884205e-08
P04626	P20749	0.0
P04626	P10276	6.629894078198782e-08
P04626	Q16665	2.7680823986463804e-05
P04626	Q15329	0.0
P04626	P26358	2.5005964918935015e-05
P04626	P03372	1.56535495070022e-06
P04626	Q15596	0.0
P04626	O43474	0.00026694216687142645
P04626	Q9UGL1	8.276645888590655e-06
P04626	Q01543	0.0
P04626	Q15788	0.0
P04626	Q15672	0.0
P04626	Q92922	7.940928424783709e-07
P04626	P17947	2.0150465555112168e-06
P04626	O75030	0.0
P04626	P48436	8.732883315134944e-09
P04626	P22415	1.6824351711018294e-05
P04626	Q13485	0.0
P04626	Q9H3D4	1.9535517151987986e-05
P04626	Q00653	1.7732583418061452e-07
P04626	Q12778	0.003244578714058264
P04626	Q02548	0.0
P04626	Q16254	5.164738021019482e-07
P04626	Q9Y5W3	0.0
P04626	Q9BQA5	0.0
P04626	Q9UJU2	3.494890139048875e-07
P04626	P35398	0.0
P04626	Q06330	3.19474481666708e-08
P04626	Q14209	1.394081571262723e-05
P04626	Q99856	7.2006258648970375e-06
P04626	Q04864	0.0
P04626	P15336	1.3654594085314592e-05
P04626	P42229	8.640563352544027e-06
P04626	P11831	0.0
P04626	Q07869	0.0
P04626	Q13950	5.164738021019482e-07
P04626	P18146	1.5890074666410059e-06
P04626	Q12772	1.0766407075682938e-06
P04626	P05412	1.5638544416376236e-05
P04626	Q5VTD9	0.0
P04626	O14867	0.0
P04626	O14770	0.0
P04626	Q92786	0.0
P04626	P55347	0.0
P04626	Q9NQB0	0.0029714178037922
P04626	P04637	0.0012415905609832415
P11388	P31269	0.0
P11388	Q13330	0.0
P11388	P08151	0.0
P11388	O15516	0.0
P11388	Q15233	0.0
P11388	P84022	0.0
P11388	Q8TAQ2	0.0
P11388	P23511	0.0
P11388	P21675	0.0
P11388	Q13568	0.0
P11388	O75626	0.0
P11388	P10914	0.0
P11388	P18848	0.0
P11388	Q14653	0.0
P11388	P41182	0.0
P11388	P26367	0.0
P11388	P15407	0.0
P11388	P25490	0.0
P11388	Q99612	0.0
P11388	P10244	0.0
P11388	P49711	0.0
P11388	P20823	0.0
P11388	Q9UIS9	0.0
P11388	P37231	0.0
P11388	P22736	0.0
P11388	P06401	0.0
P11388	P08047	0.0
P11388	Q06546	0.0
P11388	P15923	0.0
P11388	O00716	0.0
P11388	Q13761	0.0
P11388	P52630	0.0
P11388	Q14469	0.0
P11388	Q9Y618	0.0
P11388	O75444	0.0
P11388	P17861	0.0
P11388	P49715	0.0
P11388	O43524	0.0
P11388	P23771	0.0
P11388	P40763	0.0
P11388	P42224	0.0
P11388	Q96AV8	0.0
P11388	Q03164	0.0
P11388	O75461	0.0
P11388	P25963	0.0
P11388	Q01201	0.0
P11388	O00327	0.0
P11388	P15172	0.0
P11388	Q9UL17	0.0
P11388	P15976	0.0
P11388	P98177	0.0
P11388	P23246	0.0
P11388	Q01094	0.0
P11388	P01100	0.0
P11388	P35638	0.0
P11388	Q06710	0.0
P11388	Q00613	0.0
P11388	O75469	0.0
P11388	P10071	0.0
P11388	Q02078	0.0
P11388	P01106	0.0
P11388	P36956	0.0
P11388	P20226	0.0
P11388	Q02447	0.0
P11388	P04150	0.0
P11388	Q9Y6Q9	0.0
P11388	O75376	0.0
P11388	P17275	0.0
P11388	Q92985	0.0
P11388	Q16236	0.0
P11388	P48431	0.0
P11388	Q9UBC3	0.0
P11388	P25208	0.0
P11388	P17676	0.0
P11388	P10242	0.0
P11388	Q13562	0.0
P11388	P18846	0.0
P11388	O15350	0.0
P11388	O94916	0.0
P11388	Q15796	0.0
P11388	Q04206	0.0
P11388	Q08050	0.0
P11388	Q99801	0.0
P11388	P14859	0.0
P11388	Q9UKL0	0.0
P11388	P04198	0.0
P11388	P18847	0.0
P11388	Q99814	0.0
P11388	P10275	0.0
P11388	P27540	0.0
P11388	P67809	0.0
P11388	P16220	0.0
P11388	P32243	0.0
P11388	O60381	0.0
P11388	Q14526	0.0
P11388	P19838	0.0
P11388	Q02535	0.0
P11388	Q16656	0.0
P11388	Q08945	0.0
P11388	Q01196	0.0
P11388	Q9UM63	0.0
P11388	Q02962	0.0
P11388	P11473	0.0
P11388	P17535	0.0
P11388	P51692	0.0
P11388	P20749	0.0
P11388	P10276	0.0
P11388	Q16665	0.0
P11388	Q15329	0.0
P11388	P26358	0.0
P11388	P03372	0.0
P11388	Q15596	0.0
P11388	O43474	0.0
P11388	Q9UGL1	0.0
P11388	Q01543	0.0
P11388	Q15788	0.0
P11388	Q15672	0.0
P11388	Q92922	0.0
P11388	P17947	0.0
P11388	O75030	0.0
P11388	P48436	0.0
P11388	P22415	0.0
P11388	Q13485	0.0
P11388	Q9H3D4	0.0
P11388	Q00653	0.0
P11388	Q12778	0.0
P11388	Q02548	0.0
P11388	Q16254	0.0
P11388	Q9Y5W3	0.0
P11388	Q9BQA5	0.0
P11388	Q9UJU2	0.0
P11388	P35398	0.0
P11388	Q06330	0.0
P11388	Q14209	0.0
P11388	Q99856	0.0
P11388	Q04864	0.0
P11388	P15336	0.0
P11388	P42229	0.0
P11388	P11831	0.0
P11388	Q07869	0.0
P11388	Q13950	0.0
P11388	P18146	0.0
P11388	Q12772	0.0
P11388	P05412	0.0
P11388	Q5VTD9	0.0
P11388	O14867	0.0
P11388	O14770	0.0
P11388	Q92786	0.0
P11388	P55347	0.0
P11388	Q9NQB0	0.0
P11388	P04637	0.0
P51812	P31269	0.0
P51812	Q13330	0.0
P51812	P08151	0.0
P51812	O15516	0.0
P51812	Q15233	0.0
P51812	P84022	4.251308982402815e-06
P51812	Q8TAQ2	5.926828224789249e-06
P51812	P23511	3.5207736082012883e-06
P51812	P21675	0.0
P51812	Q13568	3.5207736082012883e-06
P51812	O75626	1.7459475383621045e-05
P51812	P10914	1.496133006299083e-06
P51812	P18848	7.704761602488786e-05
P51812	Q14653	0.0
P51812	P41182	0.00023769476411367472
P51812	P26367	0.0
P51812	P15407	1.1844879653790493e-06
P51812	P25490	1.1241675674206546e-05
P51812	Q99612	0.0
P51812	P10244	5.029998020930314e-06
P51812	P49711	0.0
P51812	P20823	5.002091535572785e-06
P51812	Q9UIS9	0.0
P51812	P37231	8.172370271769587e-06
P51812	P22736	0.0
P51812	P06401	1.1877469963217187e-06
P51812	P08047	0.00014012737060115868
P51812	Q06546	0.00013088601199563678
P51812	P15923	3.8576644149493586e-07
P51812	O00716	1.1241675674206546e-05
P51812	Q13761	0.0
P51812	P52630	0.0
P51812	Q14469	3.5044915711459954e-08
P51812	Q9Y618	5.094664966270957e-06
P51812	O75444	0.0
P51812	P17861	6.090834137967753e-07
P51812	P49715	9.376077050038007e-07
P51812	O43524	9.683516624046787e-05
P51812	P23771	5.000900894121744e-06
P51812	P40763	0.00020302260984810558
P51812	P42224	2.5563064882190667e-05
P51812	Q96AV8	0.0
P51812	Q03164	0.0
P51812	O75461	0.0
P51812	P25963	0.00010708191996333462
P51812	Q01201	5.219887025858324e-06
P51812	O00327	1.653492866490882e-07
P51812	P15172	3.440903811142084e-06
P51812	Q9UL17	2.6679790172118634e-06
P51812	P15976	2.3919405478851377e-06
P51812	P98177	2.269259984910418e-05
P51812	P23246	0.0
P51812	Q01094	8.042062466458614e-05
P51812	P01100	5.331355130312327e-06
P51812	P35638	4.217372344956574e-06
P51812	Q06710	3.5044915711459954e-08
P51812	Q00613	3.1816618814088724e-07
P51812	O75469	5.03214776170723e-06
P51812	P10071	3.1816618814088724e-07
P51812	Q02078	0.0
P51812	P01106	0.00026944685671826107
P51812	P36956	2.6679790172118634e-06
P51812	P20226	3.842743178034401e-06
P51812	Q02447	0.0
P51812	P04150	0.00020362542166332546
P51812	Q9Y6Q9	5.426219961609538e-07
P51812	O75376	6.251720456372781e-08
P51812	P17275	1.3938701775419758e-05
P51812	Q92985	0.0
P51812	Q16236	5.043251778500874e-06
P51812	P48431	2.5480252411267775e-06
P51812	Q9UBC3	0.0
P51812	P25208	3.5207736082012883e-06
P51812	P17676	0.00013088601199563678
P51812	P10242	1.574127067639527e-05
P51812	Q13562	0.0
P51812	P18846	0.0
P51812	O15350	0.00013705865825234243
P51812	O94916	5.408737462476607e-06
P51812	Q15796	2.9489765117576794e-07
P51812	Q04206	0.00013003391976547043
P51812	Q08050	5.456514601213417e-07
P51812	Q99801	8.819355738846939e-06
P51812	P14859	1.3226673605810633e-07
P51812	Q9UKL0	0.0
P51812	P04198	0.0
P51812	P18847	4.132361260355562e-06
P51812	Q99814	0.0
P51812	P10275	0.0003360931080311924
P51812	P27540	1.5751433952724085e-05
P51812	P67809	4.251308982402815e-06
P51812	P16220	7.481984443544121e-06
P51812	P32243	0.0
P51812	O60381	0.0
P51812	Q14526	6.532757150616388e-06
P51812	P19838	0.00014326805608269212
P51812	Q02535	8.733938532590158e-07
P51812	Q16656	4.251308982402815e-06
P51812	Q08945	0.0
P51812	Q01196	1.1055690488674032e-05
P51812	Q9UM63	3.5207736082012883e-06
P51812	Q02962	3.1164985399356564e-09
P51812	P11473	3.5207736082012883e-06
P51812	P17535	6.98173586109505e-07
P51812	P51692	1.834912544142907e-07
P51812	P20749	0.0
P51812	P10276	4.1997789462450566e-07
P51812	Q16665	0.00018206109749851698
P51812	Q15329	0.0
P51812	P26358	1.404562123516717e-05
P51812	P03372	9.865739784284534e-06
P51812	Q15596	0.0
P51812	O43474	1.897084953712699e-05
P51812	Q9UGL1	3.814237917119883e-05
P51812	Q01543	0.0
P51812	Q15788	0.0
P51812	Q15672	0.0
P51812	Q92922	4.251308982402815e-06
P51812	P17947	1.6128682100071536e-05
P51812	O75030	0.0
P51812	P48436	3.1164985399356564e-09
P51812	P22415	4.217372344956574e-06
P51812	Q13485	0.0
P51812	Q9H3D4	0.00012698785959960125
P51812	Q00653	9.513152045317819e-07
P51812	Q12778	6.241709568355995e-05
P51812	Q02548	0.0
P51812	Q16254	1.6787132642831157e-05
P51812	Q9Y5W3	0.0
P51812	Q9BQA5	0.0
P51812	Q9UJU2	2.471000897206303e-07
P51812	P35398	0.0
P51812	Q06330	1.8694293289589328e-08
P51812	Q14209	1.1241675674206546e-05
P51812	Q99856	3.5207736082012883e-06
P51812	Q04864	0.0
P51812	P15336	1.3866551214236238e-06
P51812	P42229	5.16002613181535e-06
P51812	P11831	0.0
P51812	Q07869	0.0
P51812	Q13950	1.6787132642831157e-05
P51812	P18146	1.471023465840963e-05
P51812	Q12772	6.019433942472457e-07
P51812	P05412	1.0780774023766344e-05
P51812	Q5VTD9	0.0
P51812	O14867	0.0
P51812	O14770	0.0
P51812	Q92786	0.0
P51812	P55347	0.0
P51812	Q9NQB0	2.7059944266488e-05
P51812	P04637	0.0006106945911761198
P35568	P31269	0.0
P35568	Q13330	0.0
P35568	P08151	0.0
P35568	O15516	0.0
P35568	Q15233	0.0
P35568	P84022	0.0
P35568	Q8TAQ2	0.0
P35568	P23511	0.0
P35568	P21675	0.0
P35568	Q13568	0.0
P35568	O75626	0.0
P35568	P10914	0.0
P35568	P18848	0.0
P35568	Q14653	0.0
P35568	P41182	0.0
P35568	P26367	0.0
P35568	P15407	0.0
P35568	P25490	0.0
P35568	Q99612	0.0
P35568	P10244	0.0
P35568	P49711	0.0
P35568	P20823	0.0
P35568	Q9UIS9	0.0
P35568	P37231	0.0
P35568	P22736	0.0
P35568	P06401	0.0
P35568	P08047	0.0
P35568	Q06546	0.0
P35568	P15923	0.0
P35568	O00716	0.0
P35568	Q13761	0.0
P35568	P52630	0.0
P35568	Q14469	0.0
P35568	Q9Y618	0.0
P35568	O75444	0.0
P35568	P17861	0.0
P35568	P49715	0.0
P35568	O43524	0.0
P35568	P23771	0.0
P35568	P40763	0.0
P35568	P42224	0.0
P35568	Q96AV8	0.0
P35568	Q03164	0.0
P35568	O75461	0.0
P35568	P25963	0.0
P35568	Q01201	0.0
P35568	O00327	0.0
P35568	P15172	0.0
P35568	Q9UL17	0.0
P35568	P15976	0.0
P35568	P98177	0.0
P35568	P23246	0.0
P35568	Q01094	0.0
P35568	P01100	0.0
P35568	P35638	0.0
P35568	Q06710	0.0
P35568	Q00613	0.0
P35568	O75469	0.0
P35568	P10071	0.0
P35568	Q02078	0.0
P35568	P01106	0.0
P35568	P36956	0.0
P35568	P20226	0.0
P35568	Q02447	0.0
P35568	P04150	0.0
P35568	Q9Y6Q9	0.0
P35568	O75376	0.0
P35568	P17275	0.0
P35568	Q92985	0.0
P35568	Q16236	0.0
P35568	P48431	0.0
P35568	Q9UBC3	0.0
P35568	P25208	0.0
P35568	P17676	0.0
P35568	P10242	0.0
P35568	Q13562	0.0
P35568	P18846	0.0
P35568	O15350	0.0
P35568	O94916	0.0
P35568	Q15796	0.0
P35568	Q04206	0.0
P35568	Q08050	0.0
P35568	Q99801	0.0
P35568	P14859	0.0
P35568	Q9UKL0	0.0
P35568	P04198	0.0
P35568	P18847	0.0
P35568	Q99814	0.0
P35568	P10275	0.0
P35568	P27540	0.0
P35568	P67809	0.0
P35568	P16220	0.0
P35568	P32243	0.0
P35568	O60381	0.0
P35568	Q14526	0.0
P35568	P19838	0.0
P35568	Q02535	0.0
P35568	Q16656	0.0
P35568	Q08945	0.0
P35568	Q01196	0.0
P35568	Q9UM63	0.0
P35568	Q02962	0.0
P35568	P11473	0.0
P35568	P17535	0.0
P35568	P51692	0.0
P35568	P20749	0.0
P35568	P10276	0.0
P35568	Q16665	0.0
P35568	Q15329	0.0
P35568	P26358	0.0
P35568	P03372	0.0
P35568	Q15596	0.0
P35568	O43474	0.0
P35568	Q9UGL1	0.0
P35568	Q01543	0.0
P35568	Q15788	0.0
P35568	Q15672	0.0
P35568	Q92922	0.0
P35568	P17947	0.0
P35568	O75030	0.0
P35568	P48436	0.0
P35568	P22415	0.0
P35568	Q13485	0.0
P35568	Q9H3D4	0.0
P35568	Q00653	0.0
P35568	Q12778	0.0
P35568	Q02548	0.0
P35568	Q16254	0.0
P35568	Q9Y5W3	0.0
P35568	Q9BQA5	0.0
P35568	Q9UJU2	0.0
P35568	P35398	0.0
P35568	Q06330	0.0
P35568	Q14209	0.0
P35568	Q99856	0.0
P35568	Q04864	0.0
P35568	P15336	0.0
P35568	P42229	0.0
P35568	P11831	0.0
P35568	Q07869	0.0
P35568	Q13950	0.0
P35568	P18146	0.0
P35568	Q12772	0.0
P35568	P05412	0.0
P35568	Q5VTD9	0.0
P35568	O14867	0.0
P35568	O14770	0.0
P35568	Q92786	0.0
P35568	P55347	0.0
P35568	Q9NQB0	0.0
P35568	P04637	0.0
Q04637	P31269	0.0
Q04637	Q13330	0.0
Q04637	P08151	0.0
Q04637	O15516	0.0
Q04637	Q15233	0.0
Q04637	P84022	0.0
Q04637	Q8TAQ2	0.0
Q04637	P23511	0.0
Q04637	P21675	0.0
Q04637	Q13568	0.0
Q04637	O75626	0.0
Q04637	P10914	0.0
Q04637	P18848	0.0
Q04637	Q14653	0.0
Q04637	P41182	0.0
Q04637	P26367	0.0
Q04637	P15407	0.0
Q04637	P25490	0.0
Q04637	Q99612	0.0
Q04637	P10244	0.0
Q04637	P49711	0.0
Q04637	P20823	0.0
Q04637	Q9UIS9	0.0
Q04637	P37231	0.0
Q04637	P22736	0.0
Q04637	P06401	0.0
Q04637	P08047	0.0
Q04637	Q06546	0.0
Q04637	P15923	0.0
Q04637	O00716	0.0
Q04637	Q13761	0.0
Q04637	P52630	0.0
Q04637	Q14469	0.0
Q04637	Q9Y618	0.0
Q04637	O75444	0.0
Q04637	P17861	0.0
Q04637	P49715	0.0
Q04637	O43524	0.0
Q04637	P23771	0.0
Q04637	P40763	0.0
Q04637	P42224	0.0
Q04637	Q96AV8	0.0
Q04637	Q03164	0.0
Q04637	O75461	0.0
Q04637	P25963	0.0
Q04637	Q01201	0.0
