phos	tf	dist
P10398	P67809	1.2087089277433593e-06
P10398	P16220	2.787576576590598e-06
P10398	P32243	0.0
P10398	O60381	0.0
P10398	Q14526	7.0669030481580895e-06
P10398	P19838	0.00016356772364151044
P10398	Q02535	1.0626312023094876e-05
P10398	Q16656	1.2087089277433593e-06
P10398	Q08945	0.0
P10398	Q01196	2.101317712174796e-06
P10398	Q9UM63	6.474273695101361e-06
P10398	Q02962	9.435350124911197e-10
P10398	P11473	6.474273695101361e-06
P10398	P17535	2.723320942706294e-07
P10398	P51692	6.71751063599417e-09
P10398	P20749	0.0
P10398	P10276	3.7713059462906957e-06
P10398	Q16665	0.007601629354863979
P10398	Q15329	0.0
P10398	P26358	7.777749053019337e-06
P10398	P03372	0.00015839491808145338
P10398	Q15596	0.0
P10398	O43474	0.00033959751775116477
P10398	Q9UGL1	2.764420124956964e-06
P10398	Q01543	0.0
P10398	Q15788	0.0
P10398	Q15672	0.0
P10398	Q92922	1.2087089277433593e-06
P10398	P17947	0.00032710813583056544
P10398	O75030	0.0
P10398	P48436	9.435350124911197e-10
P10398	P22415	2.723655622622358e-06
P10398	Q13485	0.0
P10398	Q9H3D4	1.110682288150648e-05
P10398	Q00653	1.51084965341559e-07
P10398	Q12778	0.000574666332283207
P10398	Q02548	0.0
P10398	Q16254	0.0005426848477560629
P10398	Q9Y5W3	0.0
P10398	Q9BQA5	0.0
P10398	Q9UJU2	4.2708593214555816e-08
P10398	P35398	0.0
P10398	Q06330	3.1156178470074994e-10
P10398	Q14209	9.521472899837736e-07
P10398	Q99856	6.474273695101361e-06
P10398	Q04864	0.0
P10398	P15336	1.2329649978773856e-06
P10398	P42229	5.517468520597939e-06
P10398	P11831	0.0
P10398	Q07869	0.0
P10398	Q13950	0.0005426848477560629
P10398	P18146	0.00031878951178879395
P10398	Q12772	4.113615536276373e-07
P10398	P05412	1.483058533423601e-06
P10398	Q5VTD9	0.0
P10398	O14867	0.0
P10398	O14770	0.0
P10398	Q92786	0.0
P10398	P55347	0.0
P10398	Q9NQB0	1.070239995681789e-05
P10398	P04637	0.0020070289335086216
P11274	P31269	0.0
P11274	Q13330	0.0
P11274	P08151	0.0
P11274	O15516	0.0
P11274	Q15233	0.0
P11274	P84022	0.0
P11274	Q8TAQ2	0.0
P11274	P23511	0.0
P11274	P21675	0.0
P11274	Q13568	0.0
P11274	O75626	0.0
P11274	P10914	0.0
P11274	P18848	0.0
P11274	Q14653	0.0
P11274	P41182	0.0
P11274	P26367	0.0
P11274	P15407	0.0
P11274	P25490	0.0
P11274	Q99612	0.0
P11274	P10244	0.0
P11274	P49711	0.0
P11274	P20823	0.0
P11274	Q9UIS9	0.0
P11274	P37231	0.0
P11274	P22736	0.0
P11274	P06401	0.0
P11274	P08047	0.0
P11274	Q06546	0.0
P11274	P15923	0.0
P11274	O00716	0.0
P11274	Q13761	0.0
P11274	P52630	0.0
P11274	Q14469	0.0
P11274	Q9Y618	0.0
P11274	O75444	0.0
P11274	P17861	0.0
P11274	P49715	0.0
P11274	O43524	0.0
P11274	P23771	0.0
P11274	P40763	0.0
P11274	P42224	0.0
P11274	Q96AV8	0.0
P11274	Q03164	0.0
P11274	O75461	0.0
P11274	P25963	0.0
P11274	Q01201	0.0
P11274	O00327	0.0
P11274	P15172	0.0
P11274	Q9UL17	0.0
P11274	P15976	0.0
P11274	P98177	0.0
P11274	P23246	0.0
P11274	Q01094	0.0
P11274	P01100	0.0
P11274	P35638	0.0
P11274	Q06710	0.0
P11274	Q00613	0.0
P11274	O75469	0.0
P11274	P10071	0.0
P11274	Q02078	0.0
P11274	P01106	0.0
P11274	P36956	0.0
P11274	P20226	0.0
P11274	Q02447	0.0
P11274	P04150	0.0
P11274	Q9Y6Q9	0.0
P11274	O75376	0.0
P11274	P17275	0.0
P11274	Q92985	0.0
P11274	Q16236	0.0
P11274	P48431	0.0
P11274	Q9UBC3	0.0
P11274	P25208	0.0
P11274	P17676	0.0
P11274	P10242	0.0
P11274	Q13562	0.0
P11274	P18846	0.0
P11274	O15350	0.0
P11274	O94916	0.0
P11274	Q15796	0.0
P11274	Q04206	0.0
P11274	Q08050	0.0
P11274	Q99801	0.0
P11274	P14859	0.0
P11274	Q9UKL0	0.0
P11274	P04198	0.0
P11274	P18847	0.0
P11274	Q99814	0.0
P11274	P10275	0.0
P11274	P27540	0.0
P11274	P67809	0.0
P11274	P16220	0.0
P11274	P32243	0.0
P11274	O60381	0.0
P11274	Q14526	0.0
P11274	P19838	0.0
P11274	Q02535	0.0
P11274	Q16656	0.0
P11274	Q08945	0.0
P11274	Q01196	0.0
P11274	Q9UM63	0.0
P11274	Q02962	0.0
P11274	P11473	0.0
P11274	P17535	0.0
P11274	P51692	0.0
P11274	P20749	0.0
P11274	P10276	0.0
P11274	Q16665	0.0
P11274	Q15329	0.0
P11274	P26358	0.0
P11274	P03372	0.0
P11274	Q15596	0.0
P11274	O43474	0.0
P11274	Q9UGL1	0.0
P11274	Q01543	0.0
P11274	Q15788	0.0
P11274	Q15672	0.0
P11274	Q92922	0.0
P11274	P17947	0.0
P11274	O75030	0.0
P11274	P48436	0.0
P11274	P22415	0.0
P11274	Q13485	0.0
P11274	Q9H3D4	0.0
P11274	Q00653	0.0
P11274	Q12778	0.0
P11274	Q02548	0.0
P11274	Q16254	0.0
P11274	Q9Y5W3	0.0
P11274	Q9BQA5	0.0
P11274	Q9UJU2	0.0
P11274	P35398	0.0
P11274	Q06330	0.0
P11274	Q14209	0.0
P11274	Q99856	0.0
P11274	Q04864	0.0
P11274	P15336	0.0
P11274	P42229	0.0
P11274	P11831	0.0
P11274	Q07869	0.0
P11274	Q13950	0.0
P11274	P18146	0.0
P11274	Q12772	0.0
P11274	P05412	0.0
P11274	Q5VTD9	0.0
P11274	O14867	0.0
P11274	O14770	0.0
P11274	Q92786	0.0
P11274	P55347	0.0
P11274	Q9NQB0	0.0
P11274	P04637	0.0
P15391	P31269	0.0
P15391	Q13330	0.0
P15391	P08151	0.0
P15391	O15516	0.0
P15391	Q15233	0.0
P15391	P84022	0.0
P15391	Q8TAQ2	0.0
P15391	P23511	0.0
P15391	P21675	0.0
P15391	Q13568	0.0
P15391	O75626	0.0
P15391	P10914	0.0
P15391	P18848	0.0
P15391	Q14653	0.0
P15391	P41182	0.0
P15391	P26367	0.0
P15391	P15407	0.0
P15391	P25490	0.0
P15391	Q99612	0.0
P15391	P10244	0.0
P15391	P49711	0.0
P15391	P20823	0.0
P15391	Q9UIS9	0.0
P15391	P37231	0.0
P15391	P22736	0.0
P15391	P06401	0.0
P15391	P08047	0.0
P15391	Q06546	0.0
P15391	P15923	0.0
P15391	O00716	0.0
P15391	Q13761	0.0
P15391	P52630	0.0
P15391	Q14469	0.0
P15391	Q9Y618	0.0
P15391	O75444	0.0
P15391	P17861	0.0
P15391	P49715	0.0
P15391	O43524	0.0
P15391	P23771	0.0
P15391	P40763	0.0
P15391	P42224	0.0
P15391	Q96AV8	0.0
P15391	Q03164	0.0
P15391	O75461	0.0
P15391	P25963	0.0
P15391	Q01201	0.0
P15391	O00327	0.0
P15391	P15172	0.0
P15391	Q9UL17	0.0
P15391	P15976	0.0
P15391	P98177	0.0
P15391	P23246	0.0
P15391	Q01094	0.0
P15391	P01100	0.0
P15391	P35638	0.0
P15391	Q06710	0.0
P15391	Q00613	0.0
P15391	O75469	0.0
P15391	P10071	0.0
P15391	Q02078	0.0
P15391	P01106	0.0
P15391	P36956	0.0
P15391	P20226	0.0
P15391	Q02447	0.0
P15391	P04150	0.0
P15391	Q9Y6Q9	0.0
P15391	O75376	0.0
P15391	P17275	0.0
P15391	Q92985	0.0
P15391	Q16236	0.0
P15391	P48431	0.0
P15391	Q9UBC3	0.0
P15391	P25208	0.0
P15391	P17676	0.0
P15391	P10242	0.0
P15391	Q13562	0.0
P15391	P18846	0.0
P15391	O15350	0.0
P15391	O94916	0.0
P15391	Q15796	0.0
P15391	Q04206	0.0
P15391	Q08050	0.0
P15391	Q99801	0.0
P15391	P14859	0.0
P15391	Q9UKL0	0.0
P15391	P04198	0.0
P15391	P18847	0.0
P15391	Q99814	0.0
P15391	P10275	0.0
P15391	P27540	0.0
P15391	P67809	0.0
P15391	P16220	0.0
P15391	P32243	0.0
P15391	O60381	0.0
P15391	Q14526	0.0
P15391	P19838	0.0
P15391	Q02535	0.0
P15391	Q16656	0.0
P15391	Q08945	0.0
P15391	Q01196	0.0
P15391	Q9UM63	0.0
P15391	Q02962	0.0
P15391	P11473	0.0
P15391	P17535	0.0
P15391	P51692	0.0
P15391	P20749	0.0
P15391	P10276	0.0
P15391	Q16665	0.0
P15391	Q15329	0.0
P15391	P26358	0.0
P15391	P03372	0.0
P15391	Q15596	0.0
P15391	O43474	0.0
P15391	Q9UGL1	0.0
P15391	Q01543	0.0
P15391	Q15788	0.0
P15391	Q15672	0.0
P15391	Q92922	0.0
P15391	P17947	0.0
P15391	O75030	0.0
P15391	P48436	0.0
P15391	P22415	0.0
P15391	Q13485	0.0
P15391	Q9H3D4	0.0
P15391	Q00653	0.0
P15391	Q12778	0.0
P15391	Q02548	0.0
P15391	Q16254	0.0
P15391	Q9Y5W3	0.0
P15391	Q9BQA5	0.0
P15391	Q9UJU2	0.0
P15391	P35398	0.0
P15391	Q06330	0.0
P15391	Q14209	0.0
P15391	Q99856	0.0
P15391	Q04864	0.0
P15391	P15336	0.0
P15391	P42229	0.0
P15391	P11831	0.0
P15391	Q07869	0.0
P15391	Q13950	0.0
P15391	P18146	0.0
P15391	Q12772	0.0
P15391	P05412	0.0
P15391	Q5VTD9	0.0
P15391	O14867	0.0
P15391	O14770	0.0
P15391	Q92786	0.0
P15391	P55347	0.0
P15391	Q9NQB0	0.0
P15391	P04637	0.0
P17275	P31269	0.0
P17275	Q13330	0.0
P17275	P08151	0.0
P17275	O15516	0.0
P17275	Q15233	0.0
P17275	P84022	3.507170280109925e-07
P17275	Q8TAQ2	4.476830016688574e-06
P17275	P23511	2.815028761248719e-07
P17275	P21675	0.0
P17275	Q13568	2.815028761248719e-07
P17275	O75626	0.00020481369413145848
P17275	P10914	6.10552220342626e-07
P17275	P18848	3.579401499363111e-05
P17275	Q14653	0.0
P17275	P41182	7.387753263509313e-07
P17275	P26367	0.0
P17275	P15407	1.1266050721012032e-07
P17275	P25490	5.316738717453738e-07
P17275	Q99612	0.0
P17275	P10244	7.65951792317789e-05
P17275	P49711	0.0
P17275	P20823	1.2955284097923362e-06
P17275	Q9UIS9	0.0
P17275	P37231	9.409418455715883e-06
P17275	P22736	0.0
P17275	P06401	1.8402629375213954e-07
P17275	P08047	1.3998014926962414e-05
P17275	Q06546	7.953042486826369e-05
P17275	P15923	1.7333183148792904e-06
P17275	O00716	5.316738717453738e-07
P17275	Q13761	0.0
P17275	P52630	0.0
P17275	Q14469	8.208772846165324e-10
P17275	Q9Y618	1.9827463904867577e-06
P17275	O75444	0.0
P17275	P17861	2.450758864792723e-06
P17275	P49715	5.846584812601448e-08
P17275	O43524	5.662710990303379e-05
P17275	P23771	3.553589628200387e-07
P17275	P40763	0.005317838707604421
P17275	P42224	1.831722197591186e-05
P17275	Q96AV8	0.0
P17275	Q03164	0.0
P17275	O75461	0.0
P17275	P25963	1.6867281073700326e-06
P17275	Q01201	1.3021605331708763e-06
P17275	O00327	1.812016319879249e-09
P17275	P15172	1.3321055344610046e-05
P17275	Q9UL17	1.4890503652989152e-07
P17275	P15976	1.7785637280993723e-05
P17275	P98177	3.580889829888895e-05
P17275	P23246	0.0
P17275	Q01094	0.005321899706707621
P17275	P01100	1.0526734219083e-06
P17275	P35638	9.652631610604542e-07
P17275	Q06710	8.208772846165324e-10
P17275	Q00613	1.2091643948821873e-08
P17275	O75469	1.9800149192223933e-06
P17275	P10071	1.2091643948821873e-08
P17275	Q02078	0.0
P17275	P01106	1.2627276395206518e-05
P17275	P36956	1.4890503652989152e-07
P17275	P20226	1.0566677216974095e-06
P17275	Q02447	0.0
P17275	P04150	2.0527034433635852e-06
P17275	Q9Y6Q9	1.393707382472045e-06
P17275	O75376	2.731471264364353e-09
P17275	P17275	0.5002045321912554
P17275	Q92985	0.0
P17275	Q16236	1.9741442187842106e-06
P17275	P48431	1.1620320968359452e-05
P17275	Q9UBC3	0.0
P17275	P25208	2.815028761248719e-07
P17275	P17676	7.953042486826369e-05
P17275	P10242	1.6831113408809417e-06
P17275	Q13562	0.0
P17275	P18846	0.0
P17275	O15350	0.0001065966686951055
P17275	O94916	1.269582474452922e-06
P17275	Q15796	1.4115558130112817e-08
P17275	Q04206	0.00011073679912970396
P17275	Q08050	1.0038704791170686e-06
P17275	Q99801	6.361419174879546e-08
P17275	P14859	5.376789573283124e-09
P17275	Q9UKL0	0.0
P17275	P04198	0.0
P17275	P18847	3.2585416966953783e-07
P17275	Q99814	0.0
P17275	P10275	4.326258399058671e-06
P17275	P27540	3.5812882853246627e-06
P17275	P67809	3.507170280109925e-07
P17275	P16220	6.164669395242297e-07
P17275	P32243	0.0
P17275	O60381	0.0
P17275	Q14526	7.940439725339412e-05
P17275	P19838	2.0006312094043647e-05
P17275	Q02535	6.933287300353829e-06
P17275	Q16656	3.507170280109925e-07
P17275	Q08945	0.0
P17275	Q01196	1.9468397600101244e-05
P17275	Q9UM63	2.815028761248719e-07
P17275	Q02962	4.3159606408384815e-11
P17275	P11473	2.815028761248719e-07
P17275	P17535	9.6472389423309e-08
P17275	P51692	2.5432252815741383e-08
P17275	P20749	0.0
P17275	P10276	7.491815728781405e-08
P17275	Q16665	8.662240639317428e-05
P17275	Q15329	0.0
P17275	P26358	0.0003786877328020206
P17275	P03372	3.1466663597385623e-06
P17275	Q15596	0.0
P17275	O43474	0.000206512206174556
P17275	Q9UGL1	5.935639874692472e-06
P17275	Q01543	0.0
P17275	Q15788	0.0
P17275	Q15672	0.0
P17275	Q92922	3.507170280109925e-07
P17275	P17947	0.00021342791035895337
P17275	O75030	0.0
P17275	P48436	4.3159606408384815e-11
P17275	P22415	9.652631610604542e-07
P17275	Q13485	0.0
P17275	Q9H3D4	3.0811205867354566e-06
P17275	Q00653	4.383519162044436e-08
P17275	Q12778	4.356122666164144e-05
P17275	Q02548	0.0
P17275	Q16254	5.680700938855013e-06
P17275	Q9Y5W3	0.0
P17275	Q9BQA5	0.0
P17275	Q9UJU2	6.714380299399569e-09
P17275	P35398	0.0
P17275	Q06330	4.552028087445387e-10
P17275	Q14209	5.316738717453738e-07
P17275	Q99856	2.815028761248719e-07
P17275	Q04864	0.0
P17275	P15336	1.7743690455734368e-07
P17275	P42229	0.005217177412569258
P17275	P11831	0.0
P17275	Q07869	0.0
P17275	Q13950	5.680700938855013e-06
P17275	P18146	0.0002079988278850922
P17275	Q12772	4.302766173051644e-08
P17275	P05412	6.039602003189457e-06
P17275	Q5VTD9	0.0
P17275	O14867	0.0
P17275	O14770	0.0
P17275	Q92786	0.0
P17275	P55347	0.0
P17275	Q9NQB0	3.586395769378947e-05
P17275	P04637	8.727011644633675e-05
Q02750	P31269	0.0
Q02750	Q13330	0.0
Q02750	P08151	0.0
Q02750	O15516	0.0
Q02750	Q15233	0.0
Q02750	P84022	1.2087139669169987e-06
Q02750	Q8TAQ2	3.504995537410357e-07
Q02750	P23511	6.474279644044182e-06
Q02750	P21675	0.0
Q02750	Q13568	6.474279644044182e-06
Q02750	O75626	0.0003199506652472805
Q02750	P10914	1.6142315482182634e-07
Q02750	P18848	5.438666029662012e-06
Q02750	Q14653	0.0
Q02750	P41182	4.381859150269306e-05
Q02750	P26367	0.0
Q02750	P15407	4.1845360099877686e-07
Q02750	P25490	9.521877895491937e-07
Q02750	Q99612	0.0
Q02750	P10244	5.456587421740227e-05
Q02750	P49711	0.0
Q02750	P20823	1.8065934566597395e-07
Q02750	Q9UIS9	0.0
Q02750	P37231	4.327854307582997e-05
Q02750	P22736	0.0
Q02750	P06401	3.799765678748739e-06
Q02750	P08047	0.0001727444784505086
Q02750	Q06546	0.007597588199546465
Q02750	P15923	2.6565761934802427e-06
Q02750	O00716	9.521877895491937e-07
Q02750	Q13761	0.0
Q02750	P52630	0.0
Q02750	Q14469	1.792822991005249e-08
Q02750	Q9Y618	2.612304505191548e-05
Q02750	O75444	0.0
Q02750	P17861	3.7805951626834157e-06
Q02750	P49715	4.595112317649305e-08
Q02750	O43524	0.0019152402420772546
Q02750	P23771	3.864653839883597e-06
Q02750	P40763	0.008150387058815574
Q02750	P42224	4.843093647540865e-06
Q02750	Q96AV8	0.0
Q02750	Q03164	0.0
Q02750	O75461	0.0
Q02750	P25963	9.407642612060854e-06
Q02750	Q01201	2.6308502777893004e-07
Q02750	O00327	1.2386842815270227e-09
Q02750	P15172	5.351135996976523e-05
Q02750	Q9UL17	1.8377014937857493e-06
Q02750	P15976	2.725900317599063e-05
Q02750	P98177	1.1671208864527735e-05
Q02750	P23246	0.0
Q02750	Q01094	2.0818657573274897e-05
Q02750	P01100	2.783549204151565e-06
Q02750	P35638	2.7237151943856835e-06
Q02750	Q06710	1.792822991005249e-08
Q02750	Q00613	6.328307916598073e-08
Q02750	O75469	2.6121175323835636e-05
Q02750	P10071	6.328307916598073e-08
Q02750	Q02078	0.0
Q02750	P01106	4.605209618530785e-05
Q02750	P36956	1.8377014937857493e-06
Q02750	P20226	2.3339753661259392e-05
Q02750	Q02447	0.0
Q02750	P04150	0.00017190320671695984
Q02750	Q9Y6Q9	4.0393404870651813e-07
Q02750	O75376	1.869728079845091e-09
Q02750	P17275	0.00031347638560323633
Q02750	Q92985	0.0
Q02750	Q16236	1.8104631844737901e-07
Q02750	P48431	3.981320476504466e-07
Q02750	Q9UBC3	0.0
Q02750	P25208	6.474279644044182e-06
Q02750	P17676	0.007597588199546465
Q02750	P10242	5.604219558469708e-07
Q02750	Q13562	0.0
Q02750	P18846	0.0
Q02750	O15350	2.4566984616699007e-05
Q02750	O94916	9.429879680921446e-07
Q02750	Q15796	1.63225694075062e-07
Q02750	Q04206	1.34008687054702e-05
Q02750	Q08050	6.34923175729742e-08
Q02750	Q99801	9.455251130923298e-07
Q02750	P14859	5.141924818237215e-08
Q02750	Q9UKL0	0.0
Q02750	P04198	0.0
Q02750	P18847	6.7825165422809e-06
Q02750	Q99814	0.0
Q02750	P10275	6.42967716003333e-05
Q02750	P27540	0.0001588758384731274
Q02750	P67809	1.2087139669169987e-06
Q02750	P16220	2.787607205112242e-06
Q02750	P32243	0.0
Q02750	O60381	0.0
Q02750	Q14526	7.06693844920696e-06
Q02750	P19838	0.0001635682939726787
Q02750	Q02535	1.0626314439486177e-05
Q02750	Q16656	1.2087139669169987e-06
Q02750	Q08945	0.0
Q02750	Q01196	2.101351889158321e-06
Q02750	Q9UM63	6.474279644044182e-06
Q02750	Q02962	9.435587256725181e-10
Q02750	P11473	6.474279644044182e-06
Q02750	P17535	2.7234769073323816e-07
Q02750	P51692	6.720418432038758e-09
Q02750	P20749	0.0
Q02750	P10276	3.7713066882159336e-06
Q02750	Q16665	0.0076016295323680086
Q02750	Q15329	0.0
Q02750	P26358	7.777786110823408e-06
Q02750	P03372	0.00015839493047358147
Q02750	Q15596	0.0
Q02750	O43474	0.00033959756092707196
Q02750	Q9UGL1	2.76449618309648e-06
Q02750	Q01543	0.0
Q02750	Q15788	0.0
Q02750	Q15672	0.0
Q02750	Q92922	1.2087139669169987e-06
Q02750	P17947	0.00032710816840345806
Q02750	O75030	0.0
Q02750	P48436	9.435587256725181e-10
Q02750	P22415	2.7237151943856835e-06
Q02750	Q13485	0.0
Q02750	Q9H3D4	1.110687250932227e-05
Q02750	Q00653	1.5108672627780533e-07
Q02750	Q12778	0.0005746664906694812
Q02750	Q02548	0.0
Q02750	Q16254	0.0005426848568264929
Q02750	Q9Y5W3	0.0
Q02750	Q9BQA5	0.0
Q02750	Q9UJU2	4.271190362256704e-08
Q02750	P35398	0.0
Q02750	Q06330	3.115845972564801e-10
Q02750	Q14209	9.521877895491937e-07
Q02750	Q99856	6.474279644044182e-06
Q02750	Q04864	0.0
Q02750	P15336	1.232970799520891e-06
Q02750	P42229	5.517510555384038e-06
Q02750	P11831	0.0
Q02750	Q07869	0.0
Q02750	Q13950	0.0005426848568264929
Q02750	P18146	0.0003187895379901968
Q02750	Q12772	4.1136407635052385e-07
Q02750	P05412	1.4830895446575572e-06
Q02750	Q5VTD9	0.0
Q02750	O14867	0.0
Q02750	O14770	0.0
Q02750	Q92786	0.0
Q02750	P55347	0.0
Q02750	Q9NQB0	1.0702526232427522e-05
Q02750	P04637	0.0020070296814602637
Q05655	P31269	0.0
Q05655	Q13330	0.0
Q05655	P08151	0.0
Q05655	O15516	0.0
Q05655	Q15233	0.0
Q05655	P84022	9.298800955826488e-08
Q05655	Q8TAQ2	5.1913314702588474e-05
Q05655	P23511	6.360334374573759e-06
Q05655	P21675	0.0
Q05655	Q13568	6.360334374573759e-06
Q05655	O75626	1.0759603003729709e-05
Q05655	P10914	6.303125597004444e-06
Q05655	P18848	0.0002798863171587341
Q05655	Q14653	0.0
Q05655	P41182	6.529621925540693e-06
Q05655	P26367	0.0
Q05655	P15407	5.075759936036625e-06
Q05655	P25490	1.8789910446485327e-06
Q05655	Q99612	0.0
Q05655	P10244	1.9087056100402394e-06
Q05655	P49711	0.0
Q05655	P20823	9.151139820605019e-07
Q05655	Q9UIS9	0.0
Q05655	P37231	2.46453582997616e-05
Q05655	P22736	0.0
Q05655	P06401	4.931255567670421e-07
Q05655	P08047	7.599539117857282e-05
Q05655	Q06546	1.5703254519688313e-06
Q05655	P15923	3.72810538856334e-08
Q05655	O00716	1.8789910446485327e-06
Q05655	Q13761	0.0
Q05655	P52630	0.0
Q05655	Q14469	1.743498151861338e-08
Q05655	Q9Y618	5.2150359807983904e-05
Q05655	O75444	0.0
Q05655	P17861	4.6505998987774665e-07
Q05655	P49715	8.402079257734753e-07
Q05655	O43524	7.062312594552546e-05
Q05655	P23771	6.963281347779536e-07
Q05655	P40763	0.00011438128989769082
Q05655	P42224	0.0001890938805961003
Q05655	Q96AV8	0.0
Q05655	Q03164	0.0
Q05655	O75461	0.0
Q05655	P25963	6.618090818939702e-05
Q05655	Q01201	5.331437250935009e-05
Q05655	O00327	3.254541858140784e-05
Q05655	P15172	2.854642866497475e-07
Q05655	Q9UL17	8.084599173397611e-07
Q05655	P15976	3.861945716576736e-07
Q05655	P98177	9.910218051653099e-06
Q05655	P23246	0.0
Q05655	Q01094	0.0001328247259895998
Q05655	P01100	0.0015773288934928964
Q05655	P35638	1.4767167932028546e-05
Q05655	Q06710	1.743498151861338e-08
Q05655	Q00613	2.7969291535457324e-08
Q05655	O75469	3.320305917033799e-06
Q05655	P10071	2.7969291535457324e-08
Q05655	Q02078	0.0
Q05655	P01106	0.0016004843281817512
Q05655	P36956	8.084599173397611e-07
Q05655	P20226	3.5638921342318273e-06
Q05655	Q02447	0.0
Q05655	P04150	4.338387552462747e-07
Q05655	Q9Y6Q9	1.694882185211161e-05
Q05655	O75376	4.8830053890950105e-05
Q05655	P17275	4.399268629155949e-06
Q05655	Q92985	0.0
Q05655	Q16236	9.30178764094886e-07
Q05655	P48431	0.0001690328018478041
Q05655	Q9UBC3	0.0
Q05655	P25208	6.360334374573759e-06
Q05655	P17676	1.5703254519688313e-06
Q05655	P10242	1.7434633364847268e-06
Q05655	Q13562	0.0
Q05655	P18846	0.0
Q05655	O15350	6.032235390319383e-05
Q05655	O94916	0.00040611108476823303
Q05655	Q15796	1.3511869453793573e-07
Q05655	Q04206	5.4221790767804246e-05
Q05655	Q08050	6.792153537219496e-08
Q05655	Q99801	2.4258850558515925e-07
Q05655	P14859	8.25181769444501e-08
Q05655	Q9UKL0	0.0
Q05655	P04198	0.0
Q05655	P18847	6.531607359402382e-06
Q05655	Q99814	0.0
Q05655	P10275	1.649611322980819e-05
Q05655	P27540	1.1252864104415745e-05
Q05655	P67809	9.298800955826488e-08
Q05655	P16220	1.5854048836090412e-06
Q05655	P32243	0.0
Q05655	O60381	0.0
Q05655	Q14526	8.843672420799371e-06
Q05655	P19838	5.490288707029409e-06
Q05655	Q02535	1.4912675314070897e-07
Q05655	Q16656	9.298800955826488e-08
Q05655	Q08945	0.0
Q05655	Q01196	1.3483620367203056e-05
Q05655	Q9UM63	6.360334374573759e-06
Q05655	Q02962	9.176171245893311e-10
Q05655	P11473	6.360334374573759e-06
Q05655	P17535	1.476709416448172e-06
Q05655	P51692	2.6262884698443134e-07
Q05655	P20749	0.0
Q05655	P10276	4.0576518176011265e-07
Q05655	Q16665	1.0073630276591187e-05
Q05655	Q15329	0.0
Q05655	P26358	1.7787423248921877e-05
Q05655	P03372	1.7042153887246008e-05
Q05655	Q15596	0.0
Q05655	O43474	7.719574546189748e-06
Q05655	Q9UGL1	1.8606948843144335e-07
Q05655	Q01543	0.0
Q05655	Q15788	0.0
Q05655	Q15672	0.0
Q05655	Q92922	9.298800955826488e-08
Q05655	P17947	4.634371742064712e-06
Q05655	O75030	0.0
Q05655	P48436	9.176171245893311e-10
Q05655	P22415	1.4767167932028546e-05
Q05655	Q13485	0.0
Q05655	Q9H3D4	0.00014004196013530493
Q05655	Q00653	1.1622638195818868e-08
Q05655	Q12778	7.304694623371728e-05
Q05655	Q02548	0.0
Q05655	Q16254	1.1216220894105212e-07
Q05655	Q9Y5W3	0.0
Q05655	Q9BQA5	0.0
Q05655	Q9UJU2	4.2063486772895615e-08
Q05655	P35398	0.0
Q05655	Q06330	8.138342299536581e-06
Q05655	Q14209	1.8789910446485327e-06
Q05655	Q99856	6.360334374573759e-06
Q05655	Q04864	0.0
Q05655	P15336	6.851006449177985e-07
Q05655	P42229	7.375242421347494e-05
Q05655	P11831	0.0
Q05655	Q07869	0.0
Q05655	Q13950	1.1216220894105212e-07
Q05655	P18146	4.473830736927216e-06
Q05655	Q12772	6.601492886203275e-07
Q05655	P05412	7.067330782142732e-05
Q05655	Q5VTD9	0.0
Q05655	O14867	0.0
Q05655	O14770	0.0
Q05655	Q92786	0.0
Q05655	P55347	0.0
Q05655	Q9NQB0	1.049209307916928e-05
Q05655	P04637	0.0019717056808225054
Q00535	P31269	0.0
Q00535	Q13330	0.0
Q00535	P08151	0.0
Q00535	O15516	0.0
Q00535	Q15233	0.0
Q00535	P84022	7.264417459858432e-06
Q00535	Q8TAQ2	1.0726849274671183e-05
Q00535	P23511	3.2159098097021178e-06
Q00535	P21675	0.0
Q00535	Q13568	3.2159098097021178e-06
Q00535	O75626	4.214532728417743e-06
Q00535	P10914	8.033303281139681e-07
Q00535	P18848	1.9696858149968036e-06
Q00535	Q14653	0.0
Q00535	P41182	3.5246616995272488e-06
Q00535	P26367	0.0
Q00535	P15407	4.6523266271550807e-07
Q00535	P25490	5.098886142783898e-07
Q00535	Q99612	0.0
Q00535	P10244	7.111586146646757e-06
Q00535	P49711	0.0
Q00535	P20823	1.7376772341206057e-06
Q00535	Q9UIS9	0.0
Q00535	P37231	8.435204137564623e-05
Q00535	P22736	0.0
Q00535	P06401	2.4815887531257815e-07
Q00535	P08047	0.00038572419906864665
Q00535	Q06546	4.979819467063254e-07
Q00535	P15923	8.462295932803733e-09
Q00535	O00716	5.098886142783898e-07
Q00535	Q13761	0.0
Q00535	P52630	0.0
Q00535	Q14469	1.3778283782871253e-07
Q00535	Q9Y618	6.746901326558081e-05
Q00535	O75444	0.0
Q00535	P17861	3.0168484612868325e-07
Q00535	P49715	1.36451927307948e-07
Q00535	O43524	0.0014505098488445378
Q00535	P23771	4.8925264739070604e-06
Q00535	P40763	2.5964361302223563e-05
Q00535	P42224	2.409996726154825e-05
Q00535	Q96AV8	0.0
Q00535	Q03164	0.0
Q00535	O75461	0.0
Q00535	P25963	3.249636418310359e-06
Q00535	Q01201	1.8007129376937962e-06
Q00535	O00327	1.443911003851032e-08
