phos	tf	dist
Q05655	P15923	1.1265349820253225e-08
Q05655	O00716	7.437458146582666e-07
Q05655	Q13761	0.0
Q05655	P52630	0.0
Q05655	Q14469	6.255660134438256e-09
Q05655	Q9Y618	3.1460287698743294e-05
Q05655	O75444	0.0
Q05655	P17861	2.0894820067427585e-07
Q05655	P49715	3.1229499712272874e-07
Q05655	O43524	3.8975742293321616e-05
Q05655	P23771	2.7657660411696744e-07
Q05655	P40763	6.791615982382515e-05
Q05655	P42224	0.00011562722964686824
Q05655	Q96AV8	0.0
Q05655	Q03164	0.0
Q05655	O75461	0.0
Q05655	P25963	4.028836781622892e-05
Q05655	Q01201	3.2091970946137274e-05
Q05655	O00327	1.4285741102154935e-05
Q05655	P15172	1.0704286507640563e-07
Q05655	Q9UL17	3.8519758695432774e-07
Q05655	P15976	1.4398751273886865e-07
Q05655	P98177	3.7475209069215917e-06
Q05655	P23246	0.0
Q05655	Q01094	6.708793594513081e-05
Q05655	P01100	0.00120696470859037
Q05655	P35638	6.942315604425562e-06
Q05655	Q06710	6.255660134438256e-09
Q05655	Q00613	8.065793573593365e-09
Q05655	O75469	1.4597278752034766e-06
Q05655	P10071	8.065793573593365e-09
Q05655	Q02078	0.0
Q05655	P01106	0.001217622074444223
Q05655	P36956	3.8519758695432774e-07
Q05655	P20226	1.3614399526482566e-06
Q05655	Q02447	0.0
Q05655	P04150	1.5588077564764777e-07
Q05655	Q9Y6Q9	1.0164386238743272e-05
Q05655	O75376	3.0000559823539814e-05
Q05655	P17275	2.0897275976480278e-06
Q05655	Q92985	0.0
Q05655	Q16236	3.516570167511087e-07
Q05655	P48431	0.0001009231372893444
Q05655	Q9UBC3	0.0
Q05655	P25208	3.6474209648336734e-06
Q05655	P17676	5.80101282740785e-07
Q05655	P10242	6.222240794480593e-07
Q05655	Q13562	0.0
Q05655	P18846	0.0
Q05655	O15350	3.090466134363972e-05
Q05655	O94916	0.0002471553729273391
Q05655	Q15796	6.14027493714827e-08
Q05655	Q04206	3.199240207236558e-05
Q05655	Q08050	1.9637697981831646e-08
Q05655	Q99801	8.879578357142045e-08
Q05655	P14859	2.7299250920056126e-08
Q05655	Q9UKL0	0.0
Q05655	P04198	0.0
Q05655	P18847	3.6962657944551268e-06
Q05655	Q99814	0.0
Q05655	P10275	7.547645608256702e-06
Q05655	P27540	5.36021678073087e-06
Q05655	P67809	2.89103927864841e-08
Q05655	P16220	5.631293578996759e-07
Q05655	P32243	0.0
Q05655	O60381	0.0
Q05655	Q14526	4.5913981331698755e-06
Q05655	P19838	1.939999749038609e-06
Q05655	Q02535	5.6326856241824206e-08
Q05655	Q16656	2.89103927864841e-08
Q05655	Q08945	0.0
Q05655	Q01196	6.380950421583505e-06
Q05655	Q9UM63	3.6474209648336734e-06
Q05655	Q02962	2.6619784337898624e-10
Q05655	P11473	3.6474209648336734e-06
Q05655	P17535	5.553849991894228e-07
Q05655	P51692	8.222376068412348e-08
Q05655	P20749	0.0
Q05655	P10276	1.9361387551251015e-07
Q05655	Q16665	4.512982711454351e-06
Q05655	Q15329	0.0
Q05655	P26358	9.004277126446332e-06
Q05655	P03372	1.0164729150642262e-05
Q05655	Q15596	0.0
Q05655	O43474	3.5494554728515048e-06
Q05655	Q9UGL1	4.434020097378172e-08
Q05655	Q01543	0.0
Q05655	Q15788	0.0
Q05655	Q15672	0.0
Q05655	Q92922	2.89103927864841e-08
Q05655	P17947	2.1598142482943334e-06
Q05655	O75030	0.0
Q05655	P48436	2.6619784337898624e-10
Q05655	P22415	6.942315604425562e-06
Q05655	Q13485	0.0
Q05655	Q9H3D4	8.28776558233066e-05
Q05655	Q00653	2.8910101291348074e-09
Q05655	Q12778	4.014252569037479e-05
Q05655	Q02548	0.0
Q05655	Q16254	3.3148513174375425e-08
Q05655	Q9Y5W3	0.0
Q05655	Q9BQA5	0.0
Q05655	Q9UJU2	1.4464358298408087e-08
Q05655	P35398	0.0
Q05655	Q06330	4.000074642610985e-06
Q05655	Q14209	7.437458146582666e-07
Q05655	Q99856	3.6474209648336734e-06
Q05655	Q04864	0.0
Q05655	P15336	2.4422451566869203e-07
Q05655	P42229	4.448186859332722e-05
Q05655	P11831	0.0
Q05655	Q07869	0.0
Q05655	Q13950	3.3148513174375425e-08
Q05655	P18146	2.1122582972885345e-06
Q05655	Q12772	2.729926727261818e-07
Q05655	P05412	4.321823995729899e-05
Q05655	Q5VTD9	0.0
Q05655	O14867	0.0
Q05655	O14770	0.0
Q05655	Q92786	0.0
Q05655	P55347	0.0
Q05655	Q9NQB0	3.927543071858555e-06
Q05655	P04637	0.0014133757093586022
Q00535	P31269	0.0
Q00535	Q13330	0.0
Q00535	P08151	0.0
Q00535	O15516	0.0
Q00535	Q15233	0.0
Q00535	P84022	4.390080582444561e-06
Q00535	Q8TAQ2	5.139071248741069e-06
Q00535	P23511	1.657561149741479e-06
Q00535	P21675	0.0
Q00535	Q13568	1.657561149741479e-06
Q00535	O75626	2.0869090803883373e-06
Q00535	P10914	3.7163304391219135e-07
Q00535	P18848	7.440724288920137e-07
Q00535	Q14653	0.0
Q00535	P41182	1.7898956904454536e-06
Q00535	P26367	0.0
Q00535	P15407	1.7393780436771845e-07
Q00535	P25490	1.806399564101604e-07
Q00535	Q99612	0.0
Q00535	P10244	4.023843086495636e-06
Q00535	P49711	0.0
Q00535	P20823	8.069312702793081e-07
Q00535	Q9UIS9	0.0
Q00535	P37231	3.935920247741053e-05
Q00535	P22736	0.0
Q00535	P06401	9.849117628864505e-08
Q00535	P08047	0.0002939927928065933
Q00535	Q06546	1.4033805330617645e-07
Q00535	P15923	2.314524692575433e-09
Q00535	O00716	1.806399564101604e-07
Q00535	Q13761	0.0
Q00535	P52630	0.0
Q00535	Q14469	5.2617144632982024e-08
Q00535	Q9Y618	3.279532917172883e-05
Q00535	O75444	0.0
Q00535	P17861	1.1680156275987379e-07
Q00535	P49715	3.7017360073740765e-08
Q00535	O43524	0.0008887174237772978
Q00535	P23771	2.2496367589720586e-06
Q00535	P40763	1.395381473007645e-05
Q00535	P42224	1.3936241570972165e-05
Q00535	Q96AV8	0.0
Q00535	Q03164	0.0
Q00535	O75461	0.0
Q00535	P25963	1.8765560979093316e-06
Q00535	Q01201	8.281642911040578e-07
Q00535	O00327	3.7165708742071958e-09
Q00535	P15172	2.2548111865714706e-08
Q00535	Q9UL17	2.5020662906191367e-06
Q00535	P15976	2.9508728534086522e-08
Q00535	P98177	0.0008870876190240637
Q00535	P23246	0.0
Q00535	Q01094	0.000352030148652954
Q00535	P01100	8.838362856989589e-07
Q00535	P35638	5.716050101419123e-07
Q00535	Q06710	5.2617144632982024e-08
Q00535	Q00613	1.1365792363576366e-07
Q00535	O75469	3.2787523390941654e-05
Q00535	P10071	1.1365792363576366e-07
Q00535	Q02078	0.0
Q00535	P01106	0.0004185758858821927
Q00535	P36956	2.5020662906191367e-06
Q00535	P20226	3.0718542349711533e-07
Q00535	Q02447	0.0
Q00535	P04150	6.828470240078383e-08
Q00535	Q9Y6Q9	3.190064461014331e-06
Q00535	O75376	7.805780787177706e-09
Q00535	P17275	4.2934793064685855e-07
Q00535	Q92985	0.0
Q00535	Q16236	8.287965574831865e-07
Q00535	P48431	2.9509302121255888e-05
Q00535	Q9UBC3	0.0
Q00535	P25208	1.657561149741479e-06
Q00535	P17676	1.4033805330617645e-07
Q00535	P10242	1.6599745708362523e-05
Q00535	Q13562	0.0
Q00535	P18846	0.0
Q00535	O15350	1.126976967819307e-05
Q00535	O94916	0.0001833026546653627
Q00535	Q15796	1.264979131836138e-07
Q00535	Q04206	4.727093821110142e-06
Q00535	Q08050	7.834384986803453e-06
Q00535	Q99801	4.0239819108196754e-07
Q00535	P14859	8.9740479636773e-09
Q00535	Q9UKL0	0.0
Q00535	P04198	0.0
Q00535	P18847	6.011105307889545e-05
Q00535	Q99814	0.0
Q00535	P10275	3.420385032965953e-05
Q00535	P27540	1.3213306600057103e-06
Q00535	P67809	4.390080582444561e-06
Q00535	P16220	0.00030510536769657074
Q00535	P32243	0.0
Q00535	O60381	0.0
Q00535	Q14526	5.829634219405222e-06
Q00535	P19838	2.632938699947999e-05
Q00535	Q02535	1.1572698169755317e-08
Q00535	Q16656	4.390080582444561e-06
Q00535	Q08945	0.0
Q00535	Q01196	3.0306540121976747e-06
Q00535	Q9UM63	1.657561149741479e-06
Q00535	Q02962	2.239027003069918e-09
Q00535	P11473	1.657561149741479e-06
Q00535	P17535	4.572821619577541e-08
Q00535	P51692	9.91019129787262e-09
Q00535	P20749	0.0
Q00535	P10276	3.633757180117414e-08
Q00535	Q16665	8.380971098077873e-07
Q00535	Q15329	0.0
Q00535	P26358	2.290873743908374e-06
Q00535	P03372	1.9077229816651523e-06
Q00535	Q15596	0.0
Q00535	O43474	3.321687132158851e-05
Q00535	Q9UGL1	1.8988142995645258e-08
Q00535	Q01543	0.0
Q00535	Q15788	0.0
Q00535	Q15672	0.0
Q00535	Q92922	4.390080582444561e-06
Q00535	P17947	4.426319935850545e-07
Q00535	O75030	0.0
Q00535	P48436	2.239027003069918e-09
Q00535	P22415	5.716050101419123e-07
Q00535	Q13485	0.0
Q00535	Q9H3D4	2.2166275872405602e-05
Q00535	Q00653	4.3900804431416675e-07
Q00535	Q12778	0.0009016569007854758
Q00535	Q02548	0.0
Q00535	Q16254	8.019229461558643e-09
Q00535	Q9Y5W3	0.0
Q00535	Q9BQA5	0.0
Q00535	Q9UJU2	1.772407378632544e-07
Q00535	P35398	0.0
Q00535	Q06330	1.040770291735613e-09
Q00535	Q14209	1.806399564101604e-07
Q00535	Q99856	1.657561149741479e-06
Q00535	Q04864	0.0
Q00535	P15336	0.0002922674599289836
Q00535	P42229	1.8613976597016107e-06
Q00535	P11831	0.0
Q00535	Q07869	0.0
Q00535	Q13950	8.019229461558643e-09
Q00535	P18146	4.339769800320094e-07
Q00535	Q12772	8.97405866052446e-08
Q00535	P05412	0.0013734441597724988
Q00535	Q5VTD9	0.0
Q00535	O14867	0.0
Q00535	O14770	0.0
Q00535	Q92786	0.0
Q00535	P55347	0.0
Q00535	Q9NQB0	0.0008842030076392997
Q00535	P04637	0.0006423049761865867
P05556	P31269	0.0
P05556	Q13330	0.0
P05556	P08151	0.0
P05556	O15516	0.0
P05556	Q15233	0.0
P05556	P84022	0.0
P05556	Q8TAQ2	0.0
P05556	P23511	0.0
P05556	P21675	0.0
P05556	Q13568	0.0
P05556	O75626	0.0
P05556	P10914	0.0
P05556	P18848	0.0
P05556	Q14653	0.0
P05556	P41182	0.0
P05556	P26367	0.0
P05556	P15407	0.0
P05556	P25490	0.0
P05556	Q99612	0.0
P05556	P10244	0.0
P05556	P49711	0.0
P05556	P20823	0.0
P05556	Q9UIS9	0.0
P05556	P37231	0.0
P05556	P22736	0.0
P05556	P06401	0.0
P05556	P08047	0.0
P05556	Q06546	0.0
P05556	P15923	0.0
P05556	O00716	0.0
P05556	Q13761	0.0
P05556	P52630	0.0
P05556	Q14469	0.0
P05556	Q9Y618	0.0
P05556	O75444	0.0
P05556	P17861	0.0
P05556	P49715	0.0
P05556	O43524	0.0
P05556	P23771	0.0
P05556	P40763	0.0
P05556	P42224	0.0
P05556	Q96AV8	0.0
P05556	Q03164	0.0
P05556	O75461	0.0
P05556	P25963	0.0
P05556	Q01201	0.0
P05556	O00327	0.0
P05556	P15172	0.0
P05556	Q9UL17	0.0
P05556	P15976	0.0
P05556	P98177	0.0
P05556	P23246	0.0
P05556	Q01094	0.0
P05556	P01100	0.0
P05556	P35638	0.0
P05556	Q06710	0.0
P05556	Q00613	0.0
P05556	O75469	0.0
P05556	P10071	0.0
P05556	Q02078	0.0
P05556	P01106	0.0
P05556	P36956	0.0
P05556	P20226	0.0
P05556	Q02447	0.0
P05556	P04150	0.0
P05556	Q9Y6Q9	0.0
P05556	O75376	0.0
P05556	P17275	0.0
P05556	Q92985	0.0
P05556	Q16236	0.0
P05556	P48431	0.0
P05556	Q9UBC3	0.0
P05556	P25208	0.0
P05556	P17676	0.0
P05556	P10242	0.0
P05556	Q13562	0.0
P05556	P18846	0.0
P05556	O15350	0.0
P05556	O94916	0.0
P05556	Q15796	0.0
P05556	Q04206	0.0
P05556	Q08050	0.0
P05556	Q99801	0.0
P05556	P14859	0.0
P05556	Q9UKL0	0.0
P05556	P04198	0.0
P05556	P18847	0.0
P05556	Q99814	0.0
P05556	P10275	0.0
P05556	P27540	0.0
P05556	P67809	0.0
P05556	P16220	0.0
P05556	P32243	0.0
P05556	O60381	0.0
P05556	Q14526	0.0
P05556	P19838	0.0
P05556	Q02535	0.0
P05556	Q16656	0.0
P05556	Q08945	0.0
P05556	Q01196	0.0
P05556	Q9UM63	0.0
P05556	Q02962	0.0
P05556	P11473	0.0
P05556	P17535	0.0
P05556	P51692	0.0
P05556	P20749	0.0
P05556	P10276	0.0
P05556	Q16665	0.0
P05556	Q15329	0.0
P05556	P26358	0.0
P05556	P03372	0.0
P05556	Q15596	0.0
P05556	O43474	0.0
P05556	Q9UGL1	0.0
P05556	Q01543	0.0
P05556	Q15788	0.0
P05556	Q15672	0.0
P05556	Q92922	0.0
P05556	P17947	0.0
P05556	O75030	0.0
P05556	P48436	0.0
P05556	P22415	0.0
P05556	Q13485	0.0
P05556	Q9H3D4	0.0
P05556	Q00653	0.0
P05556	Q12778	0.0
P05556	Q02548	0.0
P05556	Q16254	0.0
P05556	Q9Y5W3	0.0
P05556	Q9BQA5	0.0
P05556	Q9UJU2	0.0
P05556	P35398	0.0
P05556	Q06330	0.0
P05556	Q14209	0.0
P05556	Q99856	0.0
P05556	Q04864	0.0
P05556	P15336	0.0
P05556	P42229	0.0
P05556	P11831	0.0
P05556	Q07869	0.0
P05556	Q13950	0.0
P05556	P18146	0.0
P05556	Q12772	0.0
P05556	P05412	0.0
P05556	Q5VTD9	0.0
P05556	O14867	0.0
P05556	O14770	0.0
P05556	Q92786	0.0
P05556	P55347	0.0
P05556	Q9NQB0	0.0
P05556	P04637	0.0
Q16659	P31269	0.0
Q16659	Q13330	0.0
Q16659	P08151	0.0
Q16659	O15516	0.0
Q16659	Q15233	0.0
Q16659	P84022	0.0
Q16659	Q8TAQ2	0.0
Q16659	P23511	0.0
Q16659	P21675	0.0
Q16659	Q13568	0.0
Q16659	O75626	0.0
Q16659	P10914	0.0
Q16659	P18848	0.0
Q16659	Q14653	0.0
Q16659	P41182	0.0
Q16659	P26367	0.0
Q16659	P15407	0.0
Q16659	P25490	0.0
Q16659	Q99612	0.0
Q16659	P10244	0.0
Q16659	P49711	0.0
Q16659	P20823	0.0
Q16659	Q9UIS9	0.0
Q16659	P37231	0.0
Q16659	P22736	0.0
Q16659	P06401	0.0
Q16659	P08047	0.0
Q16659	Q06546	0.0
Q16659	P15923	0.0
Q16659	O00716	0.0
Q16659	Q13761	0.0
Q16659	P52630	0.0
Q16659	Q14469	0.0
Q16659	Q9Y618	0.0
Q16659	O75444	0.0
Q16659	P17861	0.0
Q16659	P49715	0.0
Q16659	O43524	0.0
Q16659	P23771	0.0
Q16659	P40763	0.0
Q16659	P42224	0.0
Q16659	Q96AV8	0.0
Q16659	Q03164	0.0
Q16659	O75461	0.0
Q16659	P25963	0.0
Q16659	Q01201	0.0
Q16659	O00327	0.0
Q16659	P15172	0.0
Q16659	Q9UL17	0.0
Q16659	P15976	0.0
Q16659	P98177	0.0
Q16659	P23246	0.0
Q16659	Q01094	0.0
Q16659	P01100	0.0
Q16659	P35638	0.0
Q16659	Q06710	0.0
Q16659	Q00613	0.0
Q16659	O75469	0.0
Q16659	P10071	0.0
Q16659	Q02078	0.0
Q16659	P01106	0.0
Q16659	P36956	0.0
Q16659	P20226	0.0
Q16659	Q02447	0.0
Q16659	P04150	0.0
Q16659	Q9Y6Q9	0.0
Q16659	O75376	0.0
Q16659	P17275	0.0
Q16659	Q92985	0.0
Q16659	Q16236	0.0
Q16659	P48431	0.0
Q16659	Q9UBC3	0.0
Q16659	P25208	0.0
Q16659	P17676	0.0
Q16659	P10242	0.0
Q16659	Q13562	0.0
Q16659	P18846	0.0
Q16659	O15350	0.0
Q16659	O94916	0.0
Q16659	Q15796	0.0
Q16659	Q04206	0.0
Q16659	Q08050	0.0
Q16659	Q99801	0.0
Q16659	P14859	0.0
Q16659	Q9UKL0	0.0
Q16659	P04198	0.0
Q16659	P18847	0.0
Q16659	Q99814	0.0
Q16659	P10275	0.0
Q16659	P27540	0.0
Q16659	P67809	0.0
Q16659	P16220	0.0
Q16659	P32243	0.0
Q16659	O60381	0.0
Q16659	Q14526	0.0
Q16659	P19838	0.0
Q16659	Q02535	0.0
Q16659	Q16656	0.0
Q16659	Q08945	0.0
Q16659	Q01196	0.0
Q16659	Q9UM63	0.0
Q16659	Q02962	0.0
Q16659	P11473	0.0
Q16659	P17535	0.0
Q16659	P51692	0.0
Q16659	P20749	0.0
Q16659	P10276	0.0
Q16659	Q16665	0.0
Q16659	Q15329	0.0
Q16659	P26358	0.0
Q16659	P03372	0.0
Q16659	Q15596	0.0
Q16659	O43474	0.0
Q16659	Q9UGL1	0.0
Q16659	Q01543	0.0
Q16659	Q15788	0.0
Q16659	Q15672	0.0
Q16659	Q92922	0.0
Q16659	P17947	0.0
Q16659	O75030	0.0
Q16659	P48436	0.0
Q16659	P22415	0.0
Q16659	Q13485	0.0
Q16659	Q9H3D4	0.0
Q16659	Q00653	0.0
Q16659	Q12778	0.0
Q16659	Q02548	0.0
Q16659	Q16254	0.0
Q16659	Q9Y5W3	0.0
Q16659	Q9BQA5	0.0
Q16659	Q9UJU2	0.0
Q16659	P35398	0.0
Q16659	Q06330	0.0
Q16659	Q14209	0.0
Q16659	Q99856	0.0
Q16659	Q04864	0.0
Q16659	P15336	0.0
Q16659	P42229	0.0
Q16659	P11831	0.0
Q16659	Q07869	0.0
Q16659	Q13950	0.0
Q16659	P18146	0.0
Q16659	Q12772	0.0
Q16659	P05412	0.0
Q16659	Q5VTD9	0.0
Q16659	O14867	0.0
Q16659	O14770	0.0
Q16659	Q92786	0.0
Q16659	P55347	0.0
Q16659	Q9NQB0	0.0
Q16659	P04637	0.0
P27361	P31269	0.0
P27361	Q13330	0.0
P27361	P08151	0.0
P27361	O15516	0.0
P27361	Q15233	0.0
P27361	P84022	1.6950524150417026e-06
P27361	Q8TAQ2	3.661687646431504e-07
P27361	P23511	1.1506367803031709e-05
P27361	P21675	0.0
P27361	Q13568	1.1506367803031709e-05
P27361	O75626	0.0007228105824970836
P27361	P10914	1.2712099944565745e-07
P27361	P18848	3.3713410108548156e-07
P27361	Q14653	0.0
P27361	P41182	7.75122493582139e-05
P27361	P26367	0.0
P27361	P15407	4.822984547753943e-07
P27361	P25490	1.050911320277851e-06
P27361	Q99612	0.0
P27361	P10244	0.0001002173828955823
P27361	P49711	0.0
P27361	P20823	4.861736900468741e-08
P27361	Q9UIS9	0.0
P27361	P37231	7.499712025422471e-05
P27361	P22736	0.0
P27361	P06401	5.570542159334851e-06
P27361	P08047	0.0003122389690403929
P27361	Q06546	0.021855697559317603
P27361	P15923	3.834523945337921e-06
P27361	O00716	1.050911320277851e-06
P27361	Q13761	0.0
P27361	P52630	0.0
P27361	Q14469	2.0125283821763848e-08
P27361	Q9Y618	4.6520996976043146e-05
P27361	O75444	0.0
P27361	P17861	5.558844617600983e-06
P27361	P49715	3.199405272479075e-08
P27361	O43524	0.008741717394322784
P27361	P23771	5.621467594979874e-06
P27361	P40763	0.023117387027603627
P27361	P42224	4.767057220631769e-06
P27361	Q96AV8	0.0
P27361	Q03164	0.0
P27361	O75461	0.0
P27361	P25963	1.3212727473450333e-05
P27361	Q01201	1.3994587898857648e-07
P27361	O00327	3.8185569533608676e-10
P27361	P15172	9.801110683121703e-05
P27361	Q9UL17	2.657352704531734e-06
P27361	P15976	4.8719553884135936e-05
P27361	P98177	2.47290192493592e-06
P27361	P23246	0.0
P27361	Q01094	2.674205891637263e-05
P27361	P01100	4.08550553263944e-06
P27361	P35638	4.053403301554651e-06
P27361	Q06710	2.0125283821763848e-08
P27361	Q00613	6.554134413996658e-08
P27361	O75469	4.6520194423422574e-05
P27361	P10071	6.554134413996658e-08
P27361	Q02078	0.0
P27361	P01106	5.563215610877419e-05
P27361	P36956	2.657352704531734e-06
P27361	P20226	2.0706412410380095e-06
P27361	Q02447	0.0
P27361	P04150	0.00031390804442636233
P27361	Q9Y6Q9	5.660904442965507e-07
P27361	O75376	8.025526205718328e-10
P27361	P17275	0.0007113042146940519
P27361	Q92985	0.0
P27361	Q16236	4.840378102235639e-08
P27361	P48431	4.1041901001968266e-07
P27361	Q9UBC3	0.0
P27361	P25208	1.1506367803031709e-05
P27361	P17676	0.021855697559317603
P27361	P10242	5.155304109263712e-07
P27361	Q13562	0.0
P27361	P18846	0.0
P27361	O15350	2.0517607584683148e-05
P27361	O94916	1.0398373601291287e-06
P27361	Q15796	2.2049461394762961e-07
P27361	Q04206	3.115178776411574e-06
P27361	Q08050	9.14994048215396e-08
P27361	Q99801	1.0367336045849246e-06
P27361	P14859	5.4120052886092655e-08
P27361	Q9UKL0	0.0
P27361	P04198	0.0
P27361	P18847	1.2119233426461754e-05
P27361	Q99814	0.0
P27361	P10275	8.812241291067383e-05
P27361	P27540	0.00029190222485481426
P27361	P67809	1.6950524150417026e-06
P27361	P16220	5.155509441911523e-06
P27361	P32243	0.0
P27361	O60381	0.0
P27361	Q14526	1.211797445696696e-05
P27361	P19838	0.0002934051112734181
P27361	Q02535	1.91726201842764e-05
P27361	Q16656	1.6950524150417026e-06
P27361	Q08945	0.0
P27361	Q01196	2.6754678065392427e-06
P27361	Q9UM63	1.1506367803031709e-05
P27361	Q02962	8.56393722090003e-10
P27361	P11473	1.1506367803031709e-05
P27361	P17535	3.24271206637612e-07
P27361	P51692	3.389688941235046e-09
P27361	P20749	0.0
P27361	P10276	5.552732362318397e-06
P27361	Q16665	0.021857252627964646
P27361	Q15329	0.0
P27361	P26358	1.2939719634640336e-05
P27361	P03372	0.0002915184517615608
P27361	Q15596	0.0
P27361	O43474	0.0007578244091174745
P27361	Q9UGL1	1.5654171337262315e-07
P27361	Q01543	0.0
P27361	Q15788	0.0
P27361	Q15672	0.0
P27361	Q92922	1.6950524150417026e-06
P27361	P17947	0.000730793315399452
P27361	O75030	0.0
P27361	P48436	8.56393722090003e-10
P27361	P22415	4.053403301554651e-06
P27361	Q13485	0.0
P27361	Q9H3D4	1.6074313632643987e-05
P27361	Q00653	1.695051380701623e-07
P27361	Q12778	0.0012793053793208897
P27361	Q02548	0.0
P27361	Q16254	0.0012488970027385946
P27361	Q9Y5W3	0.0
P27361	Q9BQA5	0.0
P27361	Q9UJU2	4.57108946500193e-08
P27361	P35398	0.0
P27361	Q06330	1.0700538808298421e-10
P27361	Q14209	1.050911320277851e-06
P27361	Q99856	1.1506367803031709e-05
P27361	Q04864	0.0
P27361	P15336	3.0643292334646095e-06
P27361	P42229	7.555723471723237e-06
P27361	P11831	0.0
P27361	Q07869	0.0
P27361	Q13950	0.0012488970027385946
P27361	P18146	0.0007189732625847278
P27361	Q12772	5.412010304134232e-07
P27361	P05412	1.6705489471254927e-06
P27361	Q5VTD9	0.0
P27361	O14867	0.0
P27361	O14770	0.0
P27361	Q92786	0.0
P27361	P55347	0.0
P27361	Q9NQB0	9.987118585133105e-07
P27361	P04637	0.004458717667699962
P05787	P31269	0.0
P05787	Q13330	0.0
P05787	P08151	0.0
P05787	O15516	0.0
P05787	Q15233	0.0
P05787	P84022	0.0
P05787	Q8TAQ2	0.0
P05787	P23511	0.0
P05787	P21675	0.0
P05787	Q13568	0.0
P05787	O75626	0.0
P05787	P10914	0.0
P05787	P18848	0.0
P05787	Q14653	0.0
P05787	P41182	0.0
P05787	P26367	0.0
P05787	P15407	0.0
P05787	P25490	0.0
P05787	Q99612	0.0
P05787	P10244	0.0
P05787	P49711	0.0
P05787	P20823	0.0
P05787	Q9UIS9	0.0
P05787	P37231	0.0
P05787	P22736	0.0
P05787	P06401	0.0
P05787	P08047	0.0
P05787	Q06546	0.0
P05787	P15923	0.0
P05787	O00716	0.0
P05787	Q13761	0.0
P05787	P52630	0.0
P05787	Q14469	0.0
P05787	Q9Y618	0.0
P05787	O75444	0.0
P05787	P17861	0.0
P05787	P49715	0.0
P05787	O43524	0.0
P05787	P23771	0.0
P05787	P40763	0.0
P05787	P42224	0.0
P05787	Q96AV8	0.0
P05787	Q03164	0.0
P05787	O75461	0.0
P05787	P25963	0.0
P05787	Q01201	0.0
P05787	O00327	0.0
P05787	P15172	0.0
P05787	Q9UL17	0.0
P05787	P15976	0.0
P05787	P98177	0.0
P05787	P23246	0.0
P05787	Q01094	0.0
P05787	P01100	0.0
P05787	P35638	0.0
P05787	Q06710	0.0
P05787	Q00613	0.0
P05787	O75469	0.0
P05787	P10071	0.0
P05787	Q02078	0.0
P05787	P01106	0.0
P05787	P36956	0.0
P05787	P20226	0.0
P05787	Q02447	0.0
P05787	P04150	0.0
P05787	Q9Y6Q9	0.0
P05787	O75376	0.0
P05787	P17275	0.0
P05787	Q92985	0.0
P05787	Q16236	0.0
P05787	P48431	0.0
P05787	Q9UBC3	0.0
P05787	P25208	0.0
P05787	P17676	0.0
P05787	P10242	0.0
P05787	Q13562	0.0
P05787	P18846	0.0
P05787	O15350	0.0
P05787	O94916	0.0
P05787	Q15796	0.0
P05787	Q04206	0.0
P05787	Q08050	0.0
P05787	Q99801	0.0
P05787	P14859	0.0
P05787	Q9UKL0	0.0
P05787	P04198	0.0
P05787	P18847	0.0
P05787	Q99814	0.0
P05787	P10275	0.0
P05787	P27540	0.0
P05787	P67809	0.0
P05787	P16220	0.0
P05787	P32243	0.0
P05787	O60381	0.0
P05787	Q14526	0.0
P05787	P19838	0.0
P05787	Q02535	0.0
P05787	Q16656	0.0
P05787	Q08945	0.0
P05787	Q01196	0.0
P05787	Q9UM63	0.0
P05787	Q02962	0.0
P05787	P11473	0.0
P05787	P17535	0.0
P05787	P51692	0.0
P05787	P20749	0.0
P05787	P10276	0.0
P05787	Q16665	0.0
P05787	Q15329	0.0
P05787	P26358	0.0
P05787	P03372	0.0
P05787	Q15596	0.0
P05787	O43474	0.0
P05787	Q9UGL1	0.0
P05787	Q01543	0.0
P05787	Q15788	0.0
P05787	Q15672	0.0
P05787	Q92922	0.0
P05787	P17947	0.0
P05787	O75030	0.0
P05787	P48436	0.0
P05787	P22415	0.0
P05787	Q13485	0.0
P05787	Q9H3D4	0.0
P05787	Q00653	0.0
P05787	Q12778	0.0
P05787	Q02548	0.0
P05787	Q16254	0.0
P05787	Q9Y5W3	0.0
P05787	Q9BQA5	0.0
P05787	Q9UJU2	0.0
P05787	P35398	0.0
P05787	Q06330	0.0
P05787	Q14209	0.0
P05787	Q99856	0.0
P05787	Q04864	0.0
P05787	P15336	0.0
P05787	P42229	0.0
P05787	P11831	0.0
P05787	Q07869	0.0
P05787	Q13950	0.0
P05787	P18146	0.0
P05787	Q12772	0.0
P05787	P05412	0.0
P05787	Q5VTD9	0.0
P05787	O14867	0.0
P05787	O14770	0.0
P05787	Q92786	0.0
P05787	P55347	0.0
P05787	Q9NQB0	0.0
P05787	P04637	0.0
P16144	P31269	0.0
P16144	Q13330	0.0
P16144	P08151	0.0
P16144	O15516	0.0
P16144	Q15233	0.0
P16144	P84022	0.0
P16144	Q8TAQ2	0.0
P16144	P23511	0.0
P16144	P21675	0.0
P16144	Q13568	0.0
P16144	O75626	0.0
P16144	P10914	0.0
P16144	P18848	0.0
P16144	Q14653	0.0
P16144	P41182	0.0
P16144	P26367	0.0
P16144	P15407	0.0
P16144	P25490	0.0
P16144	Q99612	0.0
P16144	P10244	0.0
P16144	P49711	0.0
P16144	P20823	0.0
P16144	Q9UIS9	0.0
P16144	P37231	0.0
P16144	P22736	0.0
