phos	tf	dist
O43318	P27540	2.776780924241185e-05
O43318	P67809	6.981376331613219e-06
O43318	P13631	2.6766815504631954e-05
O43318	P35680	0.0
O43318	P53567	1.18485213146647e-07
O43318	P16220	0.0002563220095086255
O43318	Q9UH73	0.0
O43318	P32243	7.0522113601122765e-06
O43318	Q13127	0.0
O43318	O60381	5.1722405386857794e-05
O43318	Q14526	8.538645237775436e-06
O43318	Q92731	6.058217816908062e-06
O43318	P55317	2.2960460342809188e-05
O43318	P19838	0.0057592390278867756
O43318	Q02535	6.208708753371807e-05
O43318	P50553	2.706166855471263e-06
O43318	Q16656	4.114480424167164e-06
O43318	Q15561	3.7404514598654286e-06
O43318	Q08945	4.062374798482238e-06
O43318	Q01196	1.5923761676308254e-05
O43318	Q92908	2.9480346398367443e-07
O43318	P40426	0.0
O43318	Q15306	8.339103248796168e-06
O43318	Q9UM63	2.267649249039726e-06
O43318	Q02962	0.0005216706302544506
O43318	Q9Y2Y9	0.0
O43318	P28702	3.0997416401331e-05
O43318	P56693	0.0
O43318	P11473	1.2966269250747773e-05
O43318	P17535	2.236848152974701e-05
O43318	P51692	8.250029900289334e-05
O43318	P20749	0.00019861265359528903
O43318	P78545	1.8182623628011063e-06
O43318	Q70SY1	0.0
O43318	Q9NPC7	1.613297045265156e-07
O43318	P10276	6.749749612765924e-05
O43318	Q16665	0.00026520439964286676
O43318	Q15329	8.542292539671526e-06
O43318	P26358	2.659771929536736e-05
O43318	P03372	0.00016420801180264913
O43318	Q15596	2.2189111060104087e-06
O43318	O43474	1.9492069193329444e-05
O43318	Q9UGL1	0.0001353216570613086
O43318	Q01543	2.3571665651926627e-05
O43318	Q15788	5.010750141553027e-06
O43318	P61244	3.541333813481168e-05
O43318	Q15672	7.34068809472148e-05
O43318	P10826	1.2279852550866823e-05
O43318	Q92922	8.069437229950765e-06
O43318	P56270	3.638202765553581e-06
O43318	P17947	4.049764319244417e-05
O43318	P17028	3.4372726482999265e-07
O43318	O75030	9.155271125356793e-06
O43318	P48436	2.9307481376628556e-06
O43318	P22415	1.2342413013247596e-05
O43318	Q14186	9.324557438507571e-05
O43318	Q13485	0.0016556042697596425
O43318	Q9H3D4	2.242663245766347e-05
O43318	Q14934	3.6141887215416726e-05
O43318	Q99583	2.529480651211202e-06
O43318	Q00653	0.0002983370967661405
O43318	Q12778	0.0001032601403457402
O43318	Q02548	0.0
O43318	Q16254	1.8441356863502418e-05
O43318	Q9Y5W3	0.0
O43318	Q9BQA5	3.1416167824917317e-07
O43318	P09629	0.0
O43318	Q9UJU2	0.0005893005354847213
O43318	P15408	1.118393119650162e-05
O43318	P09086	0.0
O43318	P35398	8.359282940212264e-06
O43318	P28347	3.7404514598654286e-06
O43318	P08651	1.4349307503874212e-06
O43318	P58012	2.8279578779224324e-07
O43318	Q06330	8.176109926038005e-05
O43318	Q14209	1.6396810529399244e-05
O43318	Q99856	2.267649249039726e-06
O43318	Q04864	0.0003949111170049104
O43318	Q99717	0.0007223774552809898
O43318	Q96BA8	0.0
O43318	P15336	0.00038407015524503425
O43318	Q9Y5Q3	1.4372510452073206e-06
O43318	P15884	0.000334880767921894
O43318	P41235	3.06448176430268e-06
O43318	P42229	0.00029697115335636264
O43318	P11831	2.084230672395856e-05
O43318	Q07869	1.9665974191227266e-05
O43318	Q13950	0.00030824280495637306
O43318	O95863	4.7387997065255736e-05
O43318	P18146	5.141638135142881e-05
O43318	Q12772	9.735206001488473e-06
O43318	O00482	8.966447487275207e-08
O43318	Q03060	0.0
O43318	Q16621	1.1812820338842816e-05
O43318	Q13422	1.4301262567167079e-05
O43318	P05412	0.0002783548872553775
O43318	P19544	7.705765699452308e-07
O43318	Q5VTD9	0.0
O43318	P05549	8.113964812321929e-07
O43318	P14921	2.2521367636328132e-05
O43318	O14867	0.0
O43318	O14770	0.0
O43318	Q92786	0.0
O43318	P49716	0.0
O43318	P08235	5.766219439005892e-06
O43318	P55347	0.0
O43318	Q01892	7.464246557940109e-07
O43318	Q9NQB0	0.0004649450844704216
O43318	Q12968	3.0905077301184974e-05
O43318	P04637	0.0007936971161454945
O43318	Q13952	0.0
O43521	P31269	4.5620181756060784e-08
O43521	Q13330	0.0
O43521	P08151	5.325636819572165e-06
O43521	Q00978	1.3853201729668881e-06
O43521	O15516	4.667212128428267e-09
O43521	Q13887	2.7372891563769937e-06
O43521	Q15233	3.366381005286056e-07
O43521	P84022	9.63368350990125e-05
O43521	Q8TAQ2	4.336326265664868e-06
O43521	P23511	9.11481619745116e-06
O43521	P22670	0.0
O43521	P21675	0.0
O43521	Q92481	0.0
O43521	O00470	0.0
O43521	P19793	5.103164798740932e-05
O43521	Q15797	1.2457862474383574e-05
O43521	Q13568	1.6093554135429752e-05
O43521	O75626	1.0173792163715948e-05
O43521	P10914	2.1752504725833174e-06
O43521	P18848	1.318600296401435e-05
O43521	Q14653	0.00011449027043809306
O43521	Q02446	0.0
O43521	P41182	7.619642798317394e-05
O43521	P26367	2.0306367397014666e-06
O43521	Q06413	2.372580919569904e-06
O43521	P15407	1.0193748467954187e-06
O43521	P55055	4.434641801540523e-06
O43521	Q13469	2.984613805086711e-05
O43521	P25490	3.18372033379803e-06
O43521	Q99612	0.0
O43521	Q01167	3.574212811266067e-07
O43521	P50539	1.648515381944158e-07
O43521	P10244	1.4064148941582063e-06
O43521	O60315	4.7499118914746325e-06
O43521	P49711	7.454363021999378e-08
O43521	P20823	3.966857695247502e-06
O43521	Q9UIS9	0.0
O43521	P17480	3.872665094577829e-06
O43521	P37231	4.4593511597791066e-05
O43521	P22736	3.8113231774107765e-05
O43521	P06401	4.547797358033944e-06
O43521	O75364	0.0
O43521	P08047	7.764651474228395e-05
O43521	O95644	4.364081862704199e-06
O43521	Q06546	3.876010845739992e-06
O43521	O43889	0.0
O43521	Q13133	4.468723147191097e-06
O43521	P15923	7.049100852419207e-06
O43521	Q99626	3.4597090797515486e-07
O43521	Q12837	0.0
O43521	O00716	2.3983997301535123e-06
O43521	Q13761	3.3214885131041347e-07
O43521	P52630	3.5521140010553126e-06
O43521	Q14469	2.165217126883738e-06
O43521	Q9Y618	4.670218818797726e-06
O43521	O75444	9.34216294062516e-07
O43521	P17861	4.872870527973019e-07
O43521	P49715	4.508034371692562e-06
O43521	P49116	1.7719611287809627e-07
O43521	O43524	2.415218983624995e-05
O43521	P23771	3.854163175700095e-06
O43521	Q96RI1	9.252328065630731e-06
O43521	P40763	6.57951719435132e-05
O43521	O15266	3.4860457971091986e-07
O43521	P32519	6.10446512295898e-07
O43521	P42224	5.106287981178245e-05
O43521	Q96AV8	0.0
O43521	Q03164	3.382028322355242e-07
O43521	P35869	5.540347086661099e-07
O43521	O75461	0.0
O43521	P25963	7.032548840173971e-05
O43521	Q01201	8.867422572077902e-06
O43521	Q05066	4.819422967539954e-07
O43521	P10070	1.5839711958439006e-06
O43521	P10588	6.798367487176467e-08
O43521	O00327	2.0093730867684683e-06
O43521	P50549	3.276347750688665e-07
O43521	P15172	1.6438470511629713e-05
O43521	Q9UL17	7.612160094136043e-07
O43521	P37275	4.445913373177624e-07
O43521	P15976	3.763015323640868e-06
O43521	P98177	3.761110129862655e-05
O43521	P23246	1.3470061226296203e-06
O43521	Q01094	8.343500644329753e-05
O43521	P01100	1.0753054077947536e-05
O43521	P35638	1.19588005608628e-06
O43521	P48382	1.219742194310537e-06
O43521	P50458	0.0
O43521	Q06710	3.893602700112421e-06
O43521	Q00613	3.235145833376441e-05
O43521	O75469	1.945804757780612e-06
O43521	P19419	3.434541601223195e-05
O43521	P10827	5.701363765821632e-06
O43521	Q9Y261	4.213480265480908e-07
O43521	Q01664	0.0
O43521	P10071	1.5486241923462725e-06
O43521	Q9Y5J3	1.6291969654186434e-06
O43521	Q02078	1.5593930119300984e-05
O43521	P01106	0.00011304363210807314
O43521	P36956	6.086447427141557e-06
O43521	P20226	8.030913889199782e-07
O43521	Q02447	3.872665094577829e-06
O43521	Q01860	9.922405583740428e-06
O43521	P48443	1.9031054927014052e-06
O43521	P04150	4.845059740546403e-05
O43521	P10243	1.3510203001654614e-08
O43521	P24468	1.246209427617276e-05
O43521	Q9Y6Q9	6.612738459241155e-05
O43521	O75376	6.315976550961289e-06
O43521	P17275	2.428691818018285e-06
O43521	Q13351	2.681819927017016e-07
O43521	Q92985	1.5308958065552788e-05
O43521	Q16236	3.5519120212106623e-06
O43521	P48431	6.504451640163992e-06
O43521	Q9UBC3	1.801360400220615e-08
O43521	P25208	9.11481619745116e-06
O43521	P17676	5.37257616156567e-06
O43521	P10242	4.40781584025478e-06
O43521	P14316	1.4382230382524823e-06
O43521	P23769	3.1558002664251113e-06
O43521	Q03181	2.5916862767080487e-06
O43521	P28324	2.9790730425473667e-05
O43521	Q13562	0.0
O43521	P17544	0.0
O43521	Q05215	3.636139206181926e-07
O43521	P18846	4.506462427986229e-06
O43521	O15350	0.0001068154724418594
O43521	O94916	2.1856424048391047e-06
O43521	Q15796	8.340221012644971e-05
O43521	Q04206	0.0001625766695233799
O43521	Q08050	9.026320579717686e-06
O43521	Q99801	6.465925313782358e-07
O43521	P10589	1.2044426978360682e-06
O43521	P36402	3.0765781888978515e-06
O43521	P15036	1.681405895341517e-07
O43521	P14859	1.748777472549382e-05
O43521	Q9UKL0	0.0
O43521	P04198	0.0
O43521	P18847	1.0598290818775841e-05
O43521	Q15562	5.840598472910003e-07
O43521	Q99814	4.13816791974864e-08
O43521	P17542	6.845255676113044e-06
O43521	P10275	2.1154843458045488e-05
O43521	P27540	2.3839704892424208e-06
O43521	P67809	1.2360685056694359e-05
O43521	P13631	3.2900868439971283e-06
O43521	P35680	0.0
O43521	P53567	1.5249856131957997e-08
O43521	P16220	1.540821704788091e-05
O43521	Q9UH73	0.0
O43521	P32243	2.1056526061007254e-07
O43521	Q13127	0.0
O43521	O60381	4.361377001841021e-07
O43521	Q14526	1.0686839770742493e-05
O43521	Q92731	2.226639791847058e-06
O43521	P55317	1.7201587831429025e-06
O43521	P19838	3.1449416331557645e-05
O43521	Q02535	1.0723028483835457e-06
O43521	P50553	3.2973993685500206e-07
O43521	Q16656	2.919600561227157e-06
O43521	Q15561	5.840598472910003e-07
O43521	Q08945	3.677830107223805e-07
O43521	Q01196	5.89348025235365e-06
O43521	Q92908	1.7065766453497412e-07
O43521	P40426	0.0
O43521	Q15306	3.7851301696716594e-08
O43521	Q9UM63	9.11481619745116e-06
O43521	Q02962	5.827189185956886e-07
O43521	Q9Y2Y9	0.0
O43521	P28702	8.8113544648203e-06
O43521	P56693	0.0
O43521	P11473	1.1053509876096997e-05
O43521	P17535	3.146355538002212e-05
O43521	P51692	1.0399305371473512e-05
O43521	P20749	5.241948311558863e-06
O43521	P78545	2.4014970420611364e-07
O43521	Q70SY1	0.0
O43521	Q9NPC7	1.9100017231541543e-08
O43521	P10276	3.4258393232170983e-05
O43521	Q16665	1.6571037924534597e-05
O43521	Q15329	6.615251450608182e-07
O43521	P26358	1.4314908814437408e-05
O43521	P03372	2.255885318004295e-05
O43521	Q15596	3.047721498171561e-07
O43521	O43474	1.618841271289902e-06
O43521	Q9UGL1	2.82622994963476e-06
O43521	Q01543	9.204190246197497e-07
O43521	Q15788	3.872665094577829e-06
O43521	P61244	2.308340259567377e-06
O43521	Q15672	3.424587255894267e-05
O43521	P10826	2.0837214082176513e-06
O43521	Q92922	3.365100671191861e-06
O43521	P56270	3.4704703819419172e-06
O43521	P17947	3.6164880369009536e-06
O43521	P17028	1.0813680917460555e-07
O43521	O75030	1.6816557547733302e-06
O43521	P48436	6.436469182535456e-07
O43521	P22415	1.2685475741744154e-05
O43521	Q14186	5.333891500189791e-08
O43521	Q13485	3.554346363710785e-05
O43521	Q9H3D4	1.2422718716118972e-05
O43521	Q14934	3.192004739459219e-05
O43521	Q99583	1.648515381944158e-07
O43521	Q00653	2.115126677418961e-05
O43521	Q12778	1.6941820972574542e-05
O43521	Q02548	0.0
O43521	Q16254	1.6925407310185722e-06
O43521	Q9Y5W3	0.0
O43521	Q9BQA5	5.486175904098871e-08
O43521	P09629	0.0
O43521	Q9UJU2	1.2908007277019672e-05
O43521	P15408	1.573155836378481e-05
O43521	P09086	0.0
O43521	P35398	8.253429225668254e-07
O43521	P28347	5.840598472910003e-07
O43521	P08651	1.0744357357833602e-07
O43521	P58012	5.388723469636393e-07
O43521	Q06330	6.856203205918386e-06
O43521	Q14209	1.6176810002837023e-06
O43521	Q99856	9.11481619745116e-06
O43521	Q04864	7.485458082820303e-06
O43521	Q99717	2.043222168742984e-06
O43521	Q96BA8	0.0
O43521	P15336	4.4507817797511736e-05
O43521	Q9Y5Q3	8.214285810617236e-07
O43521	P15884	4.307684538940429e-06
O43521	P41235	4.361737630817423e-07
O43521	P42229	6.78948622551966e-05
O43521	P11831	4.161451471333905e-06
O43521	Q07869	6.483113520614375e-06
O43521	Q13950	1.130197263670856e-05
O43521	O95863	2.2841917574053526e-05
O43521	P18146	1.3509712424460375e-05
O43521	Q12772	4.26480591628066e-06
O43521	O00482	1.8762149328496527e-08
O43521	Q03060	0.0
O43521	Q16621	2.6668864623242668e-05
O43521	Q13422	1.736205858321166e-06
O43521	P05412	4.9176394345143174e-05
O43521	P19544	1.9278876336129056e-06
O43521	Q5VTD9	0.0
O43521	P05549	3.7951850743151854e-07
O43521	P14921	1.3357215173022635e-05
O43521	O14867	0.0
O43521	O14770	0.0
O43521	Q92786	0.0
O43521	P49716	0.0
O43521	P08235	2.0185622060838604e-06
O43521	P55347	0.0
O43521	Q01892	3.4860457971091986e-07
O43521	Q9NQB0	9.502764478967993e-06
O43521	Q12968	2.796656938710367e-05
O43521	P04637	0.003190199273858513
O43521	Q13952	0.0
Q01970	P31269	0.0
Q01970	Q13330	0.0
Q01970	P08151	0.0
Q01970	Q00978	0.0
Q01970	O15516	0.0
Q01970	Q13887	0.0
Q01970	Q15233	0.0
Q01970	P84022	0.0
Q01970	Q8TAQ2	0.0
Q01970	P23511	0.0
Q01970	P22670	0.0
Q01970	P21675	0.0
Q01970	Q92481	0.0
Q01970	O00470	0.0
Q01970	P19793	0.0
Q01970	Q15797	0.0
Q01970	Q13568	0.0
Q01970	O75626	0.0
Q01970	P10914	0.0
Q01970	P18848	0.0
Q01970	Q14653	0.0
Q01970	Q02446	0.0
Q01970	P41182	0.0
Q01970	P26367	0.0
Q01970	Q06413	0.0
Q01970	P15407	0.0
Q01970	P55055	0.0
Q01970	Q13469	0.0
Q01970	P25490	0.0
Q01970	Q99612	0.0
Q01970	Q01167	0.0
Q01970	P50539	0.0
Q01970	P10244	0.0
Q01970	O60315	0.0
Q01970	P49711	0.0
Q01970	P20823	0.0
Q01970	Q9UIS9	0.0
Q01970	P17480	0.0
Q01970	P37231	0.0
Q01970	P22736	0.0
Q01970	P06401	0.0
Q01970	O75364	0.0
Q01970	P08047	0.0
Q01970	O95644	0.0
Q01970	Q06546	0.0
Q01970	O43889	0.0
Q01970	Q13133	0.0
Q01970	P15923	0.0
Q01970	Q99626	0.0
Q01970	Q12837	0.0
Q01970	O00716	0.0
Q01970	Q13761	0.0
Q01970	P52630	0.0
Q01970	Q14469	0.0
Q01970	Q9Y618	0.0
Q01970	O75444	0.0
Q01970	P17861	0.0
Q01970	P49715	0.0
Q01970	P49116	0.0
Q01970	O43524	0.0
Q01970	P23771	0.0
Q01970	Q96RI1	0.0
Q01970	P40763	0.0
Q01970	O15266	0.0
Q01970	P32519	0.0
Q01970	P42224	0.0
Q01970	Q96AV8	0.0
Q01970	Q03164	0.0
Q01970	P35869	0.0
Q01970	O75461	0.0
Q01970	P25963	0.0
Q01970	Q01201	0.0
Q01970	Q05066	0.0
Q01970	P10070	0.0
Q01970	P10588	0.0
Q01970	O00327	0.0
Q01970	P50549	0.0
Q01970	P15172	0.0
Q01970	Q9UL17	0.0
Q01970	P37275	0.0
Q01970	P15976	0.0
Q01970	P98177	0.0
Q01970	P23246	0.0
Q01970	Q01094	0.0
Q01970	P01100	0.0
Q01970	P35638	0.0
Q01970	P48382	0.0
Q01970	P50458	0.0
Q01970	Q06710	0.0
Q01970	Q00613	0.0
Q01970	O75469	0.0
Q01970	P19419	0.0
Q01970	P10827	0.0
Q01970	Q9Y261	0.0
Q01970	Q01664	0.0
Q01970	P10071	0.0
Q01970	Q9Y5J3	0.0
Q01970	Q02078	0.0
Q01970	P01106	0.0
Q01970	P36956	0.0
Q01970	P20226	0.0
Q01970	Q02447	0.0
Q01970	Q01860	0.0
Q01970	P48443	0.0
Q01970	P04150	0.0
Q01970	P10243	0.0
Q01970	P24468	0.0
Q01970	Q9Y6Q9	0.0
Q01970	O75376	0.0
Q01970	P17275	0.0
Q01970	Q13351	0.0
Q01970	Q92985	0.0
Q01970	Q16236	0.0
Q01970	P48431	0.0
Q01970	Q9UBC3	0.0
Q01970	P25208	0.0
Q01970	P17676	0.0
Q01970	P10242	0.0
Q01970	P14316	0.0
Q01970	P23769	0.0
Q01970	Q03181	0.0
Q01970	P28324	0.0
Q01970	Q13562	0.0
Q01970	P17544	0.0
Q01970	Q05215	0.0
Q01970	P18846	0.0
Q01970	O15350	0.0
Q01970	O94916	0.0
Q01970	Q15796	0.0
Q01970	Q04206	0.0
Q01970	Q08050	0.0
Q01970	Q99801	0.0
Q01970	P10589	0.0
Q01970	P36402	0.0
Q01970	P15036	0.0
Q01970	P14859	0.0
Q01970	Q9UKL0	0.0
Q01970	P04198	0.0
Q01970	P18847	0.0
Q01970	Q15562	0.0
Q01970	Q99814	0.0
Q01970	P17542	0.0
Q01970	P10275	0.0
Q01970	P27540	0.0
Q01970	P67809	0.0
Q01970	P13631	0.0
Q01970	P35680	0.0
Q01970	P53567	0.0
Q01970	P16220	0.0
Q01970	Q9UH73	0.0
Q01970	P32243	0.0
Q01970	Q13127	0.0
Q01970	O60381	0.0
Q01970	Q14526	0.0
Q01970	Q92731	0.0
Q01970	P55317	0.0
Q01970	P19838	0.0
Q01970	Q02535	0.0
Q01970	P50553	0.0
Q01970	Q16656	0.0
Q01970	Q15561	0.0
Q01970	Q08945	0.0
Q01970	Q01196	0.0
Q01970	Q92908	0.0
Q01970	P40426	0.0
Q01970	Q15306	0.0
Q01970	Q9UM63	0.0
Q01970	Q02962	0.0
Q01970	Q9Y2Y9	0.0
Q01970	P28702	0.0
Q01970	P56693	0.0
Q01970	P11473	0.0
Q01970	P17535	0.0
Q01970	P51692	0.0
Q01970	P20749	0.0
Q01970	P78545	0.0
Q01970	Q70SY1	0.0
Q01970	Q9NPC7	0.0
Q01970	P10276	0.0
Q01970	Q16665	0.0
Q01970	Q15329	0.0
Q01970	P26358	0.0
Q01970	P03372	0.0
Q01970	Q15596	0.0
Q01970	O43474	0.0
Q01970	Q9UGL1	0.0
Q01970	Q01543	0.0
Q01970	Q15788	0.0
Q01970	P61244	0.0
Q01970	Q15672	0.0
Q01970	P10826	0.0
Q01970	Q92922	0.0
Q01970	P56270	0.0
Q01970	P17947	0.0
Q01970	P17028	0.0
Q01970	O75030	0.0
Q01970	P48436	0.0
Q01970	P22415	0.0
Q01970	Q14186	0.0
Q01970	Q13485	0.0
Q01970	Q9H3D4	0.0
Q01970	Q14934	0.0
Q01970	Q99583	0.0
Q01970	Q00653	0.0
Q01970	Q12778	0.0
Q01970	Q02548	0.0
Q01970	Q16254	0.0
Q01970	Q9Y5W3	0.0
Q01970	Q9BQA5	0.0
Q01970	P09629	0.0
Q01970	Q9UJU2	0.0
Q01970	P15408	0.0
Q01970	P09086	0.0
Q01970	P35398	0.0
Q01970	P28347	0.0
Q01970	P08651	0.0
Q01970	P58012	0.0
Q01970	Q06330	0.0
Q01970	Q14209	0.0
Q01970	Q99856	0.0
Q01970	Q04864	0.0
Q01970	Q99717	0.0
Q01970	Q96BA8	0.0
Q01970	P15336	0.0
Q01970	Q9Y5Q3	0.0
Q01970	P15884	0.0
Q01970	P41235	0.0
Q01970	P42229	0.0
Q01970	P11831	0.0
Q01970	Q07869	0.0
Q01970	Q13950	0.0
Q01970	O95863	0.0
Q01970	P18146	0.0
Q01970	Q12772	0.0
Q01970	O00482	0.0
Q01970	Q03060	0.0
Q01970	Q16621	0.0
Q01970	Q13422	0.0
Q01970	P05412	0.0
Q01970	P19544	0.0
Q01970	Q5VTD9	0.0
Q01970	P05549	0.0
Q01970	P14921	0.0
Q01970	O14867	0.0
Q01970	O14770	0.0
Q01970	Q92786	0.0
Q01970	P49716	0.0
Q01970	P08235	0.0
Q01970	P55347	0.0
Q01970	Q01892	0.0
Q01970	Q9NQB0	0.0
Q01970	Q12968	0.0
Q01970	P04637	0.0
Q01970	Q13952	0.0
Q12968	P31269	0.0
Q12968	Q13330	0.0
Q12968	P08151	0.0
Q12968	Q00978	0.0
Q12968	O15516	0.0
Q12968	Q13887	0.0
Q12968	Q15233	0.0
Q12968	P84022	0.0
Q12968	Q8TAQ2	0.0
Q12968	P23511	0.0
Q12968	P22670	0.0
Q12968	P21675	0.0
Q12968	Q92481	0.0
Q12968	O00470	0.0
Q12968	P19793	0.0
Q12968	Q15797	0.0
Q12968	Q13568	0.0
Q12968	O75626	0.0
Q12968	P10914	0.0
Q12968	P18848	0.0
Q12968	Q14653	0.0
Q12968	Q02446	0.0
Q12968	P41182	0.0
Q12968	P26367	0.0
Q12968	Q06413	0.0
Q12968	P15407	0.0
Q12968	P55055	0.0
Q12968	Q13469	0.0
Q12968	P25490	0.0
Q12968	Q99612	0.0
Q12968	Q01167	0.0
Q12968	P50539	0.0
Q12968	P10244	0.0
Q12968	O60315	0.0
Q12968	P49711	0.0
Q12968	P20823	0.0
Q12968	Q9UIS9	0.0
Q12968	P17480	0.0
Q12968	P37231	0.0
Q12968	P22736	0.0
Q12968	P06401	0.0
Q12968	O75364	0.0
Q12968	P08047	0.0
Q12968	O95644	0.0
Q12968	Q06546	0.0
Q12968	O43889	0.0
Q12968	Q13133	0.0
Q12968	P15923	0.0
Q12968	Q99626	0.0
Q12968	Q12837	0.0
Q12968	O00716	0.0
Q12968	Q13761	0.0
Q12968	P52630	0.0
Q12968	Q14469	0.0
Q12968	Q9Y618	0.0
Q12968	O75444	0.0
Q12968	P17861	0.0
Q12968	P49715	0.0
Q12968	P49116	0.0
Q12968	O43524	0.0
Q12968	P23771	0.0
Q12968	Q96RI1	0.0
Q12968	P40763	0.0
Q12968	O15266	0.0
Q12968	P32519	0.0
Q12968	P42224	0.0
Q12968	Q96AV8	0.0
Q12968	Q03164	0.0
Q12968	P35869	0.0
Q12968	O75461	0.0
Q12968	P25963	0.0
Q12968	Q01201	0.0
Q12968	Q05066	0.0
Q12968	P10070	0.0
Q12968	P10588	0.0
Q12968	O00327	0.0
Q12968	P50549	0.0
Q12968	P15172	0.0
Q12968	Q9UL17	0.0
Q12968	P37275	0.0
Q12968	P15976	0.0
Q12968	P98177	0.0
Q12968	P23246	0.0
Q12968	Q01094	0.0
Q12968	P01100	0.0
Q12968	P35638	0.0
Q12968	P48382	0.0
Q12968	P50458	0.0
Q12968	Q06710	0.0
Q12968	Q00613	0.0
Q12968	O75469	0.0
Q12968	P19419	0.0
Q12968	P10827	0.0
Q12968	Q9Y261	0.0
Q12968	Q01664	0.0
Q12968	P10071	0.0
Q12968	Q9Y5J3	0.0
Q12968	Q02078	0.0
Q12968	P01106	0.0
Q12968	P36956	0.0
Q12968	P20226	0.0
Q12968	Q02447	0.0
Q12968	Q01860	0.0
Q12968	P48443	0.0
Q12968	P04150	0.0
Q12968	P10243	0.0
Q12968	P24468	0.0
Q12968	Q9Y6Q9	0.0
Q12968	O75376	0.0
Q12968	P17275	0.0
Q12968	Q13351	0.0
Q12968	Q92985	0.0
Q12968	Q16236	0.0
Q12968	P48431	0.0
Q12968	Q9UBC3	0.0
Q12968	P25208	0.0
Q12968	P17676	0.0
Q12968	P10242	0.0
Q12968	P14316	0.0
Q12968	P23769	0.0
Q12968	Q03181	0.0
Q12968	P28324	0.0
Q12968	Q13562	0.0
Q12968	P17544	0.0
Q12968	Q05215	0.0
Q12968	P18846	0.0
Q12968	O15350	0.0
Q12968	O94916	0.0
Q12968	Q15796	0.0
Q12968	Q04206	0.0
Q12968	Q08050	0.0
Q12968	Q99801	0.0
Q12968	P10589	0.0
Q12968	P36402	0.0
Q12968	P15036	0.0
Q12968	P14859	0.0
Q12968	Q9UKL0	0.0
Q12968	P04198	0.0
Q12968	P18847	0.0
Q12968	Q15562	0.0
Q12968	Q99814	0.0
Q12968	P17542	0.0
Q12968	P10275	0.0
Q12968	P27540	0.0
Q12968	P67809	0.0
Q12968	P13631	0.0
Q12968	P35680	0.0
Q12968	P53567	0.0
Q12968	P16220	0.0
Q12968	Q9UH73	0.0
Q12968	P32243	0.0
Q12968	Q13127	0.0
Q12968	O60381	0.0
Q12968	Q14526	0.0
Q12968	Q92731	0.0
Q12968	P55317	0.0
Q12968	P19838	0.0
Q12968	Q02535	0.0
Q12968	P50553	0.0
Q12968	Q16656	0.0
Q12968	Q15561	0.0
Q12968	Q08945	0.0
Q12968	Q01196	0.0
Q12968	Q92908	0.0
Q12968	P40426	0.0
Q12968	Q15306	0.0
Q12968	Q9UM63	0.0
Q12968	Q02962	0.0
Q12968	Q9Y2Y9	0.0
Q12968	P28702	0.0
Q12968	P56693	0.0
Q12968	P11473	0.0
Q12968	P17535	0.0
Q12968	P51692	0.0
Q12968	P20749	0.0
Q12968	P78545	0.0
Q12968	Q70SY1	0.0
Q12968	Q9NPC7	0.0
Q12968	P10276	0.0
Q12968	Q16665	0.0
Q12968	Q15329	0.0
Q12968	P26358	0.0
Q12968	P03372	0.0
Q12968	Q15596	0.0
Q12968	O43474	0.0
Q12968	Q9UGL1	0.0
Q12968	Q01543	0.0
Q12968	Q15788	0.0
Q12968	P61244	0.0
Q12968	Q15672	0.0
Q12968	P10826	0.0
Q12968	Q92922	0.0
Q12968	P56270	0.0
Q12968	P17947	0.0
Q12968	P17028	0.0
Q12968	O75030	0.0
Q12968	P48436	0.0
Q12968	P22415	0.0
Q12968	Q14186	0.0
Q12968	Q13485	0.0
Q12968	Q9H3D4	0.0
Q12968	Q14934	0.0
Q12968	Q99583	0.0
Q12968	Q00653	0.0
Q12968	Q12778	0.0
Q12968	Q02548	0.0
Q12968	Q16254	0.0
Q12968	Q9Y5W3	0.0
Q12968	Q9BQA5	0.0
Q12968	P09629	0.0
Q12968	Q9UJU2	0.0
Q12968	P15408	0.0
Q12968	P09086	0.0
Q12968	P35398	0.0
Q12968	P28347	0.0
Q12968	P08651	0.0
Q12968	P58012	0.0
Q12968	Q06330	0.0
Q12968	Q14209	0.0
Q12968	Q99856	0.0
Q12968	Q04864	0.0
Q12968	Q99717	0.0
Q12968	Q96BA8	0.0
Q12968	P15336	0.0
Q12968	Q9Y5Q3	0.0
Q12968	P15884	0.0
Q12968	P41235	0.0
Q12968	P42229	0.0
Q12968	P11831	0.0
Q12968	Q07869	0.0
Q12968	Q13950	0.0
Q12968	O95863	0.0
Q12968	P18146	0.0
Q12968	Q12772	0.0
Q12968	O00482	0.0
Q12968	Q03060	0.0
Q12968	Q16621	0.0
Q12968	Q13422	0.0
Q12968	P05412	0.0
Q12968	P19544	0.0
Q12968	Q5VTD9	0.0
Q12968	P05549	0.0
Q12968	P14921	0.0
Q12968	O14867	0.0
Q12968	O14770	0.0
Q12968	Q92786	0.0
Q12968	P49716	0.0
Q12968	P08235	0.0
Q12968	P55347	0.0
Q12968	Q01892	0.0
Q12968	Q9NQB0	0.0
Q12968	Q12968	0.5
Q12968	P04637	0.0
Q12968	Q13952	0.0
P03372	P31269	5.416829193567833e-07
P03372	Q13330	0.0
P03372	P08151	2.5088023024944582e-05
P03372	Q00978	2.3940244185562732e-05
P03372	O15516	1.0081529698134619e-07
P03372	Q13887	0.0001287172121731588
P03372	Q15233	3.368316032753459e-06
