phos	tf	dist
P68133	P04198	0.0
P68133	P18847	0.0
P68133	Q15562	0.0
P68133	Q99814	0.0
P68133	P17542	0.0
P68133	P10275	0.0
P68133	P27540	0.0
P68133	P67809	0.0
P68133	P13631	0.0
P68133	P35680	0.0
P68133	P53567	0.0
P68133	P16220	0.0
P68133	Q9UH73	0.0
P68133	P32243	0.0
P68133	Q13127	0.0
P68133	O60381	0.0
P68133	Q14526	0.0
P68133	Q92731	0.0
P68133	P55317	0.0
P68133	P19838	0.0
P68133	Q02535	0.0
P68133	P50553	0.0
P68133	O94776	0.0
P68133	Q16656	0.0
P68133	Q15561	0.0
P68133	Q08945	0.0
P68133	Q01196	0.0
P68133	Q92908	0.0
P68133	P57682	0.0
P68133	P40426	0.0
P68133	Q15306	0.0
P68133	Q00577	0.0
P68133	Q03014	0.0
P68133	Q9UM63	0.0
P68133	Q02962	0.0
P68133	Q9Y2Y9	0.0
P68133	P28702	0.0
P68133	P56693	0.0
P68133	P11473	0.0
P68133	P17535	0.0
P68133	P51692	0.0
P68133	P20749	0.0
P68133	P78545	0.0
P68133	O14497	0.0
P68133	Q70SY1	0.0
P68133	Q9NPC7	0.0
P68133	P10276	0.0
P68133	Q16665	0.0
P68133	O95625	0.0
P68133	Q15329	0.0
P68133	P26358	0.0
P68133	P03372	0.0
P68133	Q15596	0.0
P68133	O43474	0.0
P68133	Q9UGL1	0.0
P68133	Q01543	0.0
P68133	Q15788	0.0
P68133	P20265	0.0
P68133	P61244	0.0
P68133	Q9BYV9	0.0
P68133	Q15672	0.0
P68133	P10826	0.0
P68133	Q92922	0.0
P68133	P56270	0.0
P68133	P17947	0.0
P68133	P17028	0.0
P68133	Q92570	0.0
P68133	O75030	0.0
P68133	P48436	0.0
P68133	P22415	0.0
P68133	Q14186	0.0
P68133	Q13485	0.0
P68133	Q9H3D4	0.0
P68133	Q14934	0.0
P68133	Q99583	0.0
P68133	Q00653	0.0
P68133	Q12778	0.0
P68133	Q02548	0.0
P68133	Q16254	0.0
P68133	Q9Y5W3	0.0
P68133	Q9BQA5	0.0
P68133	P09629	0.0
P68133	Q9UJU2	0.0
P68133	P15408	0.0
P68133	P09086	0.0
P68133	P35398	0.0
P68133	P28347	0.0
P68133	P08651	0.0
P68133	P58012	0.0
P68133	Q06330	0.0
P68133	Q14209	0.0
P68133	Q99856	0.0
P68133	P11308	0.0
P68133	Q04864	0.0
P68133	Q99717	0.0
P68133	Q96BA8	0.0
P68133	P15336	0.0
P68133	Q9Y5Q3	0.0
P68133	P43694	0.0
P68133	P15884	0.0
P68133	P41235	0.0
P68133	P42229	0.0
P68133	P11831	0.0
P68133	Q07869	0.0
P68133	Q13950	0.0
P68133	O95863	0.0
P68133	P18146	0.0
P68133	Q12772	0.0
P68133	O00482	0.0
P68133	Q03060	0.0
P68133	Q16621	0.0
P68133	P40425	0.0
P68133	Q13422	0.0
P68133	P05412	0.0
P68133	P19544	0.0
P68133	Q5VTD9	0.0
P68133	P05549	0.0
P68133	P14921	0.0
P68133	O15525	0.0
P68133	O14867	0.0
P68133	O14770	0.0
P68133	Q92786	0.0
P68133	P49716	0.0
P68133	P08235	0.0
P68133	P55347	0.0
P68133	Q16650	0.0
P68133	Q01892	0.0
P68133	Q9NQB0	0.0
P68133	Q12968	0.0
P68133	P04637	0.0
P68133	Q13952	0.0
P12931	P31269	3.5366509979040003e-07
P12931	Q13330	1.9706329950821345e-05
P12931	P08151	2.388500550116752e-05
P12931	Q00978	3.834157535452054e-05
P12931	O15516	1.1521143980133752e-06
P12931	Q9ULX9	0.0
P12931	Q13887	1.8218845979762565e-05
P12931	Q15233	0.00026876708388484086
P12931	P84022	0.00024801703608143966
P12931	Q8TAQ2	1.604119947514348e-05
P12931	P23511	2.2021812487528166e-06
P12931	P22670	4.18294346907502e-06
P12931	P21675	8.849450897385252e-06
P12931	Q92481	0.0
P12931	O00470	0.0
P12931	P19793	0.001156515790399472
P12931	Q15797	4.386928519549127e-05
P12931	Q13568	1.5512883193086106e-05
P12931	O75626	2.8055209828667924e-05
P12931	P10914	6.723334389319953e-05
P12931	P18848	2.6545974760179878e-05
P12931	Q14653	7.536197665550613e-05
P12931	Q02446	0.0
P12931	P41182	2.0250013018183734e-05
P12931	P26367	3.3778890857455927e-06
P12931	Q06413	8.071814157882779e-05
P12931	P15407	1.1153649275005127e-05
P12931	P55055	0.0001815904841914145
P12931	Q13469	2.2349149381744898e-05
P12931	P25490	4.358356508260743e-05
P12931	Q99612	0.0
P12931	Q02080	8.081433964697327e-06
P12931	Q01167	1.9208937874456085e-06
P12931	P50539	6.071733328097063e-07
P12931	P10244	4.822399729305468e-05
P12931	O60315	2.220613969140956e-06
P12931	P49711	2.096647824127729e-06
P12931	P20823	0.0007290228303071171
P12931	O43623	7.140768023600099e-07
P12931	Q9UIS9	0.0
P12931	P17480	8.314138878336027e-06
P12931	P37231	0.000965619486119884
P12931	P22736	0.00011059270023706087
P12931	P06401	2.1773574275466322e-05
P12931	O75364	0.0
P12931	P08047	8.450986146986525e-05
P12931	O95644	1.8689482609836883e-05
P12931	Q06546	1.2425172219663642e-05
P12931	O43889	0.0
P12931	Q13133	0.00016948361907312003
P12931	P15923	8.299058531881619e-05
P12931	Q99626	4.130802638934396e-06
P12931	Q12837	0.0
P12931	O00716	5.201386687342247e-06
P12931	Q13761	0.0007102985722734092
P12931	P52630	9.148411128256764e-05
P12931	Q14469	1.9430414431528634e-05
P12931	Q9Y618	9.036383941632581e-05
P12931	O75444	1.3916109570722148e-06
P12931	P17861	1.5843792353511447e-05
P12931	P49715	2.6534262122918494e-05
P12931	P49116	1.3783750053477142e-05
P12931	O43524	0.00017836755356326773
P12931	P23771	5.595622279541856e-05
P12931	Q96RI1	3.4413742020776994e-05
P12931	P40763	0.0014202864341915653
P12931	O15266	1.1108659390131452e-07
P12931	P32519	8.827110289334835e-06
P12931	P42224	0.001438006079948618
P12931	Q96AV8	0.0
P12931	Q03164	8.385710549189543e-07
P12931	P35869	7.103687599280815e-06
P12931	O75461	1.2859283170169101e-06
P12931	P25963	0.0009427788718798911
P12931	O60675	1.4942147794267102e-05
P12931	Q01201	8.772228415065602e-05
P12931	Q05066	1.5271514403331355e-06
P12931	P10070	5.593583602307739e-06
P12931	P10588	7.947361338446433e-06
P12931	O00327	5.787211495580516e-06
P12931	P50549	7.943321720662713e-07
P12931	Q15853	7.140768023600099e-07
P12931	P15172	0.00014267567750468458
P12931	Q9UL17	4.297394414090018e-06
P12931	P37275	6.212767390886574e-06
P12931	P15976	1.842678518953099e-05
P12931	P98177	2.7576497356826518e-05
P12931	P23246	0.001072429823486047
P12931	Q01094	0.00011490130182421605
P12931	P01100	0.00012029701644083337
P12931	P35638	8.594624078704405e-06
P12931	P48382	2.1508168374774545e-06
P12931	P50458	0.0
P12931	Q06710	1.7598676203965858e-05
P12931	Q00613	1.9211431203981416e-05
P12931	O75469	6.299764669582027e-05
P12931	P19419	2.2154310060850823e-05
P12931	P10827	0.00012052218630413845
P12931	Q12952	1.1634907461136248e-07
P12931	Q9Y261	7.676069341306303e-06
P12931	Q01664	0.0
P12931	P10071	5.602416879106962e-06
P12931	Q9Y5J3	1.2247117904038788e-05
P12931	Q02078	3.787911480066713e-05
P12931	P52945	3.817396127388638e-06
P12931	P01106	0.0005178806641369499
P12931	P36956	1.0567476613601676e-05
P12931	P20226	2.5648452706290834e-06
P12931	Q02447	4.185745926657537e-06
P12931	P12980	4.185745926657537e-06
P12931	Q01860	1.0039362054029188e-05
P12931	P48443	3.99355791612269e-05
P12931	P04150	0.00021229903378934155
P12931	P10243	3.0925400602497727e-06
P12931	P24468	0.00011374658217116064
P12931	Q9Y6Q9	5.569447945630757e-05
P12931	O75376	4.419395311214824e-05
P12931	P17275	2.3588359220439315e-05
P12931	Q13351	8.440990180563823e-06
P12931	Q92985	3.9709027728601765e-05
P12931	Q16236	0.0010424177385812902
P12931	P48431	2.3172304670603492e-05
P12931	Q9UBC3	2.299045335414713e-07
P12931	Q9UKY1	9.65810566435202e-06
P12931	P25208	1.7406211719373382e-06
P12931	P17676	4.433788887234198e-05
P12931	P10242	2.9387590406386278e-05
P12931	P14316	1.964788685428673e-05
P12931	P23769	5.939888694232495e-06
P12931	Q03181	0.0007869658811914574
P12931	P28324	2.893554890859488e-06
P12931	Q13562	2.0995822099687673e-05
P12931	P17544	1.4170988887206524e-06
P12931	P11474	3.634216770005421e-06
P12931	Q05215	9.344729248359764e-07
P12931	P18846	1.363837815793636e-05
P12931	O15350	7.349187392324786e-05
P12931	O94916	3.6112806256252126e-05
P12931	Q15796	0.0001813031462702936
P12931	Q04206	0.00044088219806726677
P12931	Q08050	2.3427939459570627e-05
P12931	Q9H9S0	1.9600373208190286e-05
P12931	Q99801	1.2231616890984903e-05
P12931	P10589	2.0342704128079617e-05
P12931	P36402	2.288039152728991e-05
P12931	P15036	0.0007076265411986072
P12931	P14859	0.0002103835320538105
P12931	Q9UKL0	1.0231096346880402e-07
P12931	P04198	2.9785737799119335e-06
P12931	P18847	4.537988838855798e-06
P12931	Q15562	2.822951690823242e-06
P12931	Q99814	1.3670391120645714e-05
P12931	P17542	6.790364822788196e-06
P12931	P10275	0.0010907630721659833
P12931	P27540	5.003773684831283e-05
P12931	P67809	1.596976341925398e-05
P12931	P13631	5.3565816126333783e-05
P12931	P35680	2.007949737993695e-07
P12931	P53567	3.1433103033781856e-06
P12931	P16220	6.8289604970095e-05
P12931	Q9UH73	0.0
P12931	P32243	3.859534406682928e-06
P12931	Q13127	2.5577735717052334e-08
P12931	O60381	8.102341069664482e-07
P12931	Q14526	9.064435171428032e-06
P12931	Q92731	6.396167088622e-05
P12931	P55317	2.7557433245732242e-06
P12931	P19838	0.00018078021546453064
P12931	Q02535	5.643825457515953e-06
P12931	P50553	2.283509990127256e-06
P12931	O94776	2.2779277532544465e-07
P12931	Q16656	9.402980493230988e-06
P12931	Q15561	2.822951690823242e-06
P12931	Q08945	3.965941479237614e-07
P12931	Q01196	1.488889644109518e-05
P12931	Q92908	4.675619852126285e-06
P12931	P57682	4.284267707486386e-07
P12931	P40426	0.0
P12931	Q15306	2.1722741511899013e-06
P12931	Q00577	7.633847229909773e-08
P12931	Q03014	1.1108659390131452e-07
P12931	Q9UM63	1.7026557484374673e-06
P12931	Q02962	7.889297347115118e-06
P12931	Q9Y2Y9	0.0
P12931	P28702	0.0003421027435102106
P12931	P56693	5.08654204275961e-05
P12931	P11473	4.503916557058624e-05
P12931	P17535	8.949648008367037e-06
P12931	P51692	0.0009583263720606708
P12931	P20749	2.751527214895858e-05
P12931	P78545	1.1778849232550857e-05
P12931	O14497	2.2779277532544465e-07
P12931	Q70SY1	0.0
P12931	Q9NPC7	5.882631771967246e-07
P12931	P10276	0.0007987116225812461
P12931	Q16665	0.00013108631514237415
P12931	O95625	1.369162849129201e-07
P12931	Q15329	1.3034512829275787e-05
P12931	P26358	2.7411073783294862e-05
P12931	P03372	0.0011096945465146793
P12931	Q15596	3.0304380770641457e-05
P12931	O43474	4.001683386515291e-05
P12931	Q9UGL1	4.900473190507004e-07
P12931	Q01543	1.8761164046859307e-05
P12931	Q15788	1.6795910241606025e-05
P12931	P20265	2.996560291110017e-07
P12931	P61244	8.500434059127254e-06
P12931	Q9BYV9	1.4219809299691178e-06
P12931	Q15672	8.859218489937344e-06
P12931	P10826	6.372655513015398e-05
P12931	Q92922	0.0004210521681868925
P12931	P56270	1.8818528286459851e-06
P12931	P17947	6.902089607847524e-05
P12931	P17028	1.4184933722062698e-06
P12931	Q92570	2.552344276768284e-07
P12931	O75030	1.662476167945301e-05
P12931	P48436	1.2956452464087914e-05
P12931	P22415	1.3701873530132412e-06
P12931	Q14186	1.6956348895114393e-05
P12931	Q13485	0.0004928162416806917
P12931	Q9H3D4	3.5536581666370695e-05
P12931	Q14934	4.041009528799093e-05
P12931	Q99583	6.071733328097063e-07
P12931	Q00653	4.785965782358307e-05
P12931	Q12778	0.0008170657671604822
P12931	Q02548	0.0
P12931	Q16254	0.0007462828391661361
P12931	Q9Y5W3	0.0
P12931	Q9BQA5	1.1389627049961247e-07
P12931	P09629	1.173977584569659e-07
P12931	Q9UJU2	5.8663687537897055e-05
P12931	P15408	1.491606729262342e-06
P12931	P09086	0.0
P12931	P35398	6.138986161597376e-06
P12931	P28347	2.822951690823242e-06
P12931	P08651	1.722332704522496e-07
P12931	P58012	6.889955861460093e-06
P12931	Q06330	5.404502837255324e-05
P12931	Q14209	4.812045733582403e-06
P12931	Q99856	2.2288711617475288e-05
P12931	P11308	1.936534421479205e-07
P12931	Q04864	5.288739391942402e-05
P12931	Q99717	2.3176826250884196e-05
P12931	Q96BA8	0.0
P12931	P15336	4.2443007701484266e-05
P12931	Q9Y5Q3	1.2039507278287583e-06
P12931	P43694	2.0641110993000208e-06
P12931	P15884	1.555440608706487e-05
P12931	P41235	0.0007271318774615209
P12931	P42229	0.0013764443895562322
P12931	P11831	0.0008272780432457258
P12931	Q07869	0.00010736921166570236
P12931	Q13950	4.55587140768638e-05
P12931	O95863	2.206244800152705e-05
P12931	P18146	3.6198765052904364e-05
P12931	Q12772	5.001794019987834e-06
P12931	O00482	1.1460349011478775e-05
P12931	Q03060	7.077376159382395e-06
P12931	Q16621	9.01307045345024e-07
P12931	P40425	7.943232224277374e-07
P12931	Q13422	4.738925990930949e-05
P12931	P05412	0.00015669835333497167
P12931	P19544	3.5605537501268974e-06
P12931	Q5VTD9	1.1337276443162041e-06
P12931	P05549	9.67514695058792e-06
P12931	P14921	0.0007469280974470593
P12931	O15525	2.4819467648476012e-05
P12931	O14867	0.0
P12931	O14770	0.0
P12931	Q92786	0.0
P12931	P49716	0.0
P12931	P08235	7.621170252183765e-06
P12931	P55347	0.0
P12931	Q16650	3.5056411857303123e-07
P12931	Q01892	2.783159873991009e-06
P12931	Q9NQB0	2.4300663610212508e-05
P12931	Q12968	1.2280050987366113e-05
P12931	P04637	0.0006504148096974127
P12931	Q13952	3.7965423499870825e-08
Q13283	P31269	0.0
Q13283	Q13330	0.0
Q13283	P08151	0.0
Q13283	Q00978	0.0
Q13283	O15516	0.0
Q13283	Q9ULX9	0.0
Q13283	Q13887	0.0
Q13283	Q15233	0.0
Q13283	P84022	0.0
Q13283	Q8TAQ2	0.0
Q13283	P23511	0.0
Q13283	P22670	0.0
Q13283	P21675	0.0
Q13283	Q92481	0.0
Q13283	O00470	0.0
Q13283	P19793	0.0
Q13283	Q15797	0.0
Q13283	Q13568	0.0
Q13283	O75626	0.0
Q13283	P10914	0.0
Q13283	P18848	0.0
Q13283	Q14653	0.0
Q13283	Q02446	0.0
Q13283	P41182	0.0
Q13283	P26367	0.0
Q13283	Q06413	0.0
Q13283	P15407	0.0
Q13283	P55055	0.0
Q13283	Q13469	0.0
Q13283	P25490	0.0
Q13283	Q99612	0.0
Q13283	Q02080	0.0
Q13283	Q01167	0.0
Q13283	P50539	0.0
Q13283	P10244	0.0
Q13283	O60315	0.0
Q13283	P49711	0.0
Q13283	P20823	0.0
Q13283	O43623	0.0
Q13283	Q9UIS9	0.0
Q13283	P17480	0.0
Q13283	P37231	0.0
Q13283	P22736	0.0
Q13283	P06401	0.0
Q13283	O75364	0.0
Q13283	P08047	0.0
Q13283	O95644	0.0
Q13283	Q06546	0.0
Q13283	O43889	0.0
Q13283	Q13133	0.0
Q13283	P15923	0.0
Q13283	Q99626	0.0
Q13283	Q12837	0.0
Q13283	O00716	0.0
Q13283	Q13761	0.0
Q13283	P52630	0.0
Q13283	Q14469	0.0
Q13283	Q9Y618	0.0
Q13283	O75444	0.0
Q13283	P17861	0.0
Q13283	P49715	0.0
Q13283	P49116	0.0
Q13283	O43524	0.0
Q13283	P23771	0.0
Q13283	Q96RI1	0.0
Q13283	P40763	0.0
Q13283	O15266	0.0
Q13283	P32519	0.0
Q13283	P42224	0.0
Q13283	Q96AV8	0.0
Q13283	Q03164	0.0
Q13283	P35869	0.0
Q13283	O75461	0.0
Q13283	P25963	0.0
Q13283	O60675	0.0
Q13283	Q01201	0.0
Q13283	Q05066	0.0
Q13283	P10070	0.0
Q13283	P10588	0.0
Q13283	O00327	0.0
Q13283	P50549	0.0
Q13283	Q15853	0.0
Q13283	P15172	0.0
Q13283	Q9UL17	0.0
Q13283	P37275	0.0
Q13283	P15976	0.0
Q13283	P98177	0.0
Q13283	P23246	0.0
Q13283	Q01094	0.0
Q13283	P01100	0.0
Q13283	P35638	0.0
Q13283	P48382	0.0
Q13283	P50458	0.0
Q13283	Q06710	0.0
Q13283	Q00613	0.0
Q13283	O75469	0.0
Q13283	P19419	0.0
Q13283	P10827	0.0
Q13283	Q12952	0.0
Q13283	Q9Y261	0.0
Q13283	Q01664	0.0
Q13283	P10071	0.0
Q13283	Q9Y5J3	0.0
Q13283	Q02078	0.0
Q13283	P52945	0.0
Q13283	P01106	0.0
Q13283	P36956	0.0
Q13283	P20226	0.0
Q13283	Q02447	0.0
Q13283	P12980	0.0
Q13283	Q01860	0.0
Q13283	P48443	0.0
Q13283	P04150	0.0
Q13283	P10243	0.0
Q13283	P24468	0.0
Q13283	Q9Y6Q9	0.0
Q13283	O75376	0.0
Q13283	P17275	0.0
Q13283	Q13351	0.0
Q13283	Q92985	0.0
Q13283	Q16236	0.0
Q13283	P48431	0.0
Q13283	Q9UBC3	0.0
Q13283	Q9UKY1	0.0
Q13283	P25208	0.0
Q13283	P17676	0.0
Q13283	P10242	0.0
Q13283	P14316	0.0
Q13283	P23769	0.0
Q13283	Q03181	0.0
Q13283	P28324	0.0
Q13283	Q13562	0.0
Q13283	P17544	0.0
Q13283	P11474	0.0
Q13283	Q05215	0.0
Q13283	P18846	0.0
Q13283	O15350	0.0
Q13283	O94916	0.0
Q13283	Q15796	0.0
Q13283	Q04206	0.0
Q13283	Q08050	0.0
Q13283	Q9H9S0	0.0
Q13283	Q99801	0.0
Q13283	P10589	0.0
Q13283	P36402	0.0
Q13283	P15036	0.0
Q13283	P14859	0.0
Q13283	Q9UKL0	0.0
Q13283	P04198	0.0
Q13283	P18847	0.0
Q13283	Q15562	0.0
Q13283	Q99814	0.0
Q13283	P17542	0.0
Q13283	P10275	0.0
Q13283	P27540	0.0
Q13283	P67809	0.0
Q13283	P13631	0.0
Q13283	P35680	0.0
Q13283	P53567	0.0
Q13283	P16220	0.0
Q13283	Q9UH73	0.0
Q13283	P32243	0.0
Q13283	Q13127	0.0
Q13283	O60381	0.0
Q13283	Q14526	0.0
Q13283	Q92731	0.0
Q13283	P55317	0.0
Q13283	P19838	0.0
Q13283	Q02535	0.0
Q13283	P50553	0.0
Q13283	O94776	0.0
Q13283	Q16656	0.0
Q13283	Q15561	0.0
Q13283	Q08945	0.0
Q13283	Q01196	0.0
Q13283	Q92908	0.0
Q13283	P57682	0.0
Q13283	P40426	0.0
Q13283	Q15306	0.0
Q13283	Q00577	0.0
Q13283	Q03014	0.0
Q13283	Q9UM63	0.0
Q13283	Q02962	0.0
Q13283	Q9Y2Y9	0.0
Q13283	P28702	0.0
Q13283	P56693	0.0
Q13283	P11473	0.0
Q13283	P17535	0.0
Q13283	P51692	0.0
Q13283	P20749	0.0
Q13283	P78545	0.0
Q13283	O14497	0.0
Q13283	Q70SY1	0.0
Q13283	Q9NPC7	0.0
Q13283	P10276	0.0
Q13283	Q16665	0.0
Q13283	O95625	0.0
Q13283	Q15329	0.0
Q13283	P26358	0.0
Q13283	P03372	0.0
Q13283	Q15596	0.0
Q13283	O43474	0.0
Q13283	Q9UGL1	0.0
Q13283	Q01543	0.0
Q13283	Q15788	0.0
Q13283	P20265	0.0
Q13283	P61244	0.0
Q13283	Q9BYV9	0.0
Q13283	Q15672	0.0
Q13283	P10826	0.0
Q13283	Q92922	0.0
Q13283	P56270	0.0
Q13283	P17947	0.0
Q13283	P17028	0.0
Q13283	Q92570	0.0
Q13283	O75030	0.0
Q13283	P48436	0.0
Q13283	P22415	0.0
Q13283	Q14186	0.0
Q13283	Q13485	0.0
Q13283	Q9H3D4	0.0
Q13283	Q14934	0.0
Q13283	Q99583	0.0
Q13283	Q00653	0.0
Q13283	Q12778	0.0
Q13283	Q02548	0.0
Q13283	Q16254	0.0
Q13283	Q9Y5W3	0.0
Q13283	Q9BQA5	0.0
Q13283	P09629	0.0
Q13283	Q9UJU2	0.0
Q13283	P15408	0.0
Q13283	P09086	0.0
Q13283	P35398	0.0
Q13283	P28347	0.0
Q13283	P08651	0.0
Q13283	P58012	0.0
Q13283	Q06330	0.0
Q13283	Q14209	0.0
Q13283	Q99856	0.0
Q13283	P11308	0.0
Q13283	Q04864	0.0
Q13283	Q99717	0.0
Q13283	Q96BA8	0.0
Q13283	P15336	0.0
Q13283	Q9Y5Q3	0.0
Q13283	P43694	0.0
Q13283	P15884	0.0
Q13283	P41235	0.0
Q13283	P42229	0.0
Q13283	P11831	0.0
Q13283	Q07869	0.0
Q13283	Q13950	0.0
Q13283	O95863	0.0
Q13283	P18146	0.0
Q13283	Q12772	0.0
Q13283	O00482	0.0
Q13283	Q03060	0.0
Q13283	Q16621	0.0
Q13283	P40425	0.0
Q13283	Q13422	0.0
Q13283	P05412	0.0
Q13283	P19544	0.0
Q13283	Q5VTD9	0.0
Q13283	P05549	0.0
Q13283	P14921	0.0
Q13283	O15525	0.0
Q13283	O14867	0.0
Q13283	O14770	0.0
Q13283	Q92786	0.0
Q13283	P49716	0.0
Q13283	P08235	0.0
Q13283	P55347	0.0
Q13283	Q16650	0.0
Q13283	Q01892	0.0
Q13283	Q9NQB0	0.0
Q13283	Q12968	0.0
Q13283	P04637	0.0
Q13283	Q13952	0.0
Q92558	P31269	7.937393937258707e-08
Q92558	Q13330	3.693713054551806e-06
Q92558	P08151	1.3699468683811191e-05
Q92558	Q00978	4.735044249350338e-06
Q92558	O15516	3.126831005649712e-07
Q92558	Q9ULX9	0.0
Q92558	Q13887	1.8006800018730171e-06
Q92558	Q15233	3.2889727330651972e-06
Q92558	P84022	9.823922385933627e-05
Q92558	Q8TAQ2	2.121634598007339e-06
Q92558	P23511	8.734971451182528e-07
Q92558	P22670	1.0705720679269649e-06
Q92558	P21675	4.8599241720207725e-06
Q92558	Q92481	0.0
Q92558	O00470	0.0
Q92558	P19793	1.4698806701778998e-05
Q92558	Q15797	1.2523614533488772e-05
Q92558	Q13568	4.806120973238322e-05
Q92558	O75626	2.837423441809688e-05
Q92558	P10914	1.0219515831499971e-05
Q92558	P18848	7.277691197986947e-06
Q92558	Q14653	0.00013829941254962588
Q92558	Q02446	0.0
Q92558	P41182	1.3248046690254637e-05
Q92558	P26367	1.5163436354233286e-06
Q92558	Q06413	2.4510799417189042e-05
Q92558	P15407	5.684088076243261e-06
Q92558	P55055	2.3951003438243806e-06
Q92558	Q13469	3.5217892207651345e-05
Q92558	P25490	3.4247240096261778e-06
Q92558	Q99612	0.0
Q92558	Q02080	1.3414937282319295e-05
Q92558	Q01167	1.30564861041684e-07
Q92558	P50539	1.4874133064443752e-07
Q92558	P10244	2.120622356959168e-06
Q92558	O60315	1.40919947925e-06
Q92558	P49711	1.6999954647085874e-06
Q92558	P20823	3.1311329087953787e-06
Q92558	O43623	1.4891342152900704e-07
Q92558	Q9UIS9	0.0
Q92558	P17480	8.651301202529896e-07
Q92558	P37231	2.5656603309696112e-05
Q92558	P22736	6.153022629872349e-06
Q92558	P06401	6.66439862519011e-06
Q92558	O75364	0.0
Q92558	P08047	4.2623123119175453e-05
Q92558	O95644	2.598581482693758e-05
Q92558	Q06546	1.2979106951742254e-06
Q92558	O43889	0.0
Q92558	Q13133	2.1322920215959835e-06
Q92558	P15923	6.546741691334124e-06
Q92558	Q99626	7.247945173836327e-07
Q92558	Q12837	0.0
Q92558	O00716	1.860337785819171e-06
Q92558	Q13761	1.097616411209212e-06
Q92558	P52630	1.1760672989020258e-05
Q92558	Q14469	2.1796527123558026e-06
Q92558	Q9Y618	0.00011738680399074792
Q92558	O75444	2.911240276264993e-07
Q92558	P17861	3.2969115491803918e-06
Q92558	P49715	1.902691872563651e-06
Q92558	P49116	2.817713136727458e-05
Q92558	O43524	5.427895908386087e-05
Q92558	P23771	5.206853675723743e-06
Q92558	Q96RI1	2.6165705756336808e-06
Q92558	P40763	0.002171743577168083
Q92558	O15266	9.063491392934944e-08
Q92558	P32519	1.4986253013876297e-06
Q92558	P42224	0.00014733419138133127
Q92558	Q96AV8	0.0
Q92558	Q03164	2.690441691481882e-07
Q92558	P35869	1.2682334904271187e-05
Q92558	O75461	1.137072200552587e-06
Q92558	P25963	0.0024397916385207313
Q92558	O60675	6.2759886689942e-06
Q92558	Q01201	0.0002021631274217129
Q92558	Q05066	2.176679820878696e-07
Q92558	P10070	6.029555792837798e-06
Q92558	P10588	6.814565916706477e-07
Q92558	O00327	2.425626101148095e-06
Q92558	P50549	5.170253306025803e-07
Q92558	Q15853	1.4891342152900704e-07
Q92558	P15172	2.4624152123244103e-05
Q92558	Q9UL17	1.339532164121802e-06
Q92558	P37275	4.5541432308165004e-07
Q92558	P15976	5.603172906104992e-06
Q92558	P98177	6.779560045266116e-06
Q92558	P23246	5.289956137876144e-06
Q92558	Q01094	9.141145292016651e-05
Q92558	P01100	6.377181701536108e-05
Q92558	P35638	2.0544085185546693e-06
Q92558	P48382	1.034044435815325e-06
Q92558	P50458	0.0
Q92558	Q06710	2.5483680767263145e-06
Q92558	Q00613	5.460912951266218e-06
Q92558	O75469	8.373993798909142e-07
Q92558	P19419	3.0026035333852475e-05
Q92558	P10827	1.9715630969551515e-06
Q92558	Q12952	3.417367849817392e-07
Q92558	Q9Y261	1.3040573009586947e-05
Q92558	Q01664	0.0
Q92558	P10071	5.966382708472726e-06
Q92558	Q9Y5J3	1.4588103657749485e-06
Q92558	Q02078	2.2404232356217672e-05
Q92558	P52945	8.105366644370243e-07
Q92558	P01106	8.529256912080571e-05
Q92558	P36956	1.922968759507627e-06
Q92558	P20226	4.90249483329382e-07
Q92558	Q02447	5.905859408213381e-07
Q92558	P12980	5.905859408213381e-07
Q92558	Q01860	2.1179037609030724e-06
Q92558	P48443	2.738250987482094e-07
Q92558	P04150	5.402391061926812e-05
Q92558	P10243	1.8731686111000885e-06
Q92558	P24468	4.60312481254695e-06
Q92558	Q9Y6Q9	4.18807747906852e-05
Q92558	O75376	5.3746473987720746e-05
Q92558	P17275	2.925382156940555e-05
Q92558	Q13351	1.0853442795547469e-06
Q92558	Q92985	9.276901831531524e-05
Q92558	Q16236	6.371247256890572e-05
Q92558	P48431	2.2359271723867586e-06
Q92558	Q9UBC3	2.067871497672283e-08
Q92558	Q9UKY1	3.33086007040656e-06
Q92558	P25208	6.955832066879401e-07
Q92558	P17676	7.109302738026724e-06
Q92558	P10242	1.9864701482194494e-05
Q92558	P14316	3.046156716894814e-06
Q92558	P23769	9.478689036071241e-07
Q92558	Q03181	1.8867405031673923e-06
Q92558	P28324	1.5710797649359186e-06
Q92558	Q13562	5.40182401323287e-07
Q92558	P17544	1.5124904522466287e-06
Q92558	P11474	1.6107171594156654e-07
Q92558	Q05215	1.2992898001993677e-06
Q92558	P18846	3.0981447188856672e-06
Q92558	O15350	4.7853785758649984e-05
Q92558	O94916	5.291119882352385e-06
Q92558	Q15796	7.960825273267343e-05
Q92558	Q04206	0.0024175433492347265
Q92558	Q08050	4.876422148976156e-06
Q92558	Q9H9S0	3.82229276774812e-07
Q92558	Q99801	1.2992451956286604e-06
Q92558	P10589	6.82235522194921e-07
Q92558	P36402	4.882919143177026e-06
Q92558	P15036	1.0762918393732799e-05
Q92558	P14859	7.420251010151885e-06
Q92558	Q9UKL0	6.953132268883599e-10
Q92558	P04198	7.403856658193091e-07
Q92558	P18847	1.2570626157272727e-06
Q92558	Q15562	6.926967525100382e-07
Q92558	Q99814	3.002756380065867e-07
