phos	tf	dist
P12931	Q12778	0.0001930948429929959
P12931	Q02548	0.0
P12931	Q16254	8.669950378058405e-07
P12931	Q9Y5W3	0.0
P12931	Q9BQA5	0.0
P12931	Q9UJU2	2.3711492707047433e-08
P12931	P35398	0.0
P12931	Q06330	1.822593659777336e-10
P12931	Q14209	7.034360372670691e-07
P12931	Q99856	1.121058957303988e-05
P12931	Q04864	0.0
P12931	P15336	1.857948735295333e-07
P12931	P42229	0.0009423488208217972
P12931	P11831	0.0
P12931	Q07869	0.0
P12931	Q13950	8.669950378058405e-07
P12931	P18146	0.00046772387125169586
P12931	Q12772	4.058447357153501e-07
P12931	P05412	0.00017207402311627417
P12931	Q5VTD9	0.0
P12931	O14867	0.0
P12931	O14770	0.0
P12931	Q92786	0.0
P12931	P55347	0.0
P12931	Q9NQB0	2.0168702820683895e-05
P12931	P04637	0.005792137947449294
Q13541	P31269	0.0
Q13541	Q13330	0.0
Q13541	P08151	0.0
Q13541	O15516	0.0
Q13541	Q15233	0.0
Q13541	P84022	0.0
Q13541	Q8TAQ2	0.0
Q13541	P23511	0.0
Q13541	P21675	0.0
Q13541	Q13568	0.0
Q13541	O75626	0.0
Q13541	P10914	0.0
Q13541	P18848	0.0
Q13541	Q14653	0.0
Q13541	P41182	0.0
Q13541	P26367	0.0
Q13541	P15407	0.0
Q13541	P25490	0.0
Q13541	Q99612	0.0
Q13541	P10244	0.0
Q13541	P49711	0.0
Q13541	P20823	0.0
Q13541	Q9UIS9	0.0
Q13541	P37231	0.0
Q13541	P22736	0.0
Q13541	P06401	0.0
Q13541	P08047	0.0
Q13541	Q06546	0.0
Q13541	P15923	0.0
Q13541	O00716	0.0
Q13541	Q13761	0.0
Q13541	P52630	0.0
Q13541	Q14469	0.0
Q13541	Q9Y618	0.0
Q13541	O75444	0.0
Q13541	P17861	0.0
Q13541	P49715	0.0
Q13541	O43524	0.0
Q13541	P23771	0.0
Q13541	P40763	0.0
Q13541	P42224	0.0
Q13541	Q96AV8	0.0
Q13541	Q03164	0.0
Q13541	O75461	0.0
Q13541	P25963	0.0
Q13541	Q01201	0.0
Q13541	O00327	0.0
Q13541	P15172	0.0
Q13541	Q9UL17	0.0
Q13541	P15976	0.0
Q13541	P98177	0.0
Q13541	P23246	0.0
Q13541	Q01094	0.0
Q13541	P01100	0.0
Q13541	P35638	0.0
Q13541	Q06710	0.0
Q13541	Q00613	0.0
Q13541	O75469	0.0
Q13541	P10071	0.0
Q13541	Q02078	0.0
Q13541	P01106	0.0
Q13541	P36956	0.0
Q13541	P20226	0.0
Q13541	Q02447	0.0
Q13541	P04150	0.0
Q13541	Q9Y6Q9	0.0
Q13541	O75376	0.0
Q13541	P17275	0.0
Q13541	Q92985	0.0
Q13541	Q16236	0.0
Q13541	P48431	0.0
Q13541	Q9UBC3	0.0
Q13541	P25208	0.0
Q13541	P17676	0.0
Q13541	P10242	0.0
Q13541	Q13562	0.0
Q13541	P18846	0.0
Q13541	O15350	0.0
Q13541	O94916	0.0
Q13541	Q15796	0.0
Q13541	Q04206	0.0
Q13541	Q08050	0.0
Q13541	Q99801	0.0
Q13541	P14859	0.0
Q13541	Q9UKL0	0.0
Q13541	P04198	0.0
Q13541	P18847	0.0
Q13541	Q99814	0.0
Q13541	P10275	0.0
Q13541	P27540	0.0
Q13541	P67809	0.0
Q13541	P16220	0.0
Q13541	P32243	0.0
Q13541	O60381	0.0
Q13541	Q14526	0.0
Q13541	P19838	0.0
Q13541	Q02535	0.0
Q13541	Q16656	0.0
Q13541	Q08945	0.0
Q13541	Q01196	0.0
Q13541	Q9UM63	0.0
Q13541	Q02962	0.0
Q13541	P11473	0.0
Q13541	P17535	0.0
Q13541	P51692	0.0
Q13541	P20749	0.0
Q13541	P10276	0.0
Q13541	Q16665	0.0
Q13541	Q15329	0.0
Q13541	P26358	0.0
Q13541	P03372	0.0
Q13541	Q15596	0.0
Q13541	O43474	0.0
Q13541	Q9UGL1	0.0
Q13541	Q01543	0.0
Q13541	Q15788	0.0
Q13541	Q15672	0.0
Q13541	Q92922	0.0
Q13541	P17947	0.0
Q13541	O75030	0.0
Q13541	P48436	0.0
Q13541	P22415	0.0
Q13541	Q13485	0.0
Q13541	Q9H3D4	0.0
Q13541	Q00653	0.0
Q13541	Q12778	0.0
Q13541	Q02548	0.0
Q13541	Q16254	0.0
Q13541	Q9Y5W3	0.0
Q13541	Q9BQA5	0.0
Q13541	Q9UJU2	0.0
Q13541	P35398	0.0
Q13541	Q06330	0.0
Q13541	Q14209	0.0
Q13541	Q99856	0.0
Q13541	Q04864	0.0
Q13541	P15336	0.0
Q13541	P42229	0.0
Q13541	P11831	0.0
Q13541	Q07869	0.0
Q13541	Q13950	0.0
Q13541	P18146	0.0
Q13541	Q12772	0.0
Q13541	P05412	0.0
Q13541	Q5VTD9	0.0
Q13541	O14867	0.0
Q13541	O14770	0.0
Q13541	Q92786	0.0
Q13541	P55347	0.0
Q13541	Q9NQB0	0.0
Q13541	P04637	0.0
P56524	P31269	0.0
P56524	Q13330	0.0
P56524	P08151	0.0
P56524	O15516	0.0
P56524	Q15233	0.0
P56524	P84022	1.0022040878066888e-09
P56524	Q8TAQ2	3.2142784370048703e-09
P56524	P23511	8.880219737427087e-08
P56524	P21675	0.0
P56524	Q13568	8.880219737427087e-08
P56524	O75626	1.0272297529692992e-07
P56524	P10914	4.824558713544711e-10
P56524	P18848	6.833377845154302e-08
P56524	Q14653	0.0
P56524	P41182	9.061378458714793e-08
P56524	P26367	0.0
P56524	P15407	6.593705173216315e-10
P56524	P25490	2.7295833044840448e-05
P56524	Q99612	0.0
P56524	P10244	3.2682582868944583e-07
P56524	P49711	0.0
P56524	P20823	2.7059139712235593e-09
P56524	Q9UIS9	0.0
P56524	P37231	1.4532300731334428e-05
P56524	P22736	0.0
P56524	P06401	2.479185260708749e-10
P56524	P08047	9.571777827068245e-08
P56524	Q06546	1.0018228199925849e-09
P56524	P15923	4.2014116813793253e-11
P56524	O00716	2.7295833044840448e-05
P56524	Q13761	0.0
P56524	P52630	0.0
P56524	Q14469	8.891608590649831e-11
P56524	Q9Y618	1.2636671074872349e-05
P56524	O75444	0.0
P56524	P17861	3.705702998724883e-09
P56524	P49715	1.928989855947495e-05
P56524	O43524	9.465098684412149e-06
P56524	P23771	7.505288094302149e-10
P56524	P40763	6.032338590394145e-07
P56524	P42224	2.412284318812949e-08
P56524	Q96AV8	0.0
P56524	Q03164	0.0
P56524	O75461	0.0
P56524	P25963	2.1427661018400513e-09
P56524	Q01201	3.2696896181007094e-09
P56524	O00327	5.5342525757117823e-11
P56524	P15172	5.276290916352537e-10
P56524	Q9UL17	6.109640428199648e-10
P56524	P15976	3.008211732884933e-08
P56524	P98177	9.244224505270755e-06
P56524	P23246	0.0
P56524	Q01094	3.8129379757984025e-05
P56524	P01100	1.1636704533753929e-08
P56524	P35638	2.6827875995645135e-09
P56524	Q06710	8.891608590649831e-11
P56524	Q00613	9.410617768780405e-11
P56524	O75469	1.2636503188945737e-05
P56524	P10071	9.410617768780405e-11
P56524	Q02078	0.0
P56524	P01106	0.00048102766595640913
P56524	P36956	6.109640428199648e-10
P56524	P20226	2.158482151559941e-05
P56524	Q02447	0.0
P56524	P04150	6.684530312632321e-10
P56524	Q9Y6Q9	4.665826731885882e-09
P56524	O75376	1.67885926613016e-10
P56524	P17275	1.3920777922659041e-08
P56524	Q92985	0.0
P56524	Q16236	3.748006920759362e-09
P56524	P48431	6.149883202758471e-08
P56524	Q9UBC3	0.0
P56524	P25208	8.880219737427087e-08
P56524	P17676	1.0018228199925849e-09
P56524	P10242	7.215904962559782e-09
P56524	Q13562	0.0
P56524	P18846	0.0
P56524	O15350	6.615596028924078e-07
P56524	O94916	2.3209173488491585e-08
P56524	Q15796	1.6820411732480865e-09
P56524	Q04206	6.294870758135699e-07
P56524	Q08050	3.402787815054431e-09
P56524	Q99801	2.06934612316203e-07
P56524	P14859	2.173597442299142e-10
P56524	Q9UKL0	0.0
P56524	P04198	0.0
P56524	P18847	9.953081535800502e-08
P56524	Q99814	0.0
P56524	P10275	2.345258946359502e-05
P56524	P27540	5.294028127378382e-09
P56524	P67809	1.0022040878066888e-09
P56524	P16220	7.401082628480669e-08
P56524	P32243	0.0
P56524	O60381	0.0
P56524	Q14526	4.210709655084445e-07
P56524	P19838	3.582385497809698e-08
P56524	Q02535	2.8009582362718563e-10
P56524	Q16656	1.0022040878066888e-09
P56524	Q08945	0.0
P56524	Q01196	1.8885117757908688e-06
P56524	Q9UM63	8.880219737427087e-08
P56524	Q02962	2.868253088799648e-12
P56524	P11473	8.880219737427087e-08
P56524	P17535	1.6096443459931073e-10
P56524	P51692	7.2364959672745295e-12
P56524	P20749	0.0
P56524	P10276	2.8942028653235047e-11
P56524	Q16665	2.732831852732582e-05
P56524	Q15329	0.0
P56524	P26358	0.0004502029771554503
P56524	P03372	2.0259534298159844e-09
P56524	Q15596	0.0
P56524	O43474	1.2650423966868395e-05
P56524	Q9UGL1	2.931916262077495e-08
P56524	Q01543	0.0
P56524	Q15788	0.0
P56524	Q15672	0.0
P56524	Q92922	1.0022040878066888e-09
P56524	P17947	6.01642367932755e-07
P56524	O75030	0.0
P56524	P48436	2.868253088799648e-12
P56524	P22415	2.6827875995645135e-09
P56524	Q13485	0.0
P56524	Q9H3D4	1.5342129826703995e-07
P56524	Q00653	7.516506461438365e-11
P56524	Q12778	0.00046333845042522006
P56524	Q02548	0.0
P56524	Q16254	4.2933900921367226e-11
P56524	Q9Y5W3	0.0
P56524	Q9BQA5	0.0
P56524	Q9UJU2	2.070641616123876e-10
P56524	P35398	0.0
P56524	Q06330	1.678858514257726e-11
P56524	Q14209	2.7295833044840448e-05
P56524	Q99856	8.880219737427087e-08
P56524	Q04864	0.0
P56524	P15336	7.152412633139138e-08
P56524	P42229	1.4262901643680933e-08
P56524	P11831	0.0
P56524	Q07869	0.0
P56524	Q13950	4.2933900921367226e-11
P56524	P18146	1.4004806156286628e-08
P56524	Q12772	2.898132265269616e-09
P56524	P05412	2.1463676253914365e-07
P56524	Q5VTD9	0.0
P56524	O14867	0.0
P56524	O14770	0.0
P56524	Q92786	0.0
P56524	P55347	0.0
P56524	Q9NQB0	9.243576565077341e-06
P56524	P04637	4.588113597422622e-05
P25445	P31269	0.0
P25445	Q13330	0.0
P25445	P08151	0.0
P25445	O15516	0.0
P25445	Q15233	0.0
P25445	P84022	4.167520655647173e-09
P25445	Q8TAQ2	4.580514135689361e-09
P25445	P23511	4.310672571985841e-08
P25445	P21675	0.0
P25445	Q13568	4.310672571985841e-08
P25445	O75626	1.2244850229955972e-07
P25445	P10914	5.42860670695662e-09
P25445	P18848	4.333362832058425e-06
P25445	Q14653	0.0
P25445	P41182	4.69329582179571e-08
P25445	P26367	0.0
P25445	P15407	2.1348681121142504e-06
P25445	P25490	2.090645391769384e-08
P25445	Q99612	0.0
P25445	P10244	2.0242855527479674e-08
P25445	P49711	0.0
P25445	P20823	6.080911359125986e-08
P25445	Q9UIS9	0.0
P25445	P37231	4.0198950538312604e-08
P25445	P22736	0.0
P25445	P06401	3.3448037065862943e-09
P25445	P08047	3.3400450865707304e-07
P25445	Q06546	1.9503853867340812e-06
P25445	P15923	2.394598836126288e-10
P25445	O00716	2.090645391769384e-08
P25445	Q13761	0.0
P25445	P52630	0.0
P25445	Q14469	4.128684957234761e-11
P25445	Q9Y618	3.356925023374915e-08
P25445	O75444	0.0
P25445	P17861	4.4617138101267655e-10
P25445	P49715	1.061368701236267e-08
P25445	O43524	1.1878655364621357e-06
P25445	P23771	6.679424798773208e-09
P25445	P40763	3.4381449725544625e-06
P25445	P42224	2.7143083972057476e-07
P25445	Q96AV8	0.0
P25445	Q03164	0.0
P25445	O75461	0.0
P25445	P25963	8.130834700813074e-08
P25445	Q01201	6.100077937045866e-08
P25445	O00327	7.588212478280612e-13
P25445	P15172	6.117331300650831e-09
P25445	Q9UL17	2.1319389913324513e-09
P25445	P15976	4.043654538028598e-09
P25445	P98177	8.866815574976944e-07
P25445	P23246	0.0
P25445	Q01094	1.7765531375774592e-06
P25445	P01100	3.557545154628225e-05
P25445	P35638	3.557532839842954e-05
P25445	Q06710	4.128684957234761e-11
P25445	Q00613	1.5610940043033175e-10
P25445	O75469	3.356694130953679e-08
P25445	P10071	1.5610940043033175e-10
P25445	Q02078	0.0
P25445	P01106	3.287750760740559e-07
P25445	P36956	2.1319389913324513e-09
P25445	P20226	5.5920058871323125e-08
P25445	Q02447	0.0
P25445	P04150	4.7600385617941164e-08
P25445	Q9Y6Q9	2.901836476014567e-09
P25445	O75376	2.3089242123616466e-12
P25445	P17275	7.934177657970131e-08
P25445	Q92985	0.0
P25445	Q16236	6.085509439437611e-08
P25445	P48431	3.3609729807079076e-09
P25445	Q9UBC3	0.0
P25445	P25208	4.310672571985841e-08
P25445	P17676	1.9503853867340812e-06
P25445	P10242	6.404597804328932e-08
P25445	Q13562	0.0
P25445	P18846	0.0
P25445	O15350	0.00133624453322986
P25445	O94916	5.337486678950825e-06
P25445	Q15796	5.927571248242944e-10
P25445	Q04206	1.446487656259035e-05
P25445	Q08050	4.1926583648886037e-10
P25445	Q99801	1.7960575335724808e-09
P25445	P14859	1.1524994702031555e-10
P25445	Q9UKL0	0.0
P25445	P04198	0.0
P25445	P18847	4.434352322998248e-08
P25445	Q99814	0.0
P25445	P10275	2.0355373528749044e-07
P25445	P27540	8.165733044047992e-08
P25445	P67809	4.167520655647173e-09
P25445	P16220	1.0202956181429226e-06
P25445	P32243	0.0
P25445	O60381	0.0
P25445	Q14526	1.1981644937148216e-07
P25445	P19838	2.3052534792676473e-06
P25445	Q02535	1.596411182380303e-09
P25445	Q16656	4.167520655647173e-09
P25445	Q08945	0.0
P25445	Q01196	1.0092894038429034e-08
P25445	Q9UM63	4.310672571985841e-08
P25445	Q02962	1.331799272499163e-12
P25445	P11473	4.310672571985841e-08
P25445	P17535	2.1345196822045255e-06
P25445	P51692	8.142591489917705e-11
P25445	P20749	0.0
P25445	P10276	2.748657800289047e-10
P25445	Q16665	3.65284789187874e-06
P25445	Q15329	0.0
P25445	P26358	1.1514728850858409e-07
P25445	P03372	1.9240681009949736e-08
P25445	Q15596	0.0
P25445	O43474	1.129087178892381e-07
P25445	Q9UGL1	1.675534687395184e-06
P25445	Q01543	0.0
P25445	Q15788	0.0
P25445	Q15672	0.0
P25445	Q92922	4.167520655647173e-09
P25445	P17947	8.08732708934487e-08
P25445	O75030	0.0
P25445	P48436	1.331799272499163e-12
P25445	P22415	3.557532839842954e-05
P25445	Q13485	0.0
P25445	Q9H3D4	6.079061430792838e-08
P25445	Q00653	3.1256182809927144e-10
P25445	Q12778	1.2307889036338926e-06
P25445	Q02548	0.0
P25445	Q16254	8.358793410309236e-08
P25445	Q9Y5W3	0.0
P25445	Q9BQA5	0.0
P25445	Q9UJU2	2.218599675738663e-08
P25445	P35398	0.0
P25445	Q06330	2.308441934236789e-13
P25445	Q14209	2.090645391769384e-08
P25445	Q99856	4.310672571985841e-08
P25445	Q04864	0.0
P25445	P15336	8.245355791906742e-09
P25445	P42229	1.3457649776408927e-06
P25445	P11831	0.0
P25445	Q07869	0.0
P25445	Q13950	8.358793410309236e-08
P25445	P18146	7.982069634692657e-08
P25445	Q12772	1.5366801279580545e-09
P25445	P05412	1.1690139583724507e-08
P25445	Q5VTD9	0.0
P25445	O14867	0.0
P25445	O14770	0.0
P25445	Q92786	0.0
P25445	P55347	0.0
P25445	Q9NQB0	8.849843164713995e-07
P25445	P04637	2.2271812820168557e-05
Q13554	P31269	0.0
Q13554	Q13330	0.0
Q13554	P08151	0.0
Q13554	O15516	0.0
Q13554	Q15233	0.0
Q13554	P84022	0.0
Q13554	Q8TAQ2	0.0
Q13554	P23511	0.0
Q13554	P21675	0.0
Q13554	Q13568	0.0
Q13554	O75626	0.0
Q13554	P10914	0.0
Q13554	P18848	0.0
Q13554	Q14653	0.0
Q13554	P41182	0.0
Q13554	P26367	0.0
Q13554	P15407	0.0
Q13554	P25490	0.0
Q13554	Q99612	0.0
Q13554	P10244	0.0
Q13554	P49711	0.0
Q13554	P20823	0.0
Q13554	Q9UIS9	0.0
Q13554	P37231	0.0
Q13554	P22736	0.0
Q13554	P06401	0.0
Q13554	P08047	0.0
Q13554	Q06546	0.0
Q13554	P15923	0.0
Q13554	O00716	0.0
Q13554	Q13761	0.0
Q13554	P52630	0.0
Q13554	Q14469	0.0
Q13554	Q9Y618	0.0
Q13554	O75444	0.0
Q13554	P17861	0.0
Q13554	P49715	0.0
Q13554	O43524	0.0
Q13554	P23771	0.0
Q13554	P40763	0.0
Q13554	P42224	0.0
Q13554	Q96AV8	0.0
Q13554	Q03164	0.0
Q13554	O75461	0.0
Q13554	P25963	0.0
Q13554	Q01201	0.0
Q13554	O00327	0.0
Q13554	P15172	0.0
Q13554	Q9UL17	0.0
Q13554	P15976	0.0
Q13554	P98177	0.0
Q13554	P23246	0.0
Q13554	Q01094	0.0
Q13554	P01100	0.0
Q13554	P35638	0.0
Q13554	Q06710	0.0
Q13554	Q00613	0.0
Q13554	O75469	0.0
Q13554	P10071	0.0
Q13554	Q02078	0.0
Q13554	P01106	0.0
Q13554	P36956	0.0
Q13554	P20226	0.0
Q13554	Q02447	0.0
Q13554	P04150	0.0
Q13554	Q9Y6Q9	0.0
Q13554	O75376	0.0
Q13554	P17275	0.0
Q13554	Q92985	0.0
Q13554	Q16236	0.0
Q13554	P48431	0.0
Q13554	Q9UBC3	0.0
Q13554	P25208	0.0
Q13554	P17676	0.0
Q13554	P10242	0.0
Q13554	Q13562	0.0
Q13554	P18846	0.0
Q13554	O15350	0.0
Q13554	O94916	0.0
Q13554	Q15796	0.0
Q13554	Q04206	0.0
Q13554	Q08050	0.0
Q13554	Q99801	0.0
Q13554	P14859	0.0
Q13554	Q9UKL0	0.0
Q13554	P04198	0.0
Q13554	P18847	0.0
Q13554	Q99814	0.0
Q13554	P10275	0.0
Q13554	P27540	0.0
Q13554	P67809	0.0
Q13554	P16220	0.0
Q13554	P32243	0.0
Q13554	O60381	0.0
Q13554	Q14526	0.0
Q13554	P19838	0.0
Q13554	Q02535	0.0
Q13554	Q16656	0.0
Q13554	Q08945	0.0
Q13554	Q01196	0.0
Q13554	Q9UM63	0.0
Q13554	Q02962	0.0
Q13554	P11473	0.0
Q13554	P17535	0.0
Q13554	P51692	0.0
Q13554	P20749	0.0
Q13554	P10276	0.0
Q13554	Q16665	0.0
Q13554	Q15329	0.0
Q13554	P26358	0.0
Q13554	P03372	0.0
Q13554	Q15596	0.0
Q13554	O43474	0.0
Q13554	Q9UGL1	0.0
Q13554	Q01543	0.0
Q13554	Q15788	0.0
Q13554	Q15672	0.0
Q13554	Q92922	0.0
Q13554	P17947	0.0
Q13554	O75030	0.0
Q13554	P48436	0.0
Q13554	P22415	0.0
Q13554	Q13485	0.0
Q13554	Q9H3D4	0.0
Q13554	Q00653	0.0
Q13554	Q12778	0.0
Q13554	Q02548	0.0
Q13554	Q16254	0.0
Q13554	Q9Y5W3	0.0
Q13554	Q9BQA5	0.0
Q13554	Q9UJU2	0.0
Q13554	P35398	0.0
Q13554	Q06330	0.0
Q13554	Q14209	0.0
Q13554	Q99856	0.0
Q13554	Q04864	0.0
Q13554	P15336	0.0
Q13554	P42229	0.0
Q13554	P11831	0.0
Q13554	Q07869	0.0
Q13554	Q13950	0.0
Q13554	P18146	0.0
Q13554	Q12772	0.0
Q13554	P05412	0.0
Q13554	Q5VTD9	0.0
Q13554	O14867	0.0
Q13554	O14770	0.0
Q13554	Q92786	0.0
Q13554	P55347	0.0
Q13554	Q9NQB0	0.0
Q13554	P04637	0.0
P24844	P31269	0.0
P24844	Q13330	0.0
P24844	P08151	0.0
P24844	O15516	0.0
P24844	Q15233	0.0
P24844	P84022	0.0
P24844	Q8TAQ2	0.0
P24844	P23511	0.0
P24844	P21675	0.0
P24844	Q13568	0.0
P24844	O75626	0.0
P24844	P10914	0.0
P24844	P18848	0.0
P24844	Q14653	0.0
P24844	P41182	0.0
P24844	P26367	0.0
P24844	P15407	0.0
P24844	P25490	0.0
P24844	Q99612	0.0
P24844	P10244	0.0
P24844	P49711	0.0
P24844	P20823	0.0
P24844	Q9UIS9	0.0
P24844	P37231	0.0
P24844	P22736	0.0
P24844	P06401	0.0
P24844	P08047	0.0
P24844	Q06546	0.0
P24844	P15923	0.0
P24844	O00716	0.0
P24844	Q13761	0.0
P24844	P52630	0.0
P24844	Q14469	0.0
P24844	Q9Y618	0.0
P24844	O75444	0.0
P24844	P17861	0.0
P24844	P49715	0.0
P24844	O43524	0.0
P24844	P23771	0.0
P24844	P40763	0.0
P24844	P42224	0.0
P24844	Q96AV8	0.0
P24844	Q03164	0.0
P24844	O75461	0.0
P24844	P25963	0.0
P24844	Q01201	0.0
P24844	O00327	0.0
P24844	P15172	0.0
P24844	Q9UL17	0.0
P24844	P15976	0.0
P24844	P98177	0.0
P24844	P23246	0.0
P24844	Q01094	0.0
P24844	P01100	0.0
P24844	P35638	0.0
P24844	Q06710	0.0
P24844	Q00613	0.0
P24844	O75469	0.0
P24844	P10071	0.0
P24844	Q02078	0.0
P24844	P01106	0.0
P24844	P36956	0.0
P24844	P20226	0.0
P24844	Q02447	0.0
P24844	P04150	0.0
P24844	Q9Y6Q9	0.0
P24844	O75376	0.0
P24844	P17275	0.0
P24844	Q92985	0.0
P24844	Q16236	0.0
P24844	P48431	0.0
P24844	Q9UBC3	0.0
P24844	P25208	0.0
P24844	P17676	0.0
P24844	P10242	0.0
P24844	Q13562	0.0
P24844	P18846	0.0
P24844	O15350	0.0
P24844	O94916	0.0
P24844	Q15796	0.0
P24844	Q04206	0.0
P24844	Q08050	0.0
P24844	Q99801	0.0
P24844	P14859	0.0
P24844	Q9UKL0	0.0
P24844	P04198	0.0
P24844	P18847	0.0
P24844	Q99814	0.0
P24844	P10275	0.0
P24844	P27540	0.0
P24844	P67809	0.0
P24844	P16220	0.0
P24844	P32243	0.0
P24844	O60381	0.0
P24844	Q14526	0.0
P24844	P19838	0.0
P24844	Q02535	0.0
P24844	Q16656	0.0
P24844	Q08945	0.0
P24844	Q01196	0.0
P24844	Q9UM63	0.0
P24844	Q02962	0.0
P24844	P11473	0.0
P24844	P17535	0.0
P24844	P51692	0.0
P24844	P20749	0.0
P24844	P10276	0.0
P24844	Q16665	0.0
P24844	Q15329	0.0
P24844	P26358	0.0
P24844	P03372	0.0
P24844	Q15596	0.0
P24844	O43474	0.0
P24844	Q9UGL1	0.0
P24844	Q01543	0.0
P24844	Q15788	0.0
P24844	Q15672	0.0
P24844	Q92922	0.0
P24844	P17947	0.0
P24844	O75030	0.0
P24844	P48436	0.0
P24844	P22415	0.0
P24844	Q13485	0.0
P24844	Q9H3D4	0.0
P24844	Q00653	0.0
P24844	Q12778	0.0
P24844	Q02548	0.0
P24844	Q16254	0.0
P24844	Q9Y5W3	0.0
P24844	Q9BQA5	0.0
P24844	Q9UJU2	0.0
P24844	P35398	0.0
P24844	Q06330	0.0
P24844	Q14209	0.0
P24844	Q99856	0.0
P24844	Q04864	0.0
P24844	P15336	0.0
P24844	P42229	0.0
P24844	P11831	0.0
P24844	Q07869	0.0
P24844	Q13950	0.0
P24844	P18146	0.0
P24844	Q12772	0.0
P24844	P05412	0.0
P24844	Q5VTD9	0.0
P24844	O14867	0.0
P24844	O14770	0.0
P24844	Q92786	0.0
P24844	P55347	0.0
P24844	Q9NQB0	0.0
P24844	P04637	0.0
P29466	P31269	0.0
P29466	Q13330	0.0
P29466	P08151	0.0
P29466	O15516	0.0
P29466	Q15233	0.0
P29466	P84022	1.6224267773267323e-09
P29466	Q8TAQ2	1.3258077405927696e-08
P29466	P23511	1.1607862455908124e-07
P29466	P21675	0.0
P29466	Q13568	1.1607862455908124e-07
P29466	O75626	1.414839254366114e-06
P29466	P10914	5.574645827958804e-08
P29466	P18848	1.7080992761770072e-09
P29466	Q14653	0.0
P29466	P41182	1.1779475387464092e-07
P29466	P26367	0.0
P29466	P15407	5.6251048918958254e-05
P29466	P25490	4.09342446158248e-08
P29466	Q99612	0.0
P29466	P10244	1.0065711760360686e-08
P29466	P49711	0.0
P29466	P20823	1.745872862462033e-09
P29466	Q9UIS9	0.0
P29466	P37231	2.7980667332268037e-08
P29466	P22736	0.0
P29466	P06401	4.03514539406569e-08
P29466	P08047	2.9250031259351114e-06
P29466	Q06546	2.358916388702869e-09
P29466	P15923	3.9198005774943725e-09
P29466	O00716	4.09342446158248e-08
P29466	Q13761	0.0
P29466	P52630	0.0
P29466	Q14469	1.156193641880867e-10
P29466	Q9Y618	1.6083389652482943e-09
P29466	O75444	0.0
P29466	P17861	4.030396711730921e-08
P29466	P49715	1.0792296092445262e-10
P29466	O43524	2.2618747990451197e-08
P29466	P23771	4.1857394812054935e-08
P29466	P40763	5.6279627360865664e-05
P29466	P42224	2.7873229412153874e-06
P29466	Q96AV8	0.0
P29466	Q03164	0.0
P29466	O75461	0.0
P29466	P25963	4.940909382489961e-10
P29466	Q01201	5.625225997815e-05
P29466	O00327	3.3919322358449564e-13
P29466	P15172	4.871088874089713e-08
P29466	Q9UL17	1.8670232489399324e-08
P29466	P15976	6.592709941890302e-08
P29466	P98177	4.7580488895672195e-09
P29466	P23246	0.0
P29466	Q01094	1.1736254698885452e-06
P29466	P01100	6.715028175694467e-09
P29466	P35638	6.660145248733869e-09
P29466	Q06710	1.156193641880867e-10
P29466	Q00613	1.2886174716170162e-10
P29466	O75469	1.6073099137828408e-09
P29466	P10071	1.2886174716170162e-10
P29466	Q02078	0.0
P29466	P01106	1.1094927513823778e-07
P29466	P36956	1.8670232489399324e-08
P29466	P20226	8.838417709313199e-09
P29466	Q02447	0.0
P29466	P04150	2.8227389663833224e-06
P29466	Q9Y6Q9	4.511721369129844e-09
P29466	O75376	1.0290514654534992e-12
P29466	P17275	1.2987606298070328e-06
P29466	Q92985	0.0
P29466	Q16236	1.7708340886658232e-09
P29466	P48431	1.5919177840961506e-08
P29466	Q9UBC3	0.0
P29466	P25208	1.1607862455908124e-07
P29466	P17676	2.358916388702869e-09
P29466	P10242	1.6666005678186872e-08
P29466	Q13562	0.0
P29466	P18846	0.0
P29466	O15350	3.543121325005576e-07
P29466	O94916	1.466713551556187e-09
P29466	Q15796	1.474661421406422e-09
P29466	Q04206	2.1915471015591206e-08
P29466	Q08050	3.6284451287841957e-09
P29466	Q99801	1.309132305876575e-10
P29466	P14859	0.0013125003874661961
P29466	Q9UKL0	0.0
P29466	P04198	0.0
P29466	P18847	1.2881440697234895e-07
P29466	Q99814	0.0
P29466	P10275	1.4836920260646166e-08
P29466	P27540	5.912202378262393e-05
P29466	P67809	1.6224267773267323e-09
P29466	P16220	8.84312681541718e-08
P29466	P32243	0.0
P29466	O60381	0.0
P29466	Q14526	1.2780085222968112e-07
P29466	P19838	3.027935784234674e-06
P29466	Q02535	2.6132004485225034e-08
P29466	Q16656	1.6224267773267323e-09
P29466	Q08945	0.0
P29466	Q01196	2.0220232779738684e-08
P29466	Q9UM63	1.1607862455908124e-07
P29466	Q02962	3.7296556687182454e-12
P29466	P11473	1.1607862455908124e-07
P29466	P17535	3.996076730063332e-10
P29466	P51692	8.361967104533781e-10
P29466	P20749	0.0
P29466	P10276	4.01907962685871e-08
P29466	Q16665	1.8630380029587795e-05
P29466	Q15329	0.0
P29466	P26358	1.232012823455884e-07
P29466	P03372	2.813355741596282e-06
P29466	Q15596	0.0
P29466	O43474	1.3003679397208156e-06
P29466	Q9UGL1	1.8529865748882277e-05
P29466	Q01543	0.0
P29466	Q15788	0.0
P29466	Q15672	0.0
P29466	Q92922	1.6224267773267323e-09
P29466	P17947	1.31854199665102e-06
P29466	O75030	0.0
